28 of 34 units, , , , ,V4e044_00, , , ,V4e044_01, , , ,V4e046_00, , , ,V4e046_01, , , ,V4e047_00, , , ,V4e047_01, , , ,V4e047_02, , , ,V4e047_05, , , ,V4e047_06, , , ,V4e048_00, , , ,V4e048_04, , , ,V4e048_05, , , ,V4e048_06, , , ,V4e052_00, , , ,V4e052_01, , , ,V4e053_00, , , ,V4e054_00, , , ,V4e055_00, , , ,V4e056_00, , , ,V4e057_00, , , ,MTe040_00, , , ,MTe042_00, , , ,MTe049_00, , , ,MTe049_02, , , ,MTe050_00, , , ,MTe050_01, , , ,MTe051_00, , , ,MTe051_01, , , 
trials,task,correct,color,motion,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample
951,M,1,3.0,4.0,43.57400131225586,68.61100006103516,4.406000137329102,0.09700000286102295,20.902000427246094,29.134000778198242,2.125,0.4620000123977661,55.198001861572266,80.70500183105469,67.13899993896484,138.63499450683594,13.36299991607666,38.94599914550781,23.22800064086914,124.51300048828125,106.91300201416016,103.76599884033203,111.64800262451172,182.3159942626953,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.3700008392334,19.760000228881836,2.3550000190734863,36.387001037597656,18.589000701904297,29.400999069213867,18.163000106811523,60.49700164794922,NaN,NaN,NaN,NaN,17.62700080871582,36.74300003051758,23.47599983215332,23.104000091552734,6.409999847412109,2.367000102996826,6.376999855041504,5.375,37.1619987487793,63.1150016784668,106.14099884033203,62.03200149536133,11.890000343322754,14.456000328063965,17.663000106811523,0.06800000369548798,41.64400100708008,38.65700149536133,86.83799743652344,64.2030029296875,21.176000595092773,27.40399932861328,34.733001708984375,30.354000091552734,18.676000595092773,61.80699920654297,71.92400360107422,147.11399841308594,NaN,NaN,NaN,NaN,2.5510001182556152,12.196999549865723,34.16899871826172,44.24599838256836,8.598999977111816,25.913000106811523,20.39699935913086,6.499000072479248,66.23899841308594,50.555999755859375,59.244998931884766,41.50199890136719,57.459999084472656,76.71900177001953,22.97100067138672,223.08599853515625,4.357999801635742,0.0010000000474974513,0.032999999821186066,43.51300048828125,250.3159942626953,316.1180114746094,299.37799072265625,417.18499755859375,NaN,NaN,NaN,NaN,54.814998626708984,110.09500122070312,51.64699935913086,270.2799987792969,3.562999963760376,16.865999221801758,4.267000198364258,31.979000091552734
952,C,0,4.0,4.0,35.07099914550781,59.5880012512207,22.187999725341797,18.743000030517578,26.538999557495117,11.407999992370605,18.545000076293945,0.007000000216066837,43.66299819946289,80.87200164794922,66.51100158691406,173.79100036621094,21.472999572753906,21.604999542236328,2.3289999961853027,108.21600341796875,113.20800018310547,122.31300354003906,140.86000061035156,149.14700317382812,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.111000061035156,18.527999877929688,12.987000465393066,21.183000564575195,29.533000946044922,16.979000091552734,20.270999908447266,56.28200149536133,NaN,NaN,NaN,NaN,15.677000045776367,27.451000213623047,12.215999603271484,25.11400032043457,4.538000106811523,8.312999725341797,8.368000030517578,3.867000102996826,12.484000205993652,133.60000610351562,60.409000396728516,101.2030029296875,0.24199999868869781,50.983001708984375,10.552000045776367,23.36400032043457,20.573999404907227,87.73899841308594,46.48400115966797,64.91999816894531,5.2179999351501465,52.7599983215332,44.32600021362305,62.176998138427734,39.792999267578125,108.31700134277344,135.8560028076172,111.1050033569336,NaN,NaN,NaN,NaN,14.682000160217285,52.198001861572266,34.676998138427734,9.006999969482422,4.451000213623047,17.80699920654297,14.107999801635742,19.834999084472656,69.18199920654297,59.25299835205078,60.00699996948242,29.74799919128418,65.16400146484375,61.94599914550781,29.795000076293945,242.4010009765625,2.371000051498413,2.244999885559082,4.158999919891357,39.12699890136719,239.2570037841797,383.4150085449219,260.5010070800781,423.5469970703125,NaN,NaN,NaN,NaN,59.16699981689453,85.57599639892578,32.077999114990234,324.0979919433594,4.495999813079834,6.473999977111816,0.052000001072883606,22.158000946044922
953,M,0,4.0,5.0,66.54299926757812,52.75299835205078,18.53499984741211,25.075000762939453,43.00299835205078,24.785999298095703,16.131000518798828,0.0,55.35200119018555,92.5770034790039,71.27300262451172,137.68299865722656,11.038999557495117,27.20400047302246,18.753999710083008,103.95800018310547,105.01399993896484,73.35900115966797,116.09300231933594,146.86300659179688,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.161999702453613,6.295000076293945,6.875,29.552000045776367,30.45400047302246,31.145000457763672,21.976999282836914,49.02799987792969,NaN,NaN,NaN,NaN,20.034000396728516,26.676000595092773,20.06999969482422,7.816999912261963,2.3540000915527344,8.545999526977539,6.830999851226807,17.082000732421875,122.36699676513672,126.5999984741211,112.2229995727539,96.33399963378906,49.965999603271484,31.41900062561035,48.63399887084961,24.875,79.09300231933594,98.44000244140625,101.44100189208984,95.55999755859375,71.05000305175781,61.77199935913086,74.19300079345703,31.886999130249023,39.46699905395508,113.86399841308594,79.5979995727539,79.98699951171875,NaN,NaN,NaN,NaN,20.18400001525879,40.400001525878906,20.599000930786133,61.24100112915039,17.767000198364258,19.017000198364258,32.590999603271484,23.652000427246094,54.19300079345703,58.768001556396484,51.275001525878906,68.54100036621094,33.595001220703125,47.03499984741211,33.08399963378906,212.6999969482422,6.376999855041504,4.479000091552734,2.3440001010894775,29.35700035095215,213.2050018310547,377.40899658203125,362.7349853515625,417.6449890136719,NaN,NaN,NaN,NaN,64.47699737548828,101.40599822998047,63.558998107910156,257.6600036621094,2.4210000038146973,20.610000610351562,12.265999794006348,25.854000091552734
954,M,1,6.0,7.0,45.448001861572266,12.878000259399414,0.722000002861023,61.51100158691406,47.731998443603516,28.099000930786133,0.0560000017285347,33.630001068115234,91.4990005493164,100.20999908447266,52.04499816894531,174.9600067138672,22.979000091552734,44.87699890136719,25.19300079345703,105.11100006103516,121.83100128173828,111.34300231933594,135.7449951171875,195.36300659179688,NaN,NaN,NaN,NaN,7.4710001945495605,3.4509999752044678,9.722999572753906,8.954999923706055,NaN,NaN,NaN,NaN,16.87700080871582,18.841999053955078,23.43400001525879,28.7549991607666,35.191001892089844,17.413999557495117,14.838000297546387,63.29399871826172,NaN,NaN,NaN,NaN,22.402999877929688,31.784000396728516,29.81599998474121,15.22599983215332,8.197999954223633,10.461000442504883,6.3429999351501465,0.054999999701976776,62.659000396728516,103.13800048828125,46.06100082397461,57.404998779296875,22.003999710083008,17.458999633789062,4.375999927520752,30.582000732421875,57.652000427246094,55.064998626708984,46.875,46.21099853515625,33.77000045776367,11.119999885559082,11.810999870300293,43.20100021362305,71.75700378417969,78.81600189208984,140.6009979248047,90.58200073242188,NaN,NaN,NaN,NaN,21.545000076293945,52.59299850463867,52.59600067138672,91.31800079345703,4.678999900817871,20.118000030517578,22.152999877929688,16.610000610351562,76.74099731445312,49.152000427246094,58.04399871826172,65.00900268554688,38.97700119018555,60.33700180053711,36.5620002746582,136.5919952392578,NaN,NaN,NaN,NaN,193.39700317382812,332.4070129394531,293.40301513671875,423.1679992675781,NaN,NaN,NaN,NaN,43.35300064086914,129.2550048828125,82.74700164794922,203.02999877929688,6.372000217437744,12.821000099182129,2.3420000076293945,11.946999549865723
955,M,1,2.0,7.0,27.684999465942383,58.715999603271484,8.196999549865723,86.4489974975586,38.334999084472656,38.15800094604492,8.994000434875488,57.36199951171875,57.87699890136719,70.99199676513672,120.06400299072266,119.34700012207031,6.448999881744385,44.696998596191406,56.79600143432617,100.04000091552734,102.73699951171875,87.30699920654297,145.0850067138672,182.92599487304688,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.644000053405762,7.479000091552734,14.350000381469727,12.1850004196167,36.90399932861328,16.152000427246094,24.88800048828125,31.427000045776367,NaN,NaN,NaN,NaN,21.636999130249023,33.50199890136719,32.457000732421875,16.579999923706055,14.699000358581543,0.08799999952316284,4.48799991607666,14.437000274658203,62.340999603271484,113.22100067138672,35.483001708984375,162.82000732421875,25.493000030517578,46.8120002746582,5.570000171661377,21.702999114990234,35.58300018310547,54.60499954223633,65.3290023803711,104.39199829101562,28.26099967956543,23.53700065612793,34.56399917602539,70.93699645996094,74.54100036621094,50.47700119018555,105.91000366210938,133.85499572753906,NaN,NaN,NaN,NaN,8.626999855041504,28.31399917602539,50.547000885009766,63.981998443603516,12.748000144958496,11.961999893188477,17.968000411987305,3.9749999046325684,68.68199920654297,49.654998779296875,61.840999603271484,81.8219985961914,64.30599975585938,50.13999938964844,92.03700256347656,131.79600524902344,NaN,NaN,NaN,NaN,229.80999755859375,335.79400634765625,324.1510009765625,409.6549987792969,NaN,NaN,NaN,NaN,53.85100173950195,92.69999694824219,157.0469970703125,163.01300048828125,2.7780001163482666,15.585000038146973,8.62600040435791,4.034999847412109
956,M,1,2.0,6.0,43.41999816894531,10.689000129699707,16.208999633789062,32.650001525878906,42.2599983215332,18.493999481201172,5.616000175476074,46.047000885009766,53.71200180053711,92.0979995727539,65.91500091552734,204.73399353027344,20.900999069213867,45.7599983215332,30.753999710083008,133.8000030517578,154.60400390625,165.1199951171875,105.6520004272461,107.50700378417969,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.91200065612793,36.090999603271484,8.946000099182129,27.999000549316406,41.7130012512207,13.161999702453613,25.652000427246094,81.49400329589844,NaN,NaN,NaN,NaN,10.61299991607666,30.902000427246094,19.104999542236328,15.166000366210938,14.567000389099121,18.861000061035156,23.17099952697754,24.468000411987305,74.36599731445312,126.87799835205078,63.02199935913086,97.96399688720703,23.426000595092773,35.01900100708008,17.930999755859375,18.516000747680664,74.11000061035156,71.61599731445312,59.68299865722656,74.1719970703125,59.9739990234375,58.874000549316406,32.73099899291992,44.904998779296875,96.33499908447266,103.1500015258789,141.45899963378906,114.86699676513672,NaN,NaN,NaN,NaN,10.213000297546387,34.007999420166016,63.26499938964844,8.878999710083008,8.661999702453613,20.667999267578125,18.3439998626709,17.656999588012695,68.01899719238281,64.35399627685547,86.51499938964844,55.30799865722656,46.77799987792969,60.35599899291992,40.34000015258789,250.20599365234375,NaN,NaN,NaN,NaN,274.0790100097656,370.90899658203125,336.0450134277344,393.9049987792969,NaN,NaN,NaN,NaN,47.61600112915039,96.23799896240234,83.22000122070312,230.70899963378906,0.18199999630451202,10.571999549865723,10.37600040435791,36.18600082397461
957,C,1,2.0,2.0,46.08399963378906,15.062999725341797,30.239999771118164,15.079000473022461,31.1200008392334,15.92300033569336,13.458999633789062,7.751999855041504,83.08200073242188,129.11300659179688,62.707000732421875,140.7689971923828,19.26099967956543,35.720001220703125,29.90999984741211,74.54499816894531,173.39500427246094,156.9739990234375,154.47300720214844,135.1580047607422,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.881000518798828,22.959999084472656,6.484000205993652,20.003999710083008,32.85300064086914,12.876999855041504,16.1299991607666,33.33300018310547,NaN,NaN,NaN,NaN,14.814000129699707,18.163999557495117,24.349000930786133,27.020999908447266,NaN,NaN,NaN,NaN,71.55500030517578,37.96699905395508,23.582000732421875,124.80400085449219,16.878000259399414,32.82899856567383,2.359999895095825,44.4010009765625,60.79600143432617,30.257999420166016,31.513999938964844,92.2020034790039,28.56599998474121,18.05299949645996,20.860000610351562,34.76300048828125,89.24700164794922,83.4280014038086,44.30799865722656,122.16000366210938,2.299999952316284,0.0010000000474974513,0.02500000037252903,7.910999774932861,13.430000305175781,56.400001525878906,37.81800079345703,9.878000259399414,13.451000213623047,9.85200023651123,14.506999969482422,9.678999900817871,58.38800048828125,63.54399871826172,59.34600067138672,43.48699951171875,49.62099838256836,74.83399963378906,53.625999450683594,168.9530029296875,2.4539999961853027,4.201000213623047,10.812999725341797,68.3499984741211,265.61199951171875,336.7950134277344,255.9459991455078,402.4800109863281,NaN,NaN,NaN,NaN,48.11899948120117,102.29399871826172,62.87900161743164,227.13999938964844,0.10499999672174454,6.442999839782715,2.2750000953674316,31.694000244140625
958,M,1,1.0,2.0,57.50600051879883,15.734000205993652,50.89899826049805,93.9520034790039,20.268999099731445,6.5879998207092285,14.77299976348877,36.69599914550781,58.534000396728516,70.36599731445312,81.08499908447266,127.7040023803711,23.347000122070312,30.69499969482422,27.288000106811523,100.5459976196289,108.26300048828125,161.21200561523438,65.50399780273438,146.13499450683594,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22.645999908447266,10.972000122070312,0.02800000086426735,19.690000534057617,49.55799865722656,15.973999977111816,26.766000747680664,40.303001403808594,NaN,NaN,NaN,NaN,14.383000373840332,19.54400062561035,19.131000518798828,18.91200065612793,7.78000020980835,3.4839999675750732,5.392000198364258,28.41699981689453,36.27799987792969,98.01699829101562,107.61799621582031,138.57899475097656,25.764999389648438,17.344999313354492,29.114999771118164,40.529998779296875,37.57500076293945,50.9370002746582,60.18299865722656,111.43699645996094,26.316999435424805,25.36199951171875,32.382999420166016,110.5250015258789,89.2229995727539,46.573001861572266,85.93900299072266,155.3209991455078,NaN,NaN,NaN,NaN,4.690000057220459,22.797000885009766,30.082000732421875,35.0989990234375,1.9830000400543213,19.106000900268555,20.183000564575195,18.514999389648438,60.676998138427734,44.060001373291016,74.87100219726562,63.25299835205078,50.909000396728516,48.82500076293945,10.562000274658203,170.3939971923828,10.753000259399414,0.007000000216066837,0.03500000014901161,61.316001892089844,222.49899291992188,324.5559997558594,318.4469909667969,413.9469909667969,NaN,NaN,NaN,NaN,60.30099868774414,108.45999908447266,66.91799926757812,246.21800231933594,0.2800000011920929,21.815000534057617,1.1770000457763672,54.99100112915039
959,M,0,5.0,4.0,29.177000045776367,47.569000244140625,11.142000198364258,53.91299819946289,3.683000087738037,22.961999893188477,8.932000160217285,7.980000019073486,157.9739990234375,105.84500122070312,76.15399932861328,156.80499267578125,67.14399719238281,40.8650016784668,25.926000595092773,135.1820068359375,168.89500427246094,80.38999938964844,102.87000274658203,191.38800048828125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.95599937438965,13.838000297546387,6.551000118255615,49.779998779296875,24.683000564575195,13.246999740600586,24.06999969482422,66.91799926757812,NaN,NaN,NaN,NaN,10.842000007629395,30.81399917602539,26.45599937438965,24.121999740600586,10.097000122070312,4.570000171661377,4.879000186920166,11.767000198364258,24.15999984741211,131.00900268554688,69.70899963378906,87.84100341796875,6.547999858856201,16.729999542236328,16.711000442504883,21.256000518798828,50.869998931884766,65.10199737548828,70.24700164794922,65.83300018310547,33.2599983215332,20.91200065612793,25.025999069213867,48.43600082397461,58.49800109863281,69.05400085449219,106.90299987792969,77.91400146484375,NaN,NaN,NaN,NaN,13.730999946594238,20.548999786376953,65.52400207519531,63.32500076293945,8.958000183105469,27.284000396728516,30.29400062561035,12.29800033569336,58.29199981689453,72.80699920654297,70.5780029296875,63.152000427246094,160.3179931640625,27.218000411987305,31.743999481201172,212.2449951171875,6.552999973297119,0.0010000000474974513,2.3489999771118164,43.39899826049805,211.72000122070312,346.77301025390625,267.45599365234375,422.4389953613281,NaN,NaN,NaN,NaN,146.78799438476562,140.5679931640625,108.35099792480469,279.8450012207031,10.64900016784668,8.984999656677246,8.63599967956543,29.899999618530273
960,C,0,4.0,5.0,13.185999870300293,25.77199935913086,40.91699981689453,60.0890007019043,4.195000171661377,17.709999084472656,14.303999900817871,7.691999912261963,105.072998046875,72.1449966430664,77.66200256347656,149.822998046875,31.44499969482422,20.594999313354492,22.31399917602539,97.72100067138672,127.3030014038086,95.17500305175781,147.93099975585938,160.35899353027344,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.812000274658203,17.841999053955078,17.535999298095703,42.367000579833984,46.70399856567383,29.614999771118164,16.5049991607666,25.863000869750977,NaN,NaN,NaN,NaN,12.645999908447266,15.026000022888184,17.391000747680664,14.666000366210938,28.634000778198242,5.765999794006348,12.475000381469727,11.128000259399414,14.168000221252441,103.46399688720703,142.3419952392578,123.04499816894531,2.492000102996826,26.349000930786133,37.250999450683594,14.458999633789062,22.202999114990234,68.74600219726562,82.17900085449219,58.755001068115234,14.62399959564209,27.055999755859375,43.41999816894531,58.86899948120117,54.672000885009766,97.80400085449219,131.0850067138672,127.91000366210938,NaN,NaN,NaN,NaN,13.45300006866455,54.87799835205078,62.31399917602539,47.12200164794922,12.902999877929688,17.323999404907227,28.64699935913086,21.96500015258789,84.13999938964844,40.30699920654297,53.87799835205078,44.558998107910156,127.34700012207031,30.054000854492188,31.92099952697754,192.51699829101562,13.310999870300293,0.004000000189989805,4.5279998779296875,32.856998443603516,278.09698486328125,363.7879943847656,301.3240051269531,419.4070129394531,NaN,NaN,NaN,NaN,120.7760009765625,50.81800079345703,38.65599822998047,282.2229919433594,10.942999839782715,4.010000228881836,4.752999782562256,21.56399917602539
961,C,1,6.0,2.0,15.456999778747559,22.983999252319336,4.892000198364258,34.84700012207031,8.873000144958496,2.244999885559082,0.07199999690055847,7.925000190734863,69.38999938964844,127.24400329589844,121.54199981689453,151.89700317382812,12.378000259399414,34.93000030517578,15.720999717712402,108.9020004272461,179.1750030517578,140.58099365234375,105.26300048828125,151.01600646972656,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.398000717163086,34.928001403808594,9.302000045776367,14.923999786376953,26.007999420166016,20.405000686645508,20.448999404907227,53.61399841308594,NaN,NaN,NaN,NaN,10.680999755859375,20.625,19.479999542236328,13.706999778747559,12.560999870300293,13.517999649047852,4.892000198364258,18.264999389648438,55.45500183105469,75.21600341796875,71.2760009765625,108.22899627685547,16.256000518798828,30.691999435424805,16.493000030517578,17.295000076293945,62.31700134277344,58.097999572753906,62.00299835205078,72.53700256347656,35.54100036621094,28.965999603271484,12.010000228881836,27.225000381469727,95.36000061035156,72.18399810791016,91.88899993896484,136.55799865722656,NaN,NaN,NaN,NaN,1.8530000448226929,50.95199966430664,60.20199966430664,32.24599838256836,2.378999948501587,10.215999603271484,10.227999687194824,9.645000457763672,77.86000061035156,50.715999603271484,52.68899917602539,76.88300323486328,37.00600051879883,60.5,95.8740005493164,209.80599975585938,0.2549999952316284,10.498000144958496,23.659000396728516,64.8030014038086,289.40399169921875,286.6310119628906,228.0489959716797,398.4429931640625,NaN,NaN,NaN,NaN,24.66699981689453,88.1050033569336,129.84300231933594,280.3710021972656,1.9950000047683716,2.38700008392334,14.017999649047852,22.440000534057617
