37 of 48 units, , , ,V4e111_00, ,V4e111_01, ,V4e111_02, ,V4e111_03, ,V4e112_00, ,V4e112_01, ,V4e113_00, ,V4e113_02, ,V4e115_00, ,V4e115_01, ,V4e115_03, ,V4e116_00, ,V4e116_02, ,V4e116_03, ,V4e117_00, ,V4e119_00, ,V4e119_01, ,V4e122_00, ,V4e122_01, ,V4e122_02, ,MTe079_00, ,MTe079_01, ,MTe079_02, ,MTe081_00, ,MTe081_01, ,MTe083_00, ,MTe083_01, ,MTe083_02, ,MTe095_00, ,MTe095_01, ,MTe096_00, ,MTe096_01, ,MTe097_00, ,MTe097_01, ,MTe097_02, ,MTe097_03, ,MTe098_00, 
842,-,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
843,C,1.0,2.0,20.225000381469727,15.647000312805176,NaN,NaN,40.36800003051758,33.797000885009766,20.898000717163086,41.840999603271484,67.86199951171875,54.834999084472656,20.743000030517578,18.597000122070312,154.79200744628906,69.1760025024414,6.635000228881836,0.003000000026077032,1.1619999408721924,22.80900001525879,0.02500000037252903,22.481000900268555,4.3480000495910645,22.292999267578125,47.42499923706055,243.24400329589844,NaN,NaN,6.9710001945495605,89.93900299072266,19.708999633789062,51.01300048828125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,118.55699920654297,69.83699798583984,NaN,NaN,15.0,0.04100000113248825,80.08799743652344,157.4219970703125,15.225000381469727,55.551998138427734,44.1609992980957,45.16999816894531,24.25,27.67099952697754,2.249000072479248,14.336999893188477,NaN,NaN,4.49399995803833,7.566999912261963,30.94300079345703,108.92900085449219,4.479000091552734,22.898000717163086,29.391000747680664,46.62200164794922,NaN,NaN,10.604000091552734,3.805000066757202,15.416999816894531,23.448999404907227,NaN,NaN
844,M,1.0,6.0,0.5640000104904175,25.4950008392334,NaN,NaN,5.504000186920166,17.698999404907227,2.2820000648498535,32.62699890136719,45.43600082397461,63.10599899291992,20.25,20.992000579833984,56.560001373291016,111.38800048828125,8.843000411987305,4.193999767303467,14.902000427246094,46.709999084472656,19.698999404907227,26.96299934387207,10.638999938964844,13.64900016784668,164.6820068359375,278.59698486328125,NaN,NaN,32.49100112915039,61.053001403808594,48.137001037597656,40.904998779296875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,191.92799377441406,78.24299621582031,NaN,NaN,26.51099967956543,4.281000137329102,107.85600280761719,150.072998046875,2.430999994277954,15.107999801635742,47.47100067138672,20.83799934387207,21.888999938964844,6.288000106811523,28.198999404907227,27.38599967956543,NaN,NaN,8.446000099182129,0.039000000804662704,22.399999618530273,84.99700164794922,4.519999980926514,11.062000274658203,34.25899887084961,12.220999717712402,2.309000015258789,18.139999389648438,6.802999973297119,25.698999404907227,20.597999572753906,7.949999809265137,NaN,NaN
845,M,2.0,2.0,9.015000343322754,11.552000045776367,NaN,NaN,NaN,NaN,12.119000434875488,22.198999404907227,10.418000221252441,22.374000549316406,12.456999778747559,14.329000473022461,28.2549991607666,88.677001953125,2.2660000324249268,0.0820000022649765,20.871999740600586,39.571998596191406,15.951000213623047,28.92099952697754,8.201000213623047,33.37099838256836,67.79100036621094,160.84500122070312,NaN,NaN,20.46299934387207,33.73500061035156,16.902999877929688,10.1899995803833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.402000427246094,58.54600143432617,NaN,NaN,2.555000066757202,12.142000198364258,40.415000915527344,96.5979995727539,10.135000228881836,19.176000595092773,13.223999977111816,11.13700008392334,6.794000148773193,10.565999984741211,10.27400016784668,1.593999981880188,NaN,NaN,6.785999774932861,16.485000610351562,14.22599983215332,60.03300094604492,8.246999740600586,7.447000026702881,32.439998626708984,23.437000274658203,10.204000473022461,18.16900062561035,0.0949999988079071,8.333000183105469,16.562000274658203,5.63100004196167,NaN,NaN
846,M,6.0,6.0,17.312000274658203,14.524999618530273,NaN,NaN,1.9210000038146973,7.7829999923706055,13.388999938964844,7.540999889373779,22.72800064086914,67.78700256347656,4.2129998207092285,37.59299850463867,35.819000244140625,150.7550048828125,NaN,NaN,47.70100021362305,57.770999908447266,4.24399995803833,23.874000549316406,12.324999809265137,44.61199951171875,43.28499984741211,156.3419952392578,NaN,NaN,8.190999984741211,48.5989990234375,19.042999267578125,44.67599868774414,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,130.3179931640625,218.2760009765625,NaN,NaN,7.914000034332275,39.310001373291016,79.42900085449219,192.343994140625,4.565999984741211,29.499000549316406,25.635000228881836,81.08799743652344,14.644000053405762,30.62700080871582,2.2360000610351562,39.25299835205078,8.527000427246094,13.788000106811523,0.020999999716877937,3.994999885559082,12.446999549865723,75.60700225830078,7.258999824523926,22.02400016784668,13.092000007629395,28.525999069213867,NaN,NaN,0.12200000137090683,30.10700035095215,9.92300033569336,21.381000518798828,NaN,NaN
847,M,1.0,2.0,4.25,7.748000144958496,NaN,NaN,6.697999954223633,21.761999130249023,0.07199999690055847,11.29800033569336,10.723999977111816,47.12200164794922,4.415999889373779,9.694000244140625,0.8539999723434448,102.89700317382812,0.0010000000474974513,0.003000000026077032,8.878000259399414,61.42399978637695,3.3459999561309814,27.2549991607666,NaN,NaN,13.062999725341797,160.5970001220703,NaN,NaN,0.17299999296665192,37.93000030517578,0.9120000004768372,37.638999938964844,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,43.5989990234375,175.8800048828125,NaN,NaN,5.191999912261963,10.831000328063965,42.27399826049805,192.4949951171875,11.515000343322754,32.57699966430664,17.98200035095215,39.387001037597656,1.8020000457763672,34.564998626708984,10.967000007629395,24.26300048828125,NaN,NaN,0.47699999809265137,13.845999717712402,3.744999885559082,74.1449966430664,0.04899999871850014,26.667999267578125,11.925000190734863,28.93199920654297,NaN,NaN,0.9909999966621399,5.77400016784668,3.058000087738037,16.746000289916992,NaN,NaN
848,-,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
849,C,6.0,2.0,9.760000228881836,29.454999923706055,NaN,NaN,16.225000381469727,11.347000122070312,7.966000080108643,38.76900100708008,32.902000427246094,51.624000549316406,11.041999816894531,14.0600004196167,114.29100036621094,75.96299743652344,13.239999771118164,0.0,2.6589999198913574,24.128000259399414,0.05299999937415123,21.51099967956543,2.2809998989105225,26.863000869750977,43.1150016784668,161.99400329589844,NaN,NaN,8.142000198364258,45.98500061035156,3.927999973297119,87.36100006103516,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.718000411987305,179.97799682617188,NaN,NaN,4.619999885559082,38.560001373291016,37.016998291015625,134.8070068359375,7.955999851226807,25.422000885009766,12.663999557495117,49.87699890136719,6.724999904632568,8.279999732971191,5.510000228881836,19.55699920654297,NaN,NaN,9.680999755859375,5.063000202178955,30.915000915527344,70.96399688720703,4.486999988555908,19.150999069213867,4.0269999504089355,31.211000442504883,0.01899999938905239,25.527000427246094,15.34000015258789,14.708999633789062,8.112000465393066,21.927000045776367,NaN,NaN
850,M,1.0,6.0,8.597999572753906,26.416000366210938,NaN,NaN,9.0649995803833,16.672000885009766,6.4019999504089355,19.18199920654297,9.411999702453613,38.96200180053711,0.024000000208616257,15.128000259399414,18.658000946044922,87.68199920654297,1.2000000476837158,1.3380000591278076,22.492000579833984,39.375999450683594,8.95300006866455,24.865999221801758,8.829000473022461,17.270999908447266,125.10299682617188,275.6029968261719,NaN,NaN,39.064998626708984,84.47699737548828,36.500999450683594,52.7859992980957,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,135.23599243164062,38.691001892089844,NaN,NaN,13.25100040435791,15.97599983215332,50.9370002746582,141.77499389648438,0.004999999888241291,38.48400115966797,17.836000442504883,30.00200080871582,17.916000366210938,18.780000686645508,4.242000102996826,29.36400032043457,NaN,NaN,2.3389999866485596,8.008000373840332,2.309000015258789,41.22200012207031,0.026000000536441803,4.517000198364258,18.45400047302246,46.21799850463867,2.2899999618530273,22.39299964904785,10.234000205993652,4.015999794006348,6.544000148773193,21.448999404907227,NaN,NaN
851,M,1.0,2.0,1.0880000591278076,17.42300033569336,NaN,NaN,6.59499979019165,9.97599983215332,1.875,26.305999755859375,5.1020002365112305,67.96299743652344,0.49399998784065247,28.966999053955078,17.16200065612793,129.8419952392578,NaN,NaN,4.448999881744385,21.01300048828125,5.383999824523926,31.413000106811523,2.680000066757202,26.979999542236328,63.375999450683594,302.9849853515625,NaN,NaN,9.857999801635742,89.56700134277344,9.647000312805176,69.61499786376953,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,128.6179962158203,122.91200256347656,NaN,NaN,18.482999801635742,17.78700065612793,106.81999969482422,137.3990020751953,10.229999542236328,17.81399917602539,37.29100036621094,44.207000732421875,27.285999298095703,27.250999450683594,13.9350004196167,13.71500015258789,NaN,NaN,2.630000114440918,10.152999877929688,11.89900016784668,116.48500061035156,0.03099999949336052,21.43199920654297,12.744000434875488,36.665000915527344,NaN,NaN,0.05400000140070915,15.20199966430664,15.95300006866455,27.548999786376953,NaN,NaN
852,M,2.0,1.0,17.69300079345703,15.631999969482422,NaN,NaN,6.426000118255615,40.819000244140625,7.297999858856201,12.456999778747559,42.58100128173828,32.9900016784668,18.072999954223633,11.036999702453613,37.24300003051758,70.68499755859375,0.01600000075995922,8.027000427246094,28.899999618530273,59.75299835205078,11.355999946594238,40.48899841308594,12.062000274658203,19.19700050354004,218.99400329589844,187.53500366210938,NaN,NaN,46.35100173950195,32.10499954223633,26.488000869750977,44.638999938964844,6.629000186920166,0.0020000000949949026,13.02400016784668,10.97599983215332,NaN,NaN,NaN,NaN,NaN,NaN,145.34300231933594,70.45999908447266,NaN,NaN,24.56999969482422,6.98199987411499,155.53900146484375,111.27799987792969,15.248000144958496,15.640999794006348,36.26100158691406,35.4370002746582,11.4399995803833,32.73500061035156,18.332000732421875,7.0,4.510000228881836,7.132999897003174,10.654999732971191,12.229999542236328,78.13700103759766,23.39900016784668,18.35300064086914,11.947999954223633,28.899999618530273,70.15299987792969,11.541999816894531,28.219999313354492,24.91200065612793,7.078000068664551,33.48400115966797,60.74800109863281,NaN,NaN
853,M,7.0,7.0,2.4709999561309814,15.22700023651123,NaN,NaN,NaN,NaN,3.4030001163482666,33.54399871826172,29.56100082397461,36.805999755859375,9.744000434875488,8.881999969482422,50.97999954223633,128.76499938964844,3.0950000286102295,9.729999542236328,40.14799880981445,32.56100082397461,23.434999465942383,21.340999603271484,14.380999565124512,28.316999435424805,80.58499908447266,199.51600646972656,NaN,NaN,21.336000442504883,76.69599914550781,21.113000869750977,63.32500076293945,NaN,NaN,14.850000381469727,11.800000190734863,NaN,NaN,NaN,NaN,NaN,NaN,91.73799896240234,141.68299865722656,NaN,NaN,27.340999603271484,35.82899856567383,76.69999694824219,100.21099853515625,7.514999866485596,3.933000087738037,35.60499954223633,38.66999816894531,13.364999771118164,16.458999633789062,27.347000122070312,11.652000427246094,NaN,NaN,11.42199993133545,6.2769999504089355,50.46799850463867,49.9739990234375,9.270000457763672,4.058000087738037,30.756000518798828,35.12900161743164,NaN,NaN,NaN,NaN,17.527000427246094,19.825000762939453,NaN,NaN
854,M,2.0,6.0,8.461999893188477,22.808000564575195,NaN,NaN,4.565999984741211,20.94700050354004,16.656999588012695,34.93000030517578,53.659000396728516,79.44499969482422,9.83899974822998,41.694000244140625,92.73400115966797,60.4640007019043,7.22599983215332,0.4230000078678131,13.038999557495117,10.699999809265137,10.256999969482422,29.437000274658203,4.395999908447266,32.21099853515625,136.11000061035156,169.13499450683594,NaN,NaN,18.25,30.78499984741211,48.582000732421875,46.48899841308594,18.18199920654297,0.03400000184774399,8.255999565124512,14.79699993133545,NaN,NaN,NaN,NaN,NaN,NaN,121.08999633789062,94.42900085449219,NaN,NaN,4.164000034332275,8.767000198364258,57.50400161743164,73.3759994506836,13.361000061035156,4.004000186920166,25.094999313354492,9.484000205993652,6.724999904632568,0.006000000052154064,10.98799991607666,11.270000457763672,NaN,NaN,2.26200008392334,3.997999906539917,28.444000244140625,92.48999786376953,5.185999870300293,11.942999839782715,6.449999809265137,25.652000427246094,8.12600040435791,10.809000015258789,20.01099967956543,0.42399999499320984,3.634000062942505,49.44900131225586,NaN,NaN
855,M,2.0,7.0,19.964000701904297,14.758000373840332,NaN,NaN,4.208000183105469,25.80500030517578,6.455999851226807,15.5600004196167,82.22100067138672,37.040000915527344,47.16899871826172,7.464000225067139,124.72899627685547,64.00599670410156,2.2699999809265137,0.0010000000474974513,18.589000701904297,25.34000015258789,13.223999977111816,32.525001525878906,6.831999778747559,13.508000373840332,223.22900390625,223.3509979248047,NaN,NaN,71.11199951171875,63.33599853515625,37.99399948120117,52.01300048828125,NaN,NaN,8.512999534606934,3.694999933242798,NaN,NaN,NaN,NaN,NaN,NaN,3.0230000019073486,217.0260009765625,NaN,NaN,0.032999999821186066,49.21500015258789,42.60499954223633,233.41700744628906,6.622000217437744,29.385000228881836,11.581000328063965,45.74800109863281,9.031999588012695,8.255000114440918,6.304999828338623,31.483999252319336,NaN,NaN,1.281000018119812,7.254000186920166,19.766000747680664,34.87200164794922,5.195000171661377,2.7249999046325684,8.807999610900879,26.48900032043457,3.191999912261963,11.777999877929688,0.29499998688697815,4.333000183105469,3.6989998817443848,24.239999771118164,NaN,NaN
856,M,6.0,6.0,12.678000450134277,9.645999908447266,NaN,NaN,21.729000091552734,19.503000259399414,13.178000450134277,22.077999114990234,66.73999786376953,46.685001373291016,16.52400016784668,3.885999917984009,147.26499938964844,55.323001861572266,23.075000762939453,5.513999938964844,10.756999969482422,56.654998779296875,9.354999542236328,52.446998596191406,11.907999992370605,43.16899871826172,78.68399810791016,241.82000732421875,NaN,NaN,11.357999801635742,63.47999954223633,26.361000061035156,93.56300354003906,NaN,NaN,8.715999603271484,7.2829999923706055,NaN,NaN,NaN,NaN,NaN,NaN,52.47999954223633,129.14599609375,NaN,NaN,7.0980000495910645,21.820999145507812,18.868999481201172,161.3520050048828,3.2320001125335693,12.9399995803833,4.370999813079834,44.35100173950195,6.63700008392334,28.781999588012695,0.03200000151991844,8.652000427246094,NaN,NaN,0.02500000037252903,3.2190001010894775,19.999000549316406,53.582000732421875,4.98799991607666,4.732999801635742,7.103000164031982,30.783000946044922,2.3610000610351562,15.277000427246094,9.053999900817871,23.94099998474121,2.240000009536743,14.687999725341797,NaN,NaN
857,C,1.0,7.0,23.148000717163086,12.564000129699707,NaN,NaN,NaN,NaN,3.7669999599456787,15.753000259399414,86.31099700927734,137.5709991455078,20.27899932861328,28.156999588012695,158.32899475097656,139.57000732421875,14.470000267028809,7.105999946594238,6.184999942779541,50.244998931884766,6.316999912261963,32.75199890136719,0.020999999716877937,21.351999282836914,151.46099853515625,268.3869934082031,NaN,NaN,44.02199935913086,78.70999908447266,15.940999984741211,62.9739990234375,NaN,NaN,8.795000076293945,4.039000034332275,NaN,NaN,NaN,NaN,NaN,NaN,69.46099853515625,145.11599731445312,NaN,NaN,8.543000221252441,31.922000885009766,54.619998931884766,150.56700134277344,7.919000148773193,36.16899871826172,4.581999778747559,26.496999740600586,0.09799999743700027,16.04199981689453,3.9739999771118164,13.968999862670898,NaN,NaN,2.25600004196167,11.121999740600586,35.652000427246094,74.41799926757812,1.996999979019165,14.687999725341797,10.00100040435791,3.9860000610351562,NaN,NaN,6.666999816894531,11.993000030517578,6.656000137329102,2.8320000171661377,NaN,NaN
858,C,7.0,6.0,20.913000106811523,12.9350004196167,NaN,NaN,8.428999900817871,3.816999912261963,10.265999794006348,15.604999542236328,71.06600189208984,37.459999084472656,36.58700180053711,14.406000137329102,254.80299377441406,60.555999755859375,NaN,NaN,5.146999835968018,24.89299964904785,8.939000129699707,11.656000137329102,6.934999942779541,21.579999923706055,150.4250030517578,170.89300537109375,NaN,NaN,21.996999740600586,51.85300064086914,32.69499969482422,44.48099899291992,NaN,NaN,6.8979997634887695,0.35100001096725464,NaN,NaN,NaN,NaN,NaN,NaN,97.11199951171875,181.42599487304688,NaN,NaN,5.105000019073486,17.143999099731445,41.1619987487793,224.322998046875,4.848999977111816,20.784000396728516,16.231000900268555,17.086999893188477,10.468000411987305,1.5800000429153442,0.0,2.257999897003174,NaN,NaN,4.748000144958496,9.986000061035156,25.95400047302246,34.91600036621094,NaN,NaN,8.96500015258789,69.3489990234375,0.26600000262260437,17.674999237060547,18.878999710083008,11.569000244140625,3.2939999103546143,17.999000549316406,NaN,NaN
859,C,2.0,1.0,12.60200023651123,14.937000274658203,NaN,NaN,14.244999885559082,7.308000087738037,7.4120001792907715,15.904999732971191,36.52199935913086,63.619998931884766,7.951000213623047,53.52000045776367,86.7229995727539,252.71099853515625,2.7669999599456787,22.341999053955078,0.017000000923871994,18.516000747680664,0.041999999433755875,22.07200050354004,1.9359999895095825,24.672000885009766,140.89100646972656,106.74500274658203,NaN,NaN,29.6299991607666,35.05500030517578,22.224000930786133,53.1510009765625,NaN,NaN,4.547999858856201,7.946000099182129,NaN,NaN,NaN,NaN,NaN,NaN,55.652000427246094,147.6959991455078,NaN,NaN,15.095999717712402,29.305999755859375,31.31999969482422,130.21400451660156,0.6769999861717224,19.562999725341797,10.038999557495117,11.996000289916992,12.177000045776367,6.328999996185303,1.6979999542236328,2.066999912261963,0.00800000037997961,0.29100000858306885,2.999000072479248,4.073999881744385,66.9739990234375,48.27899932861328,31.23200035095215,8.685999870300293,25.187999725341797,51.665000915527344,4.491000175476074,19.7810001373291,9.989999771118164,22.549999237060547,12.562000274658203,45.97700119018555,NaN,NaN
860,M,7.0,7.0,17.736000061035156,22.506999969482422,NaN,NaN,10.461999893188477,15.539999961853027,10.20199966430664,23.21299934387207,38.119998931884766,97.13899993896484,17.430999755859375,17.969999313354492,96.98999786376953,68.05500030517578,21.326000213623047,4.48199987411499,19.2189998626709,36.73899841308594,15.206000328063965,28.347000122070312,14.340999603271484,26.952999114990234,198.17599487304688,206.6840057373047,NaN,NaN,64.02999877929688,63.29199981689453,45.209999084472656,67.02899932861328,8.312000274658203,15.013999938964844,5.86899995803833,1.6150000095367432,NaN,NaN,NaN,NaN,NaN,NaN,173.50900268554688,222.20799255371094,NaN,NaN,2.378000020980835,22.320999145507812,53.37300109863281,172.19700622558594,2.802000045776367,12.383000373840332,18.16900062561035,62.7140007019043,9.1850004196167,37.16999816894531,7.644000053405762,37.415000915527344,0.026000000536441803,15.02400016784668,2.312000036239624,12.201000213623047,23.481000900268555,46.106998443603516,2.322999954223633,0.029999999329447746,10.282999992370605,29.458999633789062,2.2679998874664307,19.993999481201172,17.53700065612793,11.878000259399414,2.490999937057495,17.83300018310547,NaN,NaN
861,M,1.0,1.0,8.272000312805176,17.18899917602539,NaN,NaN,5.769999980926514,4.033999919891357,23.09600067138672,27.679000854492188,19.4689998626709,38.27799987792969,13.029999732971191,4.340000152587891,21.14699935913086,206.56500244140625,5.131999969482422,29.312000274658203,40.24700164794922,10.343999862670898,22.246000289916992,11.857999801635742,8.920999526977539,4.054999828338623,125.46399688720703,110.9219970703125,NaN,NaN,43.893001556396484,58.612998962402344,34.152000427246094,18.26099967956543,NaN,NaN,7.86299991607666,0.0010000000474974513,NaN,NaN,NaN,NaN,NaN,NaN,56.21900177001953,50.47200012207031,NaN,NaN,13.729000091552734,11.506999969482422,36.54100036621094,112.3030014038086,5.833000183105469,16.83300018310547,9.529999732971191,6.065000057220459,0.0,2.9210000038146973,14.204000473022461,4.888999938964844,NaN,NaN,8.64799976348877,8.824999809265137,26.843000411987305,42.24599838256836,3.2939999103546143,29.34600067138672,24.562999725341797,38.73400115966797,6.624000072479248,17.923999786376953,2.2200000286102295,16.06800079345703,8.552000045776367,15.65999984741211,NaN,NaN
862,C,7.0,2.0,20.476999282836914,35.79800033569336,NaN,NaN,15.975000381469727,0.1599999964237213,8.418000221252441,31.18899917602539,35.36000061035156,60.28499984741211,7.046000003814697,21.89900016784668,87.13300323486328,43.20199966430664,8.678999900817871,0.05299999937415123,4.447000026702881,25.71500015258789,0.04100000113248825,14.939000129699707,0.01899999938905239,14.604000091552734,25.07900047302246,161.45799255371094,NaN,NaN,8.378999710083008,57.507999420166016,12.312999725341797,51.742000579833984,NaN,NaN,6.7179999351501465,6.203999996185303,NaN,NaN,NaN,NaN,NaN,NaN,133.32200622558594,197.60400390625,NaN,NaN,12.586000442504883,28.586999893188477,111.25399780273438,141.26300048828125,8.524999618530273,29.062000274658203,27.04400062561035,22.285999298095703,8.90999984741211,13.722000122070312,12.914999961853027,29.56399917602539,5.363999843597412,0.04500000178813934,6.696000099182129,10.437000274658203,54.93000030517578,77.98600006103516,24.83300018310547,18.742000579833984,17.79199981689453,11.8149995803833,NaN,NaN,6.204999923706055,58.18000030517578,22.20800018310547,4.348999977111816,NaN,NaN
863,C,5.0,4.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,32.893001556396484,52.518001556396484,NaN,NaN,169.64700317382812,173.4720001220703,NaN,NaN,2.6730000972747803,20.808000564575195,NaN,NaN,NaN,NaN,182.55999755859375,162.6230010986328,NaN,NaN,58.858001708984375,65.22899627685547,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.6309999823570251,123.6989974975586,NaN,NaN,0.0020000000949949026,26.14900016784668,19.58799934387207,182.51800537109375,NaN,NaN,2.5280001163482666,44.513999938964844,0.3199999928474426,44.32600021362305,0.061000000685453415,34.415000915527344,NaN,NaN,NaN,NaN,18.61199951171875,67.98699951171875,6.505000114440918,14.878999710083008,37.56999969482422,29.365999221801758,NaN,NaN,NaN,NaN,8.340999603271484,14.491000175476074,NaN,NaN
864,C,1.0,2.0,7.604000091552734,26.114999771118164,NaN,NaN,13.145000457763672,23.81999969482422,6.438000202178955,27.917999267578125,31.28700065612793,29.674999237060547,16.68000030517578,10.192999839782715,133.36700439453125,96.1989974975586,10.829999923706055,4.0320000648498535,13.185999870300293,46.097999572753906,8.293000221252441,12.583000183105469,NaN,NaN,205.83900451660156,200.9510040283203,NaN,NaN,47.334999084472656,72.33899688720703,39.066001892089844,61.143001556396484,NaN,NaN,15.043000221252441,4.453999996185303,NaN,NaN,NaN,NaN,NaN,NaN,28.083999633789062,43.18000030517578,NaN,NaN,6.706999778747559,0.8539999723434448,39.07699966430664,92.1969985961914,0.003000000026077032,23.257999420166016,6.574999809265137,20.406999588012695,0.004000000189989805,12.02299976348877,0.0010000000474974513,7.60699987411499,NaN,NaN,5.189000129699707,3.177000045776367,42.84600067138672,47.38600158691406,2.302000045776367,4.415999889373779,13.9399995803833,38.75600051879883,NaN,NaN,2.247999906539917,0.1889999955892563,0.09600000083446503,24.91900062561035,NaN,NaN
865,C,4.0,5.0,13.34000015258789,35.60200119018555,NaN,NaN,16.983999252319336,31.083999633789062,0.07100000232458115,36.76900100708008,53.19599914550781,50.57500076293945,8.694000244140625,7.623000144958496,65.44000244140625,108.59100341796875,NaN,NaN,4.406000137329102,43.94900131225586,0.024000000208616257,27.378999710083008,NaN,NaN,144.8769989013672,274.8789978027344,NaN,NaN,37.1349983215332,59.13399887084961,22.631999969482422,51.63999938964844,14.675000190734863,23.055999755859375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132.67599487304688,169.96200561523438,NaN,NaN,9.059000015258789,14.75,85.73899841308594,185.0970001220703,4.334000110626221,25.62299919128418,17.143999099731445,56.25400161743164,0.07199999690055847,19.559999465942383,3.6410000324249268,20.18400001525879,6.482999801635742,23.725000381469727,1.5199999809265137,14.668000221252441,18.672000885009766,121.43599700927734,1.465000033378601,19.475000381469727,22.55699920654297,49.38100051879883,NaN,NaN,3.322000026702881,18.073999404907227,9.657999992370605,25.999000549316406,NaN,NaN
866,C,1.0,7.0,11.302000045776367,14.451000213623047,NaN,NaN,35.362998962402344,20.527999877929688,2.303999900817871,52.86399841308594,34.52399826049805,28.3700008392334,4.429999828338623,22.225000381469727,30.514999389648438,98.4739990234375,NaN,NaN,0.029999999329447746,22.319000244140625,0.004000000189989805,26.76799964904785,NaN,NaN,99.36499786376953,250.44700622558594,NaN,NaN,55.297000885009766,90.28800201416016,6.98199987411499,54.520999908447266,NaN,NaN,8.420000076293945,3.489000082015991,NaN,NaN,NaN,NaN,NaN,NaN,113.30400085449219,109.03099822998047,NaN,NaN,14.333000183105469,13.517000198364258,29.402000427246094,192.63999938964844,1.718000054359436,19.201000213623047,15.032999992370605,43.40700149536133,0.11800000071525574,33.42499923706055,17.566999435424805,21.10099983215332,NaN,NaN,4.803999900817871,9.883999824523926,9.225000381469727,89.36599731445312,10.199000358581543,7.0970001220703125,19.868999481201172,27.864999771118164,NaN,NaN,4.988999843597412,35.558998107910156,22.95400047302246,13.763999938964844,NaN,NaN
867,-,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
868,C,6.0,6.0,7.449999809265137,10.097999572753906,NaN,NaN,15.767999649047852,7.468999862670898,5.790999889373779,25.513999938964844,24.347000122070312,32.327999114990234,12.347999572753906,10.565999984741211,162.08399963378906,74.57499694824219,21.010000228881836,8.038999557495117,0.2709999978542328,36.93600082397461,1.2109999656677246,26.141000747680664,1.9630000591278076,23.243999481201172,158.0050048828125,206.38499450683594,NaN,NaN,39.54800033569336,71.01799774169922,27.395000457763672,58.652000427246094,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.703999996185303,162.55599975585938,NaN,NaN,0.11599999666213989,32.6510009765625,61.92900085449219,131.75,11.138999938964844,7.064000129699707,21.989999771118164,29.694000244140625,4.341000080108643,14.767000198364258,6.808000087738037,2.7869999408721924,NaN,NaN,0.0,5.781000137329102,47.90399932861328,24.559999465942383,8.244999885559082,21.847999572753906,0.8999999761581421,38.51100158691406,0.4560000002384186,21.03700065612793,8.619999885559082,25.440000534057617,1.7139999866485596,34.159000396728516,NaN,NaN
