28 of 43 units, , , , ,V4e106_00, , , ,V4e106_05, , , ,V4e106_06, , , ,V4e107_00, , , ,V4e108_00, , , ,V4e109_00, , , ,V4e109_01, , , ,V4e110_00, , , ,V4e110_01, , , ,V4e110_03, , , ,V4e111_00, , , ,V4e111_01, , , ,V4e118_00, , , ,V4e118_01, , , ,V4e119_00, , , ,V4e120_00, , , ,V4e120_01, , , ,V4e120_02, , , ,V4e120_04, , , ,V4e121_00, , , ,V4e122_00, , , ,V4e122_03, , , ,V4e123_00, , , ,MTe099_00, , , ,MTe101_00, , , ,MTe102_00, , , ,MTe104_00, , , ,MTe105_00, , , 
trials,task,correct,color,motion,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample
464,C,1,7.0,7.0,39.935001373291016,79.3740005493164,65.44200134277344,60.00299835205078,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0190000534057617,8.998000144958496,20.18400001525879,7.0279998779296875,14.708000183105469,10.40999984741211,17.833999633789062,30.53700065612793,21.270000457763672,58.60900115966797,81.18299865722656,60.58100128173828,NaN,NaN,NaN,NaN,52.94599914550781,117.177001953125,161.656005859375,115.85099792480469,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.939000129699707,18.74799919128418,28.839000701904297,31.038000106811523,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.302000045776367,2.2690000534057617,14.362000465393066,8.781999588012695,20.160999298095703,29.91200065612793,36.59400177001953,34.22700119018555,16.92099952697754,24.510000228881836,13.942999839782715,15.720999717712402,17.014999389648438,22.017000198364258,27.933000564575195,23.659000396728516,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.934999942779541,18.327999114990234,20.066999435424805,26.145000457763672,0.09200000017881393,13.958000183105469,8.685999870300293,4.139999866485596,0.1720000058412552,11.550000190734863,39.27399826049805,6.857999801635742,14.963000297546387,7.979000091552734,10.465999603271484,12.217000007629395,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
465,C,1,6.0,6.0,25.0939998626709,76.97599792480469,144.7169952392578,13.12399959564209,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.4749999046325684,21.490999221801758,17.382999420166016,8.88599967956543,10.947999954223633,17.469999313354492,14.236000061035156,14.760000228881836,24.582000732421875,65.79100036621094,74.53099822998047,80.57099914550781,NaN,NaN,NaN,NaN,17.679000854492188,108.04299926757812,172.44500732421875,121.16600036621094,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.644000053405762,23.524999618530273,25.738000869750977,32.95600128173828,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.08699999749660492,6.758999824523926,8.36400032043457,15.744999885559082,24.391000747680664,33.35599899291992,26.246000289916992,40.85300064086914,9.480999946594238,15.439000129699707,21.93600082397461,18.746000289916992,26.863000869750977,27.208999633789062,29.548999786376953,25.110000610351562,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.158999919891357,6.684999942779541,6.563000202178955,0.08299999684095383,16.472999572753906,27.857999801635742,28.263999938964844,11.597000122070312,0.07500000298023224,8.378000259399414,10.581999778747559,3.3949999809265137,4.642000198364258,16.479000091552734,19.558000564575195,6.488999843597412,8.64900016784668,16.03499984741211,12.925999641418457,3.5789999961853027,2.5250000953674316,6.436999797821045,8.758999824523926,4.017000198364258,NaN,NaN,NaN,NaN,3.6540000438690186,6.395999908447266,4.381999969482422,7.333000183105469,NaN,NaN,NaN,NaN
466,C,0,4.0,3.0,33.31399917602539,79.3030014038086,72.98899841308594,114.91999816894531,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.270999908447266,12.527000427246094,19.195999145507812,20.371000289916992,36.09600067138672,38.11399841308594,73.09100341796875,68.74700164794922,NaN,NaN,NaN,NaN,74.4520034790039,144.17599487304688,126.44300079345703,79.9739990234375,4.5970001220703125,8.911999702453613,20.48900032043457,9.517000198364258,NaN,NaN,NaN,NaN,25.47599983215332,27.333999633789062,17.448999404907227,30.729000091552734,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.390999794006348,6.050000190734863,8.336000442504883,10.402999877929688,28.16900062561035,21.625999450683594,29.55900001525879,30.917999267578125,13.67300033569336,27.607999801635742,22.277999877929688,29.18400001525879,33.14699935913086,30.44099998474121,21.04400062561035,32.44499969482422,8.909000396728516,6.793000221252441,10.39900016784668,26.01300048828125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.812000274658203,29.242000579833984,29.41900062561035,16.777000427246094,NaN,NaN,NaN,NaN,6.593999862670898,15.979999542236328,16.753000259399414,29.329999923706055,14.468999862670898,13.085000038146973,16.288000106811523,7.960000038146973,4.546000003814697,4.276000022888184,0.05400000140070915,17.006999969482422,4.513999938964844,6.59499979019165,0.17100000381469727,7.7270002365112305,NaN,NaN,NaN,NaN,6.675000190734863,6.638999938964844,2.2720000743865967,4.061999797821045
467,C,1,1.0,1.0,22.524999618530273,86.28299713134766,68.0009994506836,84.26499938964844,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.443000078201294,12.315999984741211,17.48699951171875,33.016998291015625,13.78499984741211,19.365999221801758,19.5310001373291,20.95199966430664,24.79800033569336,47.9630012512207,76.43900299072266,89.62899780273438,NaN,NaN,NaN,NaN,66.21700286865234,124.94499969482422,141.25,129.05299377441406,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,34.520999908447266,17.167999267578125,33.61800003051758,31.65999984741211,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.07500000298023224,4.486999988555908,5.517000198364258,8.769000053405762,20.5310001373291,27.547000885009766,30.43000030517578,36.01300048828125,14.378999710083008,22.118999481201172,29.229000091552734,19.37700080871582,23.878999710083008,39.02199935913086,27.41200065612793,27.37299919128418,0.14499999582767487,18.757999420166016,23.090999603271484,0.13600000739097595,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.156000137329102,31.305999755859375,20.364999771118164,25.326000213623047,3.3970000743865967,14.322999954223633,14.340999603271484,4.081999778747559,4.3379998207092285,8.5,15.795999526977539,12.680000305175781,14.628999710083008,20.718000411987305,15.53600025177002,10.456999778747559,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.561999797821045,5.556000232696533,16.174999237060547,15.17300033569336,7.039999961853027,10.272000312805176,8.532999992370605,5.618000030517578
468,M,1,6.0,7.0,25.381999969482422,85.14199829101562,84.6050033569336,60.52399826049805,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05700000002980232,7.960999965667725,8.347000122070312,7.940999984741211,11.192999839782715,13.107999801635742,21.93600082397461,21.104000091552734,31.402000427246094,62.88199996948242,81.16899871826172,47.11800003051758,NaN,NaN,NaN,NaN,74.80000305175781,112.06300354003906,96.3290023803711,135.1649932861328,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.310999870300293,18.077999114990234,32.13100051879883,10.163999557495117,0.057999998331069946,6.033999919891357,11.293999671936035,1.4559999704360962,NaN,NaN,NaN,NaN,0.0860000029206276,7.802000045776367,10.680000305175781,11.76200008392334,30.957000732421875,34.07600021362305,27.94099998474121,35.27000045776367,14.017000198364258,33.35499954223633,25.84600067138672,30.520999908447266,23.677000045776367,34.111000061035156,24.641000747680664,26.385000228881836,0.21299999952316284,23.634000778198242,6.484000205993652,13.33899974822998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.275999069213867,26.05699920654297,37.577999114990234,28.312999725341797,0.0860000029206276,9.361000061035156,6.501999855041504,9.824999809265137,0.19200000166893005,27.674999237060547,25.917999267578125,9.699999809265137,16.31100082397461,14.58899974822998,10.373000144958496,18.952999114990234,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.07599999755620956,8.534000396728516,6.550000190734863,3.803999900817871,6.506999969482422,4.8480000495910645,14.795000076293945,16.951000213623047
469,M,1,1.0,1.0,31.26099967956543,91.05999755859375,88.46099853515625,103.93299865722656,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.16599999368190765,20.927000045776367,17.1560001373291,24.476999282836914,11.925999641418457,19.788000106811523,8.114999771118164,16.841999053955078,30.992000579833984,74.71900177001953,67.82599639892578,102.68199920654297,NaN,NaN,NaN,NaN,81.60600280761719,151.5240020751953,199.42100524902344,139.3179931640625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,38.57400131225586,16.53700065612793,25.604999542236328,61.59000015258789,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3519999980926514,6.677999973297119,13.559000015258789,8.795999526977539,24.327999114990234,26.70199966430664,32.52199935913086,48.8650016784668,12.663000106811523,37.444000244140625,31.948999404907227,19.586000442504883,24.895000457763672,54.24599838256836,36.84600067138672,3.9619998931884766,0.17000000178813934,16.729999542236328,10.527999877929688,11.935999870300293,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.107999801635742,29.968000411987305,21.06599998474121,22.354000091552734,7.065999984741211,16.02199935913086,12.623000144958496,7.9070000648498535,6.73199987411499,18.8700008392334,11.819999694824219,18.163999557495117,16.57900047302246,14.604000091552734,16.6299991607666,37.654998779296875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.6529998779296875,13.270000457763672,7.4120001792907715,12.03600025177002
470,C,0,1.0,2.0,124.1780014038086,120.11299896240234,81.41400146484375,120.27300262451172,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.47599983215332,13.267000198364258,7.002999782562256,14.401000022888184,20.445999145507812,19.5049991607666,18.590999603271484,12.6899995803833,54.86199951171875,52.349998474121094,47.91400146484375,151.96200561523438,NaN,NaN,NaN,NaN,90.4209976196289,101.61699676513672,176.41200256347656,132.5749969482422,19.073999404907227,2.305999994277954,18.670000076293945,3.98799991607666,NaN,NaN,NaN,NaN,12.666000366210938,32.93199920654297,29.503000259399414,39.433998107910156,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.015000343322754,9.972000122070312,8.126999855041504,11.218000411987305,27.354000091552734,27.115999221801758,27.302000045776367,44.518001556396484,22.277000427246094,19.077999114990234,12.229999542236328,20.695999145507812,29.277999877929688,24.17099952697754,27.113000869750977,29.079999923706055,10.802000045776367,15.736000061035156,13.446999549865723,12.105999946594238,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.753999710083008,45.76499938964844,19.39900016784668,23.18899917602539,16.81599998474121,12.930999755859375,4.613999843597412,10.854000091552734,13.173999786376953,33.013999938964844,6.440999984741211,9.6850004196167,12.16100025177002,17.452999114990234,9.229000091552734,15.366000175476074,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.187999725341797,2.0329999923706055,6.322999954223633,4.242000102996826,8.637999534606934,4.4629998207092285,5.015999794006348,24.58799934387207
471,C,1,1.0,2.0,43.18000030517578,91.54199981689453,59.630001068115234,67.94400024414062,0.07999999821186066,0.0,0.0,31.20199966430664,NaN,NaN,NaN,NaN,2.364000082015991,9.53499984741211,11.461999893188477,21.750999450683594,12.369999885559082,15.668999671936035,23.61400032043457,13.387999534606934,21.523000717163086,34.86199951171875,62.23099899291992,100.75399780273438,NaN,NaN,NaN,NaN,143.33200073242188,171.1020050048828,175.86700439453125,148.2969970703125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.597000122070312,13.260000228881836,57.69599914550781,44.1349983215332,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.573999881744385,4.372000217437744,5.468999862670898,7.320000171661377,28.808000564575195,28.77400016784668,30.583999633789062,40.15299987792969,11.793999671936035,15.937000274658203,26.527999877929688,21.31100082397461,27.95599937438965,29.267000198364258,35.154998779296875,24.222999572753906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.66900062561035,31.659000396728516,36.70899963378906,25.839000701904297,8.329999923706055,12.166000366210938,4.328000068664551,3.5160000324249268,8.6850004196167,11.5649995803833,11.534000396728516,4.019000053405762,16.086999893188477,6.90500020980835,20.0310001373291,17.72100067138672,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.232999801635742,4.309999942779541,2.2750000953674316,7.585999965667725,14.79800033569336,2.2639999389648438,9.131999969482422,9.994000434875488
472,M,1,7.0,6.0,82.3290023803711,61.42399978637695,107.79100036621094,68.26599884033203,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.062999725341797,14.270000457763672,15.411999702453613,7.572000026702881,41.16699981689453,47.6349983215332,70.5009994506836,78.5,NaN,NaN,NaN,NaN,97.75399780273438,75.27300262451172,77.83699798583984,123.9280014038086,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.17799949645996,26.652000427246094,25.266000747680664,13.647000312805176,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.255999565124512,4.418000221252441,10.220000267028809,8.371999740600586,28.60099983215332,30.125999450683594,32.18600082397461,36.93899917602539,14.923999786376953,29.384000778198242,34.82500076293945,11.008000373840332,29.940000534057617,24.604999542236328,22.968000411987305,32.83700180053711,6.7230000495910645,23.100000381469727,27.111000061035156,0.44200000166893005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.746000289916992,36.77000045776367,35.77899932861328,26.454999923706055,10.062000274658203,2.2690000534057617,4.616000175476074,7.6579999923706055,3.744999885559082,11.24899959564209,12.239999771118164,8.041999816894531,20.632999420166016,14.626999855041504,13.104999542236328,11.404999732971191,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.373000144958496,2.2780001163482666,6.406000137329102,4.132999897003174,NaN,NaN,NaN,NaN
473,M,1,2.0,6.0,85.21399688720703,53.731998443603516,50.39899826049805,31.97800064086914,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.020000457763672,8.859999656677246,12.211000442504883,8.770000457763672,14.006999969482422,20.288999557495117,17.209999084472656,15.305999755859375,41.055999755859375,56.82699966430664,88.00800323486328,79.10099792480469,NaN,NaN,NaN,NaN,122.43900299072266,111.29399871826172,122.96099853515625,68.3550033569336,10.972000122070312,4.2210001945495605,22.22599983215332,1.1979999542236328,NaN,NaN,NaN,NaN,42.345001220703125,16.24799919128418,16.474000930786133,49.823001861572266,NaN,NaN,NaN,NaN,0.08799999952316284,6.710999965667725,6.179999828338623,21.95400047302246,8.449000358581543,6.136000156402588,7.545000076293945,15.517000198364258,33.44200134277344,30.558000564575195,36.53499984741211,48.53300094604492,20.405000686645508,20.75200080871582,23.597000122070312,29.09600067138672,24.98900032043457,31.44300079345703,38.32699966430664,28.68000030517578,13.446999549865723,17.018999099731445,7.03000020980835,11.319000244140625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.699999809265137,35.435001373291016,38.34000015258789,37.24800109863281,10.361000061035156,14.3100004196167,12.232000350952148,0.04100000113248825,9.803999900817871,17.006999969482422,19.79800033569336,7.642000198364258,15.154999732971191,16.726999282836914,8.904000282287598,14.324000358581543,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.628999710083008,11.968999862670898,9.82699966430664,8.04699993133545,2.4010000228881836,10.64900016784668,10.043000221252441,17.44499969482422
474,M,1,1.0,7.0,26.388999938964844,76.91500091552734,53.867000579833984,111.6240005493164,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.47700023651123,12.878999710083008,18.270999908447266,14.668000221252441,53.948001861572266,35.02799987792969,73.65899658203125,65.45899963378906,NaN,NaN,NaN,NaN,91.822998046875,96.16999816894531,59.04899978637695,108.21099853515625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22.88800048828125,11.861000061035156,18.63599967956543,61.96099853515625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.394000053405762,4.47599983215332,11.312999725341797,9.61400032043457,29.33300018310547,20.594999313354492,30.554000854492188,34.74100112915039,18.663999557495117,24.589000701904297,20.344999313354492,16.493999481201172,24.902000427246094,27.222999572753906,29.499000549316406,22.952999114990234,6.511000156402588,8.78499984741211,12.793999671936035,0.03200000151991844,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.809000015258789,33.27899932861328,16.351999282836914,68.7969970703125,6.395999908447266,10.097000122070312,10.364999771118164,0.08900000154972076,6.229000091552734,9.378999710083008,25.833999633789062,12.901000022888184,12.258999824523926,10.647000312805176,10.595999717712402,20.993999481201172,6.784999847412109,4.482999801635742,9.946000099182129,14.940999984741211,NaN,NaN,NaN,NaN,8.821999549865723,3.7980000972747803,5.0329999923706055,12.881999969482422,8.090999603271484,10.583999633789062,2.2869999408721924,7.548999786376953
475,C,1,7.0,1.0,10.260000228881836,100.34700012207031,49.37900161743164,65.8949966430664,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.222999572753906,14.503999710083008,15.305000305175781,23.472000122070312,30.06399917602539,55.027000427246094,49.21900177001953,121.2040023803711,NaN,NaN,NaN,NaN,71.3030014038086,138.16299438476562,171.67999267578125,151.6179962158203,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.79599952697754,18.038000106811523,20.927000045776367,24.128000259399414,2.316999912261963,6.668000221252441,6.629000186920166,0.11299999803304672,NaN,NaN,NaN,NaN,2.24399995803833,4.2779998779296875,10.201000213623047,8.107999801635742,20.3799991607666,27.947999954223633,35.308998107910156,31.052000045776367,12.335000038146973,25.86199951171875,25.496999740600586,10.239999771118164,27.20199966430664,29.30500030517578,25.332000732421875,27.538999557495117,4.623000144958496,16.731000900268555,12.491000175476074,13.810999870300293,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.21500015258789,35.349998474121094,29.804000854492188,39.33399963378906,9.814000129699707,8.729999542236328,7.943999767303467,0.0,4.4670000076293945,11.02299976348877,7.458000183105469,15.626999855041504,18.4950008392334,12.861000061035156,12.972999572753906,17.28700065612793,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.6610000133514404,9.730999946594238,6.828000068664551,6.367000102996826,10.003999710083008,2.9149999618530273,7.261000156402588,16.625
476,M,1,6.0,1.0,14.90999984741211,62.39500045776367,38.551998138427734,49.50600051879883,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.500999927520752,3.7820000648498535,15.302000045776367,20.312000274658203,19.839000701904297,21.42799949645996,19.24799919128418,14.197999954223633,13.42199993133545,52.28799819946289,52.077999114990234,61.08399963378906,NaN,NaN,NaN,NaN,82.16899871826172,74.60299682617188,100.88400268554688,103.7249984741211,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.789999961853027,22.790000915527344,22.01099967956543,22.312999725341797,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.112000465393066,5.438000202178955,7.438000202178955,13.255000114440918,30.604000091552734,32.624000549316406,33.92300033569336,34.887001037597656,10.16100025177002,28.875,23.636999130249023,18.676000595092773,29.97599983215332,24.655000686645508,31.084999084472656,30.19700050354004,3.3519999980926514,18.368999481201172,8.954000473022461,0.1550000011920929,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.190999984741211,33.191001892089844,23.11400032043457,52.606998443603516,6.499000072479248,6.026000022888184,8.496000289916992,6.4039998054504395,10.515999794006348,4.302000045776367,10.968000411987305,19.631999969482422,18.33799934387207,13.00100040435791,8.017999649047852,29.44300079345703,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.88700008392334,6.748000144958496,10.37600040435791,16.91200065612793,16.260000228881836,4.425000190734863,6.895999908447266,10.946000099182129
477,C,1,6.0,2.0,52.111000061035156,82.93900299072266,57.944000244140625,19.31399917602539,2.26200008392334,15.722999572753906,0.004000000189989805,0.0,NaN,NaN,NaN,NaN,4.376999855041504,14.420000076293945,12.272000312805176,13.444999694824219,10.0,11.560999870300293,10.065999984741211,18.41200065612793,34.380001068115234,56.14400100708008,89.29000091552734,69.94599914550781,NaN,NaN,NaN,NaN,90.4469985961914,139.66099548339844,161.59500122070312,115.76100158691406,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.749000549316406,11.307999610900879,31.3700008392334,23.1299991607666,1.5809999704360962,7.068999767303467,5.297999858856201,8.46399974822998,NaN,NaN,NaN,NaN,9.062000274658203,8.07699966430664,10.736000061035156,13.41100025177002,31.274999618530273,32.24800109863281,38.42499923706055,33.04399871826172,16.249000549316406,18.34600067138672,23.333999633789062,9.685999870300293,25.885000228881836,33.7760009765625,25.149999618530273,32.68000030517578,0.13099999725818634,18.86199951171875,9.743000030517578,2.8450000286102295,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.19099998474121,27.048999786376953,31.78499984741211,15.480999946594238,NaN,NaN,NaN,NaN,6.414999961853027,10.434000015258789,4.857999801635742,23.4950008392334,10.512999534606934,12.628999710083008,14.538999557495117,18.158000946044922,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.9029998779296875,8.166000366210938,0.024000000208616257,0.03799999877810478
478,C,0,5.0,4.0,20.583999633789062,78.62100219726562,47.45600128173828,34.834999084472656,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.432000160217285,17.86400032043457,22.059999465942383,28.926000595092773,55.290000915527344,30.5310001373291,48.75699996948242,67.46299743652344,NaN,NaN,NaN,NaN,172.16900634765625,88.15799713134766,144.5590057373047,67.00499725341797,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.072999954223633,4.9770002365112305,4.534999847412109,21.552000045776367,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.090999603271484,28.972000122070312,31.42300033569336,31.63599967956543,4.4120001792907715,20.697999954223633,18.059999465942383,14.894000053405762,33.582000732421875,24.565000534057617,27.350000381469727,36.034000396728516,14.552000045776367,6.789000034332275,8.95300006866455,12.942999839782715,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.854999542236328,30.959999084472656,34.40299987792969,19.906999588012695,4.252999782562256,2.5490000247955322,8.164999961853027,10.986000061035156,4.623000144958496,12.288000106811523,17.381000518798828,24.636999130249023,24.391000747680664,12.378999710083008,14.62600040435791,19.378999710083008,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.491000175476074,7.84499979019165,8.82699966430664,0.050999999046325684,12.194000244140625,5.021999835968018,6.724999904632568,2.4719998836517334
