42 of 48 units, , , ,V4e043_00, ,V4e044_00, ,V4e044_01, ,V4e044_02, ,V4e044_03, ,V4e044_04, ,V4e045_00, ,V4e045_01, ,V4e046_00, ,V4e046_01, ,V4e047_00, ,V4e048_00, ,V4e052_00, ,V4e053_00, ,V4e053_01, ,V4e054_00, ,V4e055_00, ,V4e055_01, ,V4e056_00, ,MTe037_00, ,MTe037_04, ,MTe038_00, ,MTe038_01, ,MTe038_02, ,MTe039_00, ,MTe039_01, ,MTe039_02, ,MTe039_03, ,MTe039_04, ,MTe040_00, ,MTe042_00, ,MTe042_02, ,MTe042_03, ,MTe049_00, ,MTe049_01, ,MTe050_00, ,MTe050_01, ,MTe051_00, ,MTe051_01, ,MTe051_02, ,MTe051_03, ,MTe051_04, 
trials,task,color,motion,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample
417,C,7.0,6.0,0.07699999958276749,10.5,35.645999908447266,75.96099853515625,22.49799919128418,33.87099838256836,6.3420000076293945,21.267000198364258,NaN,NaN,NaN,NaN,52.61399841308594,34.17900085449219,2.2669999599456787,0.0,43.882999420166016,31.216999053955078,12.222999572753906,10.78499984741211,48.667999267578125,11.656000137329102,75.01799774169922,48.696998596191406,50.09199905395508,35.48400115966797,36.77299880981445,33.707000732421875,NaN,NaN,4.533999919891357,7.514999866485596,24.804000854492188,71.85099792480469,9.71399974822998,4.646999835968018,79.99099731445312,94.822998046875,38.064998626708984,4.0370001792907715,10.435999870300293,30.20800018310547,90.73899841308594,5.875,73.81700134277344,0.5799999833106995,113.39099884033203,0.7390000224113464,188.3560028076172,285.75799560546875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.065000534057617,44.12699890136719,1.503000020980835,0.061000000685453415,NaN,NaN,48.79999923706055,64.01000213623047,NaN,NaN,93.9729995727539,47.595001220703125,4.401000022888184,4.182000160217285,54.43000030517578,98.49600219726562,0.8930000066757202,6.164999961853027,1.5069999694824219,5.178999900817871,NaN,NaN,NaN,NaN
418,C,7.0,7.0,4.478000164031982,15.802000045776367,23.90999984741211,87.41500091552734,38.09199905395508,31.509000778198242,10.883000373840332,17.499000549316406,NaN,NaN,NaN,NaN,114.80999755859375,59.231998443603516,15.581000328063965,12.930000305175781,63.617000579833984,18.599000930786133,12.762999534606934,12.15999984741211,37.44900131225586,7.578000068664551,157.13900756835938,91.95500183105469,64.08300018310547,26.697999954223633,44.31800079345703,40.45000076293945,NaN,NaN,10.095999717712402,14.92300033569336,27.66200065612793,66.6780014038086,NaN,NaN,78.5530014038086,147.02200317382812,32.494998931884766,3.7790000438690186,NaN,NaN,52.03799819946289,29.149999618530273,68.57099914550781,29.142000198364258,97.21800231933594,39.4010009765625,189.18299865722656,252.2480010986328,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.113000869750977,29.93600082397461,NaN,NaN,NaN,NaN,80.48999786376953,103.1780014038086,NaN,NaN,71.6719970703125,62.999000549316406,3.802999973297119,23.722000122070312,106.45899963378906,121.41100311279297,NaN,NaN,6.070000171661377,0.004000000189989805,NaN,NaN,NaN,NaN
419,C,1.0,2.0,NaN,NaN,29.236000061035156,42.03200149536133,37.8129997253418,19.176000595092773,4.454999923706055,11.222000122070312,NaN,NaN,NaN,NaN,133.44200134277344,58.875999450683594,29.37299919128418,9.237000465393066,48.29499816894531,47.625999450683594,3.6389999389648438,3.992000102996826,96.66400146484375,35.391998291015625,100.5780029296875,95.90799713134766,53.10200119018555,70.33899688720703,28.780000686645508,100.10700225830078,NaN,NaN,4.414999961853027,0.04500000178813934,26.114999771118164,46.19200134277344,4.315000057220459,22.006999969482422,64.76699829101562,86.3239974975586,19.36199951171875,4.36299991607666,10.307999610900879,0.04600000008940697,9.54699993133545,35.715999603271484,4.329999923706055,14.744999885559082,9.279000282287598,55.70899963378906,94.06600189208984,343.1210021972656,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.097999572753906,41.665000915527344,NaN,NaN,NaN,NaN,79.60900115966797,117.25399780273438,NaN,NaN,88.4469985961914,183.42999267578125,19.7450008392334,35.4630012512207,106.63300323486328,135.86000061035156,NaN,NaN,4.447000026702881,3.924999952316284,NaN,NaN,NaN,NaN
420,M,1.0,7.0,NaN,NaN,47.974998474121094,36.6619987487793,32.05099868774414,42.505001068115234,18.378000259399414,7.449999809265137,NaN,NaN,NaN,NaN,116.60900115966797,44.81700134277344,28.860000610351562,35.05799865722656,50.10599899291992,38.3489990234375,37.314998626708984,13.154000282287598,54.858001708984375,51.28300094604492,92.66500091552734,96.48100280761719,53.952999114990234,27.48699951171875,47.11899948120117,53.83000183105469,NaN,NaN,8.454999923706055,0.13300000131130219,58.768001556396484,24.218000411987305,2.6040000915527344,13.61299991607666,103.66200256347656,60.42900085449219,26.48200035095215,13.241000175476074,1.753000020980835,3.7839999198913574,49.96099853515625,19.6299991607666,85.5,20.423999786376953,120.26000213623047,93.81099700927734,279.18701171875,350.4119873046875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,37.733001708984375,24.006000518798828,NaN,NaN,NaN,NaN,181.02000427246094,251.5540008544922,36.474998474121094,10.748000144958496,206.78500366210938,249.16799926757812,41.5260009765625,87.7699966430664,93.197998046875,91.45600128173828,2.372999906539917,3.38700008392334,8.515000343322754,3.990000009536743,NaN,NaN,NaN,NaN
421,M,4.0,3.0,2.244999885559082,0.007000000216066837,29.63800048828125,34.15399932861328,26.601999282836914,35.51900100708008,8.878999710083008,16.350000381469727,NaN,NaN,NaN,NaN,65.78900146484375,118.5530014038086,0.05900000035762787,18.472000122070312,28.99799919128418,89.88200378417969,38.55099868774414,15.576000213623047,57.25,21.069000244140625,82.4729995727539,130.9810028076172,14.005000114440918,79.61900329589844,42.323001861572266,97.35199737548828,NaN,NaN,4.868000030517578,7.677000045776367,0.8479999899864197,84.48300170898438,8.423999786376953,3.986999988555908,100.11799621582031,140.572998046875,10.97599983215332,9.21399974822998,NaN,NaN,46.37799835205078,59.62200164794922,44.946998596191406,14.375,61.22600173950195,43.516998291015625,160.32899475097656,214.08799743652344,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.79400062561035,45.270999908447266,0.04899999871850014,8.017999649047852,NaN,NaN,119.06400299072266,88.84200286865234,21.163999557495117,4.927999973297119,62.85499954223633,114.62899780273438,11.968999862670898,65.34400177001953,41.41600036621094,52.518001556396484,NaN,NaN,2.2679998874664307,0.953000009059906,NaN,NaN,NaN,NaN
422,M,2.0,7.0,2.26200008392334,8.791000366210938,30.743999481201172,58.25299835205078,33.25699996948242,31.867000579833984,18.207000732421875,8.838000297546387,NaN,NaN,NaN,NaN,86.65799713134766,106.3280029296875,2.2699999809265137,0.10599999874830246,39.3129997253418,32.0369987487793,37.55500030517578,24.16900062561035,76.29299926757812,24.674999237060547,108.13800048828125,103.2770004272461,43.14799880981445,46.61199951171875,55.483001708984375,76.00900268554688,NaN,NaN,9.956999778747559,15.14799976348877,11.640999794006348,25.565000534057617,NaN,NaN,57.40599822998047,85.37699890136719,14.847999572753906,19.114999771118164,10.253999710083008,9.538000106811523,22.530000686645508,41.41600036621094,21.959999084472656,53.68899917602539,59.55400085449219,98.84200286865234,137.85299682617188,276.4259948730469,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49.702999114990234,24.836000442504883,NaN,NaN,NaN,NaN,131.94200134277344,182.76400756835938,18.628999710083008,11.303999900817871,79.60800170898438,116.8759994506836,27.4950008392334,77.7770004272461,76.01399993896484,50.178001403808594,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
423,M,2.0,1.0,12.086000442504883,4.548999786376953,33.36000061035156,56.702999114990234,21.38800048828125,27.299999237060547,12.3149995803833,9.437999725341797,NaN,NaN,NaN,NaN,71.5770034790039,71.2239990234375,NaN,NaN,58.034000396728516,17.570999145507812,37.20500183105469,10.401000022888184,61.57899856567383,55.770999908447266,147.2989959716797,137.1479949951172,31.974000930786133,72.7969970703125,31.148000717163086,72.69000244140625,NaN,NaN,8.189000129699707,18.378000259399414,32.1609992980957,38.520999908447266,2.318000078201294,11.512999534606934,59.9630012512207,151.94400024414062,39.69499969482422,25.827999114990234,14.050999641418457,43.51900100708008,44.46200180053711,15.527000427246094,34.00899887084961,30.558000564575195,68.76899719238281,79.58699798583984,125.13800048828125,302.0260009765625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,64.59300231933594,55.0359992980957,NaN,NaN,NaN,NaN,93.09700012207031,180.60499572753906,9.057999610900879,10.75,94.87899780273438,196.3300018310547,18.113000869750977,38.13399887084961,50.89799880981445,80.3030014038086,2.2690000534057617,0.6819999814033508,4.215000152587891,0.5879999995231628,NaN,NaN,NaN,NaN
424,-,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
425,C,4.0,5.0,8.59000015258789,5.730000019073486,31.37299919128418,56.994998931884766,39.202999114990234,34.055999755859375,19.482999801635742,19.937000274658203,NaN,NaN,NaN,NaN,85.21099853515625,135.46499633789062,22.173999786376953,14.345999717712402,29.26300048828125,54.277000427246094,9.609000205993652,3.933000087738037,83.86799621582031,43.42399978637695,92.94000244140625,85.26100158691406,52.722999572753906,56.32500076293945,45.54100036621094,38.33300018310547,NaN,NaN,6.513000011444092,12.675999641418457,26.64299964904785,70.27300262451172,10.5,3.6389999389648438,78.82499694824219,85.37799835205078,45.78099822998047,24.700000762939453,24.204999923706055,3.8989999294281006,48.744998931884766,30.607999801635742,75.36299896240234,34.220001220703125,105.27799987792969,30.674999237060547,76.49400329589844,268.8760070800781,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,39.073001861572266,38.645999908447266,0.003000000026077032,4.02400016784668,NaN,NaN,115.1709976196289,194.08999633789062,7.558000087738037,12.630000114440918,191.07000732421875,53.88100051879883,38.900001525878906,13.156000137329102,44.9900016784668,60.709999084472656,0.02500000037252903,4.038000106811523,2.2699999809265137,0.04500000178813934,NaN,NaN,NaN,NaN
426,C,3.0,4.0,NaN,NaN,21.10300064086914,73.33300018310547,33.03799819946289,35.33599853515625,14.281999588012695,9.706000328063965,NaN,NaN,NaN,NaN,57.20600128173828,80.35099792480469,6.285999774932861,26.812000274658203,39.17100143432617,77.60099792480469,10.434000015258789,18.268999099731445,18.606000900268555,18.072999954223633,89.86599731445312,117.14399719238281,24.645999908447266,32.45199966430664,31.9950008392334,33.28900146484375,NaN,NaN,2.365999937057495,10.836999893188477,31.166000366210938,48.375,2.927000045776367,4.063000202178955,43.70199966430664,68.59700012207031,18.854000091552734,20.44499969482422,4.46999979019165,0.0020000000949949026,57.3129997253418,40.319000244140625,47.38800048828125,18.20199966430664,114.85700225830078,81.42900085449219,69.90599822998047,186.72500610351562,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,46.803001403808594,44.5989990234375,NaN,NaN,NaN,NaN,59.499000549316406,128.9720001220703,NaN,NaN,126.77999877929688,66.06800079345703,28.94499969482422,22.375,25.47800064086914,71.88999938964844,0.0,0.0,0.0,0.0430000014603138,NaN,NaN,NaN,NaN
427,C,1.0,7.0,0.03700000047683716,7.978000164031982,23.368999481201172,64.23500061035156,35.79199981689453,27.910999298095703,13.503999710083008,4.133999824523926,NaN,NaN,NaN,NaN,73.1510009765625,95.51599884033203,30.09600067138672,16.170000076293945,40.645999908447266,27.90999984741211,6.370999813079834,0.0010000000474974513,60.37799835205078,13.472999572753906,61.01900100708008,47.24599838256836,13.40999984741211,22.6200008392334,19.73900032043457,48.45899963378906,NaN,NaN,4.370999813079834,11.229999542236328,12.244999885559082,32.948001861572266,2.2660000324249268,4.001999855041504,61.145999908447266,96.01399993896484,31.429000854492188,14.418999671936035,NaN,NaN,47.38999938964844,38.21099853515625,35.667999267578125,29.17300033569336,86.36299896240234,54.604000091552734,140.83900451660156,268.6839904785156,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56.09299850463867,66.2979965209961,2.2699999809265137,4.002999782562256,NaN,NaN,69.81800079345703,105.06800079345703,7.302999973297119,11.770999908447266,65.30500030517578,52.042999267578125,9.008000373840332,3.9070000648498535,28.67300033569336,113.83799743652344,6.7779998779296875,3.9660000801086426,4.552999973297119,4.000999927520752,NaN,NaN,NaN,NaN
428,M,6.0,7.0,NaN,NaN,33.72600173950195,48.108001708984375,46.55099868774414,34.10900115966797,3.5829999446868896,11.654000282287598,NaN,NaN,NaN,NaN,118.89800262451172,69.677001953125,2.2769999504089355,2.7100000381469727,53.98500061035156,21.422000885009766,42.91299819946289,15.74899959564209,31.143999099731445,29.923999786376953,133.88299560546875,90.56600189208984,49.15299987792969,47.70000076293945,27.426000595092773,63.4900016784668,NaN,NaN,2.2790000438690186,11.201000213623047,39.60300064086914,52.07600021362305,NaN,NaN,124.14399719238281,102.375,21.045000076293945,16.823999404907227,NaN,NaN,65.71900177001953,91.14700317382812,31.27899932861328,107.66999816894531,75.1709976196289,133.35499572753906,169.28799438476562,254.84100341796875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,82.13700103759766,36.29499816894531,NaN,NaN,NaN,NaN,76.04900360107422,137.39999389648438,NaN,NaN,73.7229995727539,126.33999633789062,36.72800064086914,36.183998107910156,30.097000122070312,41.02799987792969,0.0,1.069000005722046,0.7160000205039978,0.0,NaN,NaN,NaN,NaN
429,C,1.0,2.0,NaN,NaN,9.628999710083008,33.106998443603516,28.152000427246094,37.5260009765625,2.2990000247955322,16.702999114990234,NaN,NaN,NaN,NaN,34.76499938964844,58.50400161743164,9.652000427246094,13.00100040435791,41.755001068115234,42.470001220703125,12.454999923706055,11.364999771118164,59.707000732421875,43.516998291015625,128.6479949951172,52.32099914550781,63.91699981689453,35.45899963378906,48.402000427246094,86.41400146484375,NaN,NaN,8.598999977111816,7.908999919891357,30.356000900268555,30.729999542236328,2.2690000534057617,4.164000034332275,69.7300033569336,113.97599792480469,12.508000373840332,8.041000366210938,NaN,NaN,95.64800262451172,22.04199981689453,61.41600036621094,19.16699981689453,109.87100219726562,32.27799987792969,87.91400146484375,309.45001220703125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49.06399917602539,57.992000579833984,NaN,NaN,NaN,NaN,70.75599670410156,187.3090057373047,8.946999549865723,10.111000061035156,97.76599884033203,76.31700134277344,16.08799934387207,4.019999980926514,47.77799987792969,126.98400115966797,0.03500000014901161,22.22599983215332,0.0,0.0010000000474974513,NaN,NaN,NaN,NaN
430,-,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
431,C,3.0,4.0,NaN,NaN,16.639999389648438,39.34400177001953,31.093000411987305,24.094999313354492,4.285999774932861,10.17199993133545,NaN,NaN,NaN,NaN,39.39899826049805,100.57499694824219,18.134000778198242,41.47600173950195,28.038000106811523,46.895999908447266,11.095000267028809,10.673999786376953,21.54199981689453,40.60100173950195,54.573001861572266,134.7030029296875,40.630001068115234,54.72999954223633,27.893999099731445,41.1879997253418,NaN,NaN,13.00100040435791,17.10099983215332,56.520999908447266,131.67599487304688,17.989999771118164,4.7179999351501465,146.74099731445312,121.56400299072266,18.84600067138672,7.665999889373779,NaN,NaN,36.74700164794922,17.368000030517578,27.518999099731445,29.77899932861328,74.5199966430664,62.388999938964844,43.96099853515625,172.91799926757812,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.683000564575195,43.14500045776367,NaN,NaN,NaN,NaN,55.874000549316406,79.10199737548828,2.2699999809265137,0.0010000000474974513,64.04299926757812,98.99800109863281,12.59000015258789,18.863000869750977,37.75,74.10399627685547,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
432,-,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
433,M,6.0,6.0,2.249000072479248,14.105999946594238,16.488000869750977,55.28499984741211,29.784000396728516,27.277000427246094,16.238000869750977,13.800000190734863,NaN,NaN,NaN,NaN,157.55499267578125,88.7979965209961,26.222999572753906,24.79599952697754,43.99599838256836,43.60599899291992,63.303001403808594,26.347000122070312,31.801000595092773,49.702999114990234,130.31700134277344,93.4280014038086,39.869998931884766,86.14099884033203,29.864999771118164,85.64399719238281,NaN,NaN,4.48799991607666,5.802999973297119,10.170999526977539,83.48500061035156,4.48799991607666,0.0430000014603138,33.23699951171875,159.072998046875,16.643999099731445,12.40999984741211,NaN,NaN,32.74700164794922,49.33700180053711,9.133999824523926,38.983001708984375,27.59000015258789,88.44999694824219,276.6419982910156,382.0329895019531,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.611000061035156,64.14199829101562,0.08399999886751175,11.031999588012695,NaN,NaN,141.6790008544922,207.1280059814453,24.6200008392334,17.500999450683594,112.29000091552734,189.12399291992188,19.481000900268555,29.13800048828125,40.12699890136719,91.51200103759766,NaN,NaN,2.2699999809265137,0.0010000000474974513,NaN,NaN,NaN,NaN
434,C,2.0,2.0,NaN,NaN,27.555999755859375,43.992000579833984,27.18199920654297,27.687999725341797,8.211999893188477,7.941999912261963,NaN,NaN,NaN,NaN,70.37300109863281,87.81900024414062,NaN,NaN,32.301998138427734,39.38999938964844,10.515000343322754,8.494000434875488,42.99599838256836,57.448001861572266,54.81700134277344,51.784000396728516,39.71799850463867,47.44499969482422,22.33300018310547,74.83200073242188,NaN,NaN,8.262999534606934,6.110000133514404,53.321998596191406,39.17100143432617,2.2699999809265137,7.460000038146973,125.69400024414062,125.74299621582031,18.579999923706055,14.222999572753906,0.0,0.0,73.29399871826172,20.974000930786133,25.506999969482422,20.829999923706055,83.61399841308594,49.68600082397461,183.32699584960938,425.2309875488281,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.36199951171875,71.06400299072266,NaN,NaN,NaN,NaN,45.31399917602539,77.68800354003906,NaN,NaN,48.354000091552734,80.83100128173828,7.021999835968018,18.047000885009766,54.30099868774414,97.27300262451172,2.244999885559082,2.947000026702881,3.566999912261963,1.805999994277954,NaN,NaN,NaN,NaN
435,M,1.0,1.0,NaN,NaN,33.44900131225586,74.26399993896484,30.527000427246094,13.975000381469727,11.055999755859375,11.170999526977539,NaN,NaN,NaN,NaN,115.5999984741211,26.523000717163086,10.517999649047852,0.003000000026077032,29.451000213623047,3.121000051498413,53.10200119018555,23.899999618530273,54.64699935913086,40.518001556396484,85.60299682617188,84.23600006103516,36.487998962402344,24.409000396728516,38.93000030517578,106.95099639892578,NaN,NaN,5.60699987411499,0.0010000000474974513,33.415000915527344,36.54600143432617,0.765999972820282,17.094999313354492,78.0989990234375,74.9530029296875,14.87399959564209,2.6740000247955322,0.0,0.0,50.21500015258789,28.968000411987305,98.58899688720703,22.349000930786133,131.32899475097656,45.51900100708008,104.3219985961914,412.14801025390625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.05900001525879,52.32400131225586,NaN,NaN,NaN,NaN,157.1510009765625,197.23500061035156,14.407999992370605,7.703000068664551,97.91999816894531,184.19000244140625,3.2869999408721924,37.3380012512207,56.93899917602539,118.83999633789062,NaN,NaN,15.467000007629395,4.640999794006348,NaN,NaN,NaN,NaN
436,C,6.0,1.0,NaN,NaN,24.68400001525879,40.99300003051758,26.72100067138672,23.613000869750977,7.64900016784668,4.090000152587891,NaN,NaN,NaN,NaN,44.44599914550781,22.059999465942383,4.400000095367432,7.26200008392334,53.027000427246094,28.165000915527344,12.986000061035156,5.683000087738037,54.51900100708008,22.759000778198242,135.656005859375,122.77799987792969,70.12300109863281,56.507999420166016,65.00599670410156,62.0880012512207,NaN,NaN,12.456000328063965,10.92300033569336,83.64800262451172,52.7140007019043,6.09499979019165,4.585999965667725,89.00700378417969,137.58399963378906,19.489999771118164,11.633000373840332,NaN,NaN,45.696998596191406,26.933000564575195,36.19200134277344,56.59400177001953,110.99600219726562,115.58699798583984,302.79901123046875,366.0119934082031,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,73.7699966430664,55.2239990234375,NaN,NaN,NaN,NaN,130.51300048828125,150.94700622558594,NaN,NaN,52.755001068115234,38.15599822998047,13.572999954223633,8.937999725341797,87.7030029296875,101.64900207519531,8.409000396728516,0.0010000000474974513,3.3469998836517334,3.4149999618530273,NaN,NaN,NaN,NaN
