57 of 69 units, , , ,V4e044_00, ,V4e044_01, ,V4e044_02, ,V4e045_00, ,V4e045_01, ,V4e045_03, ,V4e045_04, ,V4e046_00, ,V4e046_01, ,V4e046_02, ,V4e047_00, ,V4e048_00, ,V4e048_02, ,V4e048_03, ,V4e052_00, ,V4e052_01, ,V4e053_00, ,V4e054_00, ,V4e055_00, ,V4e055_02, ,V4e056_00, ,V4e056_02, ,V4e057_00, ,V4e057_01, ,MTe034_00, ,MTe034_01, ,MTe034_02, ,MTe034_03, ,MTe034_04, ,MTe034_05, ,MTe034_06, ,MTe035_00, ,MTe035_01, ,MTe035_04, ,MTe035_06, ,MTe036_00, ,MTe036_01, ,MTe036_04, ,MTe036_05, ,MTe036_06, ,MTe036_07, ,MTe037_00, ,MTe038_00, ,MTe038_01, ,MTe038_02, ,MTe038_03, ,MTe039_00, ,MTe040_00, ,MTe040_01, ,MTe041_00, ,MTe041_01, ,MTe041_02, ,MTe049_00, ,MTe050_00, ,MTe050_01, ,MTe051_00, ,MTe051_01, 
trials,task,color,motion,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample
773,C,4.0,3.0,32.40800094604492,24.03700065612793,NaN,NaN,45.69499969482422,23.298999786376953,86.55500030517578,16.38599967956543,NaN,NaN,6.686999797821045,11.352999687194824,NaN,NaN,7.7789998054504395,44.755001068115234,4.263000011444092,0.02800000086426735,33.17300033569336,38.35599899291992,34.819000244140625,66.30699920654297,34.29499816894531,46.349998474121094,8.71500015258789,6.019999980926514,11.390000343322754,18.01799964904785,22.023000717163086,75.43499755859375,NaN,NaN,5.8429999351501465,55.60300064086914,35.47100067138672,70.13300323486328,12.612000465393066,113.1500015258789,2.1670000553131104,14.920999526977539,10.845000267028809,0.0949999988079071,80.25800323486328,47.220001220703125,6.443999767303467,25.059999465942383,0.27799999713897705,0.0,92.63700103759766,99.17500305175781,7.454999923706055,3.3499999046325684,0.0,0.004999999888241291,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,101.03800201416016,160.78599548339844,4.539000034332275,12.890999794006348,NaN,NaN,NaN,NaN,141.33399963378906,121.00599670410156,NaN,NaN,NaN,NaN,3.309000015258789,7.742000102996826,NaN,NaN,NaN,NaN,216.85499572753906,415.9700012207031,83.09100341796875,220.66900634765625,46.637001037597656,34.58100128173828,NaN,NaN,17.319000244140625,29.16699981689453,103.4010009765625,102.5770034790039,10.791999816894531,25.54599952697754,25.959999084472656,4.0320000648498535,73.8280029296875,103.96099853515625,12.276000022888184,5.980999946594238,9.01099967956543,9.996999740600586,28.573999404907227,56.369998931884766,132.4250030517578,38.23400115966797,43.1510009765625,14.479999542236328,66.28399658203125,73.85600280761719,28.631999969482422,17.045000076293945
774,C,7.0,6.0,21.131999969482422,8.954999923706055,NaN,NaN,22.57200050354004,19.410999298095703,38.862998962402344,21.302000045776367,NaN,NaN,NaN,NaN,NaN,NaN,20.003000259399414,22.434999465942383,4.241000175476074,0.4230000078678131,37.35200119018555,24.80500030517578,28.836000442504883,35.32500076293945,48.375,45.79199981689453,12.182999610900879,7.626999855041504,6.76200008392334,7.716000080108643,13.305999755859375,73.49199676513672,NaN,NaN,13.071999549865723,44.28099822998047,33.382999420166016,77.08799743652344,8.442000389099121,84.30400085449219,NaN,NaN,6.2729997634887695,7.699999809265137,81.87899780273438,97.11799621582031,NaN,NaN,NaN,NaN,45.972999572753906,74.91000366210938,0.004000000189989805,4.026000022888184,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,61.625,147.03399658203125,0.024000000208616257,26.906999588012695,NaN,NaN,NaN,NaN,102.10600280761719,150.66600036621094,4.310999870300293,25.18400001525879,NaN,NaN,8.819000244140625,4.197000026702881,NaN,NaN,2.244999885559082,0.32199999690055847,268.1910095214844,253.0760040283203,64.47899627685547,223.55599975585938,22.275999069213867,21.834999084472656,NaN,NaN,13.859000205993652,6.395999908447266,92.98200225830078,82.03199768066406,14.357999801635742,7.830999851226807,21.073999404907227,22.389999389648438,96.0719985961914,92.72599792480469,2.3440001010894775,11.043000221252441,NaN,NaN,0.017999999225139618,11.309000015258789,90.375,48.40999984741211,70.90899658203125,19.1200008392334,82.86399841308594,152.0570068359375,28.1560001373291,74.04399871826172
775,C,1.0,1.0,22.937000274658203,16.871000289916992,NaN,NaN,17.520000457763672,24.847000122070312,55.30400085449219,80.86399841308594,NaN,NaN,NaN,NaN,NaN,NaN,18.5,38.7859992980957,NaN,NaN,50.46799850463867,50.709999084472656,68.79299926757812,58.57699966430664,33.375,62.64400100708008,NaN,NaN,7.863999843597412,16.06999969482422,23.893999099731445,81.06700134277344,NaN,NaN,6.968999862670898,63.45500183105469,39.270999908447266,65.30899810791016,18.57200050354004,79.74099731445312,2.247999906539917,7.664999961853027,10.086000442504883,19.60700035095215,77.23100280761719,64.74099731445312,10.256999969482422,4.598999977111816,NaN,NaN,45.65299987792969,105.81099700927734,0.0,0.0,0.0010000000474974513,0.006000000052154064,0.02500000037252903,4.000999927520752,NaN,NaN,NaN,NaN,NaN,NaN,137.96200561523438,153.56100463867188,15.416999816894531,21.100000381469727,NaN,NaN,NaN,NaN,100.36499786376953,201.00399780273438,13.175999641418457,11.409000396728516,NaN,NaN,3.5139999389648438,18.746999740600586,NaN,NaN,NaN,NaN,277.1059875488281,405.6130065917969,122.69200134277344,236.8070068359375,31.863000869750977,54.21500015258789,NaN,NaN,8.619000434875488,51.73400115966797,94.052001953125,174.88099670410156,23.06399917602539,17.281999588012695,16.312999725341797,0.03799999877810478,86.68599700927734,98.13099670410156,16.058000564575195,10.678999900817871,7.7789998054504395,6.666999816894531,52.58599853515625,140.95799255371094,56.20899963378906,87.48500061035156,27.7549991607666,54.981998443603516,63.81999969482422,115.33999633789062,42.525001525878906,56.19300079345703
776,C,7.0,1.0,18.73200035095215,12.803999900817871,NaN,NaN,28.36199951171875,13.26099967956543,71.89199829101562,71.37100219726562,NaN,NaN,0.052000001072883606,11.835000038146973,NaN,NaN,26.740999221801758,41.66699981689453,24.04199981689453,4.738999843597412,46.0260009765625,32.972999572753906,97.08200073242188,95.89099884033203,38.70800018310547,75.08399963378906,5.447000026702881,14.930000305175781,NaN,NaN,19.77899932861328,81.56500244140625,NaN,NaN,12.458999633789062,38.40599822998047,24.496999740600586,54.22800064086914,11.562000274658203,71.02400207519531,10.32699966430664,19.535999298095703,4.525000095367432,7.853000164031982,91.10700225830078,86.91999816894531,8.800000190734863,14.236000061035156,8.196999549865723,5.959000110626221,26.909000396728516,137.5,1.6260000467300415,3.315000057220459,0.023000000044703484,7.033999919891357,0.026000000536441803,11.414999961853027,NaN,NaN,NaN,NaN,NaN,NaN,72.14600372314453,152.3679962158203,4.375999927520752,16.906999588012695,NaN,NaN,NaN,NaN,130.281005859375,127.40899658203125,4.2779998779296875,11.092000007629395,NaN,NaN,2.312000036239624,8.00100040435791,NaN,NaN,0.004999999888241291,9.925000190734863,279.36199951171875,411.7340087890625,115.45800018310547,228.3280029296875,64.09700012207031,43.71799850463867,NaN,NaN,23.261999130249023,64.3499984741211,105.9020004272461,186.72799682617188,19.070999145507812,5.514999866485596,43.0880012512207,26.93899917602539,68.9729995727539,54.74399948120117,26.163000106811523,8.217000007629395,5.301000118255615,10.380000114440918,11.04800033569336,4.644000053405762,87.25199890136719,83.29299926757812,44.40700149536133,37.29999923706055,53.01599884033203,92.5739974975586,26.988000869750977,49.78300094604492
777,C,1.0,7.0,14.51200008392334,14.529999732971191,NaN,NaN,9.057999610900879,11.982000350952148,33.32400131225586,65.26699829101562,NaN,NaN,10.678999900817871,12.532999992370605,NaN,NaN,13.059000015258789,53.20399856567383,16.332000732421875,14.982000350952148,27.611000061035156,55.130001068115234,68.41999816894531,91.22799682617188,38.4640007019043,18.767000198364258,4.485000133514404,7.890999794006348,10.333000183105469,14.855999946594238,20.23900032043457,69.47599792480469,NaN,NaN,8.85200023651123,112.09200286865234,32.58100128173828,67.66600036621094,8.515999794006348,84.9020004272461,9.130999565124512,21.13800048828125,15.357000350952148,13.541000366210938,60.696998596191406,64.63700103759766,10.640000343322754,3.38100004196167,NaN,NaN,58.784000396728516,81.90499877929688,0.0,0.0,0.0,0.004999999888241291,0.0,1.7790000438690186,NaN,NaN,NaN,NaN,NaN,NaN,84.44000244140625,145.51199340820312,2.2290000915527344,14.88700008392334,NaN,NaN,NaN,NaN,93.11399841308594,183.48899841308594,1.0759999752044678,26.250999450683594,NaN,NaN,2.2750000953674316,34.882999420166016,NaN,NaN,NaN,NaN,267.1910095214844,311.0780029296875,103.8550033569336,258.260009765625,54.66699981689453,5.138999938964844,NaN,NaN,34.599998474121094,22.577999114990234,89.06900024414062,155.11199951171875,6.401000022888184,22.05699920654297,12.423999786376953,27.216999053955078,97.13300323486328,105.53099822998047,6.553999900817871,4.0289998054504395,8.60200023651123,3.99399995803833,6.326000213623047,19.704999923706055,96.74099731445312,82.48400115966797,31.76799964904785,39.316001892089844,50.20800018310547,111.96399688720703,18.929000854492188,53.222999572753906
778,C,2.0,7.0,35.029998779296875,45.395999908447266,NaN,NaN,46.80799865722656,52.41899871826172,86.64900207519531,112.16899871826172,NaN,NaN,4.5279998779296875,7.994999885559082,NaN,NaN,20.15999984741211,50.6609992980957,6.459000110626221,3.99399995803833,23.232999801635742,50.645999908447266,59.766998291015625,86.58899688720703,33.97200012207031,45.71200180053711,4.443999767303467,22.503000259399414,6.556000232696533,18.020999908447266,28.54599952697754,132.875,NaN,NaN,15.151000022888184,60.64699935913086,33.316001892089844,73.41799926757812,14.376999855041504,72.0459976196289,4.491000175476074,8.572999954223633,5.302000045776367,13.425000190734863,78.5989990234375,69.68499755859375,0.781000018119812,7.355999946594238,NaN,NaN,45.45500183105469,105.87799835205078,NaN,NaN,0.0,0.19099999964237213,0.0,6.01800012588501,NaN,NaN,NaN,NaN,NaN,NaN,118.85399627685547,197.7220001220703,6.341000080108643,28.320999145507812,NaN,NaN,NaN,NaN,147.28900146484375,178.97000122070312,19.18000030517578,30.395999908447266,NaN,NaN,11.121000289916992,6.447000026702881,NaN,NaN,NaN,NaN,239.8249969482422,362.13299560546875,142.0749969482422,190.45199584960938,49.38600158691406,40.236000061035156,NaN,NaN,20.589000701904297,21.371000289916992,73.22599792480469,183.8260040283203,9.77400016784668,24.450000762939453,12.355999946594238,51.941001892089844,70.55799865722656,95.36699676513672,2.2699999809265137,11.687000274658203,17.735000610351562,8.708000183105469,11.473999977111816,5.665999889373779,39.89400100708008,80.96700286865234,16.916000366210938,7.999000072479248,34.79100036621094,41.801998138427734,7.714000225067139,18.68000030517578
779,-,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
780,M,6.0,1.0,47.733001708984375,38.935001373291016,NaN,NaN,48.595001220703125,4.057000160217285,113.75900268554688,125.2699966430664,NaN,NaN,2.2950000762939453,4.013000011444092,NaN,NaN,60.33599853515625,44.0989990234375,8.605999946594238,9.159000396728516,75.9219970703125,54.979000091552734,187.63099670410156,125.79399871826172,67.07499694824219,81.802001953125,16.913999557495117,15.536999702453613,14.067999839782715,7.914000034332275,14.803000450134277,137.6280059814453,NaN,NaN,6.923999786376953,35.198001861572266,42.84000015258789,112.39299774169922,28.10700035095215,76.18000030517578,8.60200023651123,18.507999420166016,5.886000156402588,27.716999053955078,62.27199935913086,66.26899719238281,11.559000015258789,10.312999725341797,12.461000442504883,5.269000053405762,59.04100036621094,129.3780059814453,NaN,NaN,0.5820000171661377,10.102999687194824,0.050999999046325684,4.001999855041504,NaN,NaN,NaN,NaN,NaN,NaN,109.67400360107422,164.8090057373047,4.4730000495910645,14.380000114440918,NaN,NaN,NaN,NaN,153.54299926757812,210.76300048828125,10.472000122070312,18.22800064086914,NaN,NaN,26.194000244140625,30.395000457763672,NaN,NaN,NaN,NaN,337.60101318359375,355.68798828125,139.24099731445312,215.83700561523438,45.94499969482422,58.814998626708984,NaN,NaN,18.548999786376953,47.46900177001953,104.5739974975586,158.43499755859375,26.23699951171875,21.47599983215332,44.57099914550781,13.72599983215332,79.71099853515625,36.70600128173828,2.2939999103546143,7.046999931335449,22.198999404907227,8.446000099182129,5.388999938964844,9.958000183105469,56.37200164794922,119.74400329589844,33.367000579833984,49.654998779296875,38.32600021362305,64.39900207519531,19.56599998474121,29.55900001525879
781,C,4.0,4.0,6.796999931335449,56.042999267578125,NaN,NaN,16.285999298095703,42.10900115966797,79.34500122070312,42.52899932861328,NaN,NaN,1.3509999513626099,13.718000411987305,NaN,NaN,32.34000015258789,23.902000427246094,NaN,NaN,29.131999969482422,42.7599983215332,40.70000076293945,72.06400299072266,33.73699951171875,57.323001861572266,2.8480000495910645,7.894000053405762,6.631999969482422,11.059000015258789,12.755999565124512,111.41500091552734,NaN,NaN,15.097999572753906,78.78199768066406,25.208999633789062,95.9530029296875,12.994000434875488,66.56600189208984,2.2760000228881836,9.354000091552734,6.506999969482422,27.340999603271484,64.61599731445312,92.84300231933594,1.3250000476837158,14.03499984741211,0.07800000160932541,3.9839999675750732,40.643001556396484,75.0479965209961,2.2699999809265137,4.001999855041504,2.617000102996826,3.4619998931884766,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,62.20199966430664,160.49600219726562,0.027000000700354576,32.84600067138672,NaN,NaN,NaN,NaN,103.32099914550781,130.47300720214844,14.468999862670898,8.859000205993652,NaN,NaN,2.319999933242798,4.017000198364258,NaN,NaN,NaN,NaN,338.9840087890625,377.8389892578125,127.6510009765625,141.2469940185547,33.75899887084961,27.840999603271484,NaN,NaN,20.67799949645996,7.8480000495910645,114.48899841308594,144.39300537109375,21.381999969482422,7.0,12.569999694824219,11.621999740600586,61.16600036621094,93.20700073242188,16.844999313354492,3.621999979019165,5.758999824523926,2.0220000743865967,12.54699993133545,7.296999931335449,78.8270034790039,95.55599975585938,19.812999725341797,47.69900131225586,26.986000061035156,105.87100219726562,18.573999404907227,43.981998443603516
782,M,1.0,2.0,89.5999984741211,39.90800094604492,NaN,NaN,36.66299819946289,5.065000057220459,155.21800231933594,91.48300170898438,NaN,NaN,3.865000009536743,11.970999717712402,NaN,NaN,52.97200012207031,29.915000915527344,NaN,NaN,62.37099838256836,39.15599822998047,116.86499786376953,103.56900024414062,73.66400146484375,104.23600006103516,18.875,11.77400016784668,23.242000579833984,31.77400016784668,28.666000366210938,67.76499938964844,NaN,NaN,12.189000129699707,64.77100372314453,46.4109992980957,54.645999908447266,31.886999130249023,92.0,9.515999794006348,25.60099983215332,10.954000473022461,4.206999778747559,115.1780014038086,68.66500091552734,12.605999946594238,13.538000106811523,8.321999549865723,8.1899995803833,51.96900177001953,56.69300079345703,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,83.31500244140625,200.50900268554688,0.6420000195503235,19.96500015258789,NaN,NaN,NaN,NaN,170.75399780273438,165.8350067138672,8.180999755859375,7.809000015258789,NaN,NaN,16.804000854492188,0.0010000000474974513,NaN,NaN,5.617000102996826,10.043000221252441,278.07598876953125,420.2820129394531,97.53600311279297,202.4149932861328,24.780000686645508,18.9689998626709,NaN,NaN,12.376999855041504,11.48900032043457,87.39199829101562,137.7969970703125,7.663000106811523,9.010000228881836,40.78300094604492,28.3799991607666,87.18399810791016,88.1520004272461,6.679999828338623,7.333000183105469,7.991000175476074,4.514999866485596,28.274999618530273,41.236000061035156,69.2300033569336,139.62899780273438,23.641000747680664,56.369998931884766,70.05500030517578,89.80699920654297,34.487998962402344,39.020999908447266
783,C,2.0,6.0,23.582000732421875,32.683998107910156,NaN,NaN,41.93899917602539,30.797000885009766,46.356998443603516,57.30799865722656,NaN,NaN,0.004000000189989805,7.557000160217285,NaN,NaN,16.322999954223633,33.959999084472656,NaN,NaN,45.60100173950195,21.305999755859375,60.709999084472656,50.28099822998047,40.28300094604492,71.38999938964844,12.496000289916992,7.677000045776367,8.362000465393066,7.5980000495910645,13.79699993133545,87.11199951171875,NaN,NaN,6.672999858856201,61.52899932861328,17.18199920654297,83.81400299072266,27.429000854492188,42.22999954223633,0.02800000086426735,7.47599983215332,14.237000465393066,7.9019999504089355,64.83300018310547,81.62300109863281,10.35099983215332,20.340999603271484,8.081999778747559,2.0510001182556152,82.03800201416016,86.1729965209961,2.2690000534057617,0.0,2.2699999809265137,0.04600000008940697,0.0,0.17599999904632568,NaN,NaN,NaN,NaN,NaN,NaN,114.94000244140625,118.29299926757812,3.4230000972747803,6.742000102996826,NaN,NaN,NaN,NaN,152.0760040283203,125.78399658203125,15.12399959564209,10.538999557495117,NaN,NaN,10.305999755859375,25.759000778198242,NaN,NaN,10.614999771118164,7.974999904632568,210.53500366210938,314.38800048828125,113.80999755859375,174.60499572753906,63.970001220703125,40.847999572753906,NaN,NaN,7.638999938964844,30.41200065612793,105.03600311279297,150.23699951171875,16.198999404907227,23.785999298095703,5.99399995803833,30.326000213623047,60.39899826049805,73.7979965209961,12.182000160217285,9.399999618530273,3.703000068664551,8.010000228881836,16.677000045776367,6.107999801635742,62.63199996948242,28.881000518798828,33.553001403808594,0.125,42.1609992980957,60.56999969482422,0.7940000295639038,55.560001373291016
784,C,2.0,2.0,23.45400047302246,27.03499984741211,14.359000205993652,8.723999977111816,32.819000244140625,14.739999771118164,42.35100173950195,82.66799926757812,NaN,NaN,2.049999952316284,4.361000061035156,NaN,NaN,7.9670000076293945,17.46299934387207,NaN,NaN,27.38800048828125,64.28700256347656,53.297000885009766,62.10100173950195,25.76099967956543,56.441001892089844,2.8550000190734863,24.97100067138672,6.164999961853027,7.553999900817871,20.941999435424805,80.30799865722656,NaN,NaN,9.39900016784668,49.70800018310547,36.472999572753906,102.8759994506836,22.281999588012695,78.76599884033203,9.505999565124512,24.472999572753906,4.2230000495910645,4.951000213623047,85.33799743652344,82.58799743652344,5.571000099182129,13.218999862670898,12.303000450134277,15.880999565124512,38.29800033569336,129.02499389648438,NaN,NaN,0.0,3.8929998874664307,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,119.80999755859375,138.34500122070312,4.026000022888184,26.02400016784668,NaN,NaN,NaN,NaN,119.8010025024414,109.62100219726562,4.269000053405762,7.9070000648498535,NaN,NaN,2.7660000324249268,10.234999656677246,NaN,NaN,4.2820000648498535,8.095999717712402,224.3719940185547,420.0260009765625,119.02400207519531,155.29400634765625,47.01499938964844,33.034000396728516,NaN,NaN,18.884000778198242,20.69099998474121,58.69499969482422,160.61199951171875,8.529000282287598,15.059000015258789,5.0929999351501465,13.71399974822998,43.82699966430664,64.93800354003906,6.567999839782715,11.732999801635742,11.276000022888184,6.255000114440918,2.2780001163482666,8.182000160217285,95.56800079345703,122.64199829101562,36.58000183105469,57.500999450683594,68.08000183105469,49.090999603271484,26.18899917602539,15.947999954223633
785,C,1.0,7.0,54.374000549316406,38.8849983215332,NaN,NaN,40.167999267578125,17.118999481201172,111.3270034790039,78.68399810791016,NaN,NaN,2.2699999809265137,0.0010000000474974513,NaN,NaN,30.43000030517578,36.36800003051758,NaN,NaN,43.3489990234375,44.2599983215332,79.58899688720703,60.33300018310547,54.3129997253418,70.03600311279297,7.080999851226807,19.343000411987305,29.577999114990234,12.508000373840332,24.6299991607666,80.38200378417969,NaN,NaN,14.399999618530273,49.5260009765625,26.19499969482422,41.9370002746582,15.052000045776367,80.81199645996094,2.3429999351501465,27.413999557495117,8.279999732971191,14.791999816894531,68.00499725341797,42.68000030517578,5.210000038146973,10.25,6.256999969482422,14.673999786376953,68.72699737548828,111.41300201416016,0.0,0.0,0.0,3.683000087738037,2.244999885559082,7.511000156402588,NaN,NaN,NaN,NaN,NaN,NaN,85.1719970703125,126.34500122070312,2.2990000247955322,10.782999992370605,NaN,NaN,NaN,NaN,118.36399841308594,122.33599853515625,14.6899995803833,26.823999404907227,NaN,NaN,3.6029999256134033,12.770000457763672,NaN,NaN,8.98900032043457,4.002999782562256,250.92300415039062,355.3810119628906,84.28199768066406,197.72300720214844,28.433000564575195,35.88199996948242,NaN,NaN,9.508999824523926,40.01300048828125,79.5250015258789,156.4510040283203,18.856000900268555,29.538000106811523,22.674999237060547,20.878000259399414,78.40799713134766,97.5780029296875,2.128999948501587,9.798999786376953,2.311000108718872,6.385000228881836,31.926000595092773,9.133999824523926,91.29000091552734,71.51899719238281,46.606998443603516,9.592000007629395,58.37799835205078,113.48300170898438,43.930999755859375,46.15299987792969
786,-,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
787,M,2.0,6.0,59.18199920654297,20.040000915527344,8.343999862670898,7.8520002365112305,50.5369987487793,33.472999572753906,111.9739990234375,58.98400115966797,NaN,NaN,6.330999851226807,0.5730000138282776,NaN,NaN,42.303001403808594,24.402999877929688,2.311000108718872,0.04500000178813934,33.207000732421875,45.882999420166016,79.63200378417969,85.68199920654297,54.31700134277344,86.43099975585938,8.54800033569336,29.079999923706055,25.03700065612793,29.613000869750977,34.11800003051758,82.53399658203125,NaN,NaN,10.230999946594238,36.17100143432617,20.57900047302246,86.4729995727539,47.96200180053711,64.21600341796875,7.756999969482422,23.051000595092773,6.890999794006348,12.77400016784668,92.35900115966797,64.2509994506836,24.24799919128418,15.16100025177002,NaN,NaN,71.04199981689453,94.94499969482422,0.0,0.0,0.0,0.0,0.0,3.6600000858306885,NaN,NaN,NaN,NaN,NaN,NaN,151.90699768066406,191.1269989013672,23.386999130249023,30.43199920654297,NaN,NaN,NaN,NaN,77.41600036621094,66.72899627685547,NaN,NaN,NaN,NaN,2.861999988555908,6.50600004196167,NaN,NaN,NaN,NaN,325.8659973144531,257.18798828125,133.6300048828125,170.86599731445312,54.96099853515625,20.812999725341797,NaN,NaN,31.868999481201172,29.792999267578125,157.0540008544922,150.28900146484375,13.885000228881836,26.743999481201172,30.204999923706055,7.577000141143799,92.73699951171875,83.23899841308594,7.130000114440918,5.5370001792907715,8.61400032043457,11.130999565124512,10.196000099182129,50.48899841308594,27.517000198364258,64.85800170898438,25.97800064086914,46.00199890136719,38.242000579833984,76.33399963378906,20.20599937438965,31.06399917602539
788,M,2.0,6.0,72.93099975585938,98.54100036621094,NaN,NaN,35.770999908447266,50.14400100708008,138.3159942626953,103.71499633789062,NaN,NaN,NaN,NaN,NaN,NaN,44.465999603271484,28.035999298095703,20.191999435424805,6.873000144958496,64.58799743652344,56.577999114990234,149.1820068359375,89.06099700927734,89.40399932861328,117.03600311279297,5.290999889373779,37.03300094604492,32.0,28.81800079345703,28.615999221801758,72.49199676513672,NaN,NaN,8.628999710083008,37.67499923706055,12.503999710083008,80.83399963378906,26.80500030517578,71.69100189208984,6.064000129699707,0.9240000247955322,8.071000099182129,22.770999908447266,81.3759994506836,81.36100006103516,15.013999938964844,25.680999755859375,6.339000225067139,12.241000175476074,62.99399948120117,45.18600082397461,NaN,NaN,NaN,NaN,0.0,1.2979999780654907,NaN,NaN,NaN,NaN,NaN,NaN,146.24200439453125,155.3800048828125,10.590999603271484,21.493999481201172,NaN,NaN,NaN,NaN,118.77999877929688,140.77999877929688,10.510000228881836,11.640999794006348,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,315.677001953125,333.0870056152344,144.12600708007812,170.76800537109375,36.492000579833984,14.470999717712402,NaN,NaN,16.607999801635742,7.461999893188477,114.2509994506836,151.53599548339844,14.515999794006348,22.288000106811523,47.814998626708984,18.434999465942383,91.22699737548828,83.69999694824219,8.58899974822998,1.559999942779541,11.234000205993652,1.7480000257492065,6.434999942779541,12.42300033569336,116.10700225830078,56.90299987792969,28.450000762939453,11.574000358581543,56.61800003051758,60.810001373291016,65.67500305175781,11.204999923706055
789,M,2.0,2.0,50.40700149536133,15.23900032043457,NaN,NaN,58.77199935913086,10.725000381469727,72.4530029296875,44.270999908447266,NaN,NaN,12.482999801635742,14.032999992370605,NaN,NaN,32.93199920654297,32.46500015258789,28.72599983215332,17.106000900268555,9.940999984741211,34.02799987792969,60.31700134277344,31.899999618530273,50.75899887084961,51.69900131225586,8.246000289916992,12.071999549865723,14.416999816894531,7.452000141143799,28.42099952697754,99.14299774169922,NaN,NaN,13.024999618530273,38.02199935913086,35.40599822998047,58.75299835205078,34.6609992980957,63.03099822998047,9.869000434875488,15.071999549865723,5.624000072479248,2.6740000247955322,64.66200256347656,70.22599792480469,2.308000087738037,8.309000015258789,2.2769999504089355,11.281000137329102,111.55599975585938,121.41300201416016,0.0010000000474974513,3.999000072479248,8.199999809265137,4.7820000648498535,2.246000051498413,4.000999927520752,NaN,NaN,NaN,NaN,NaN,NaN,63.54199981689453,172.13999938964844,4.668000221252441,35.33599853515625,NaN,NaN,NaN,NaN,78.95800018310547,87.70999908447266,8.829999923706055,7.645999908447266,NaN,NaN,12.305000305175781,11.029999732971191,NaN,NaN,2.2809998989105225,14.57800006866455,324.0150146484375,394.2099914550781,94.38099670410156,215.6820068359375,66.96099853515625,24.191999435424805,NaN,NaN,14.053999900817871,20.822999954223633,85.9800033569336,144.45899963378906,18.652999877929688,42.66600036621094,24.378999710083008,15.593999862670898,74.48300170898438,64.71700286865234,18.131000518798828,4.001999855041504,6.041999816894531,4.038000106811523,4.49399995803833,7.271999835968018,80.88800048828125,54.000999450683594,56.2130012512207,16.006000518798828,64.88999938964844,42.255001068115234,19.052000045776367,22.98200035095215
