30 of 38 units, , , ,V4e043_00, ,V4e043_01, ,V4e044_00, ,V4e045_00, ,V4e046_00, ,V4e047_00, ,V4e048_00, ,V4e048_01, ,V4e052_00, ,V4e052_01, ,V4e052_02, ,V4e052_03, ,V4e052_04, ,V4e053_00, ,V4e053_01, ,V4e054_00, ,MTe037_00, ,MTe038_00, ,MTe039_00, ,MTe039_02, ,MTe040_00, ,MTe041_00, ,MTe041_01, ,MTe042_00, ,MTe042_02, ,MTe049_00, ,MTe050_00, ,MTe050_01, ,MTe051_00, ,MTe051_01, 
trials,task,color,motion,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample
1040,-,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1041,M,6.0,7.0,138.76300048828125,142.33599853515625,NaN,NaN,78.47200012207031,80.80599975585938,8.767999649047852,20.3700008392334,90.90899658203125,117.56800079345703,NaN,NaN,59.35900115966797,119.89199829101562,21.344999313354492,35.334999084472656,67.61900329589844,142.27699279785156,NaN,NaN,12.086999893188477,15.819000244140625,12.263999938964844,18.13599967956543,6.51200008392334,15.581999778747559,62.069000244140625,77.0510025024414,16.829999923706055,33.09400177001953,49.22800064086914,120.4749984741211,79.74800109863281,210.6219940185547,125.33100128173828,147.84500122070312,71.58000183105469,89.86399841308594,10.687000274658203,8.762999534606934,111.20800018310547,162.8419952392578,22.43000030517578,50.20800018310547,NaN,NaN,104.21499633789062,140.16900634765625,NaN,NaN,21.472000122070312,33.85900115966797,16.72599983215332,26.48200035095215,NaN,NaN,0.04500000178813934,8.541999816894531,8.616000175476074,17.926000595092773
1042,-,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1043,C,6.0,7.0,69.44999694824219,8.831000328063965,NaN,NaN,81.02100372314453,40.54399871826172,15.234000205993652,8.069999694824219,96.38700103759766,99.38800048828125,6.505000114440918,9.918999671936035,70.49299621582031,113.46399688720703,14.562999725341797,39.54199981689453,44.332000732421875,116.0270004272461,NaN,NaN,11.536999702453613,2.813999891281128,4.264999866485596,7.498000144958496,NaN,NaN,59.632999420166016,90.05699920654297,2.2679998874664307,31.3700008392334,132.27000427246094,116.70500183105469,36.433998107910156,201.63499450683594,20.024999618530273,133.00999450683594,112.85600280761719,71.5780029296875,18.270999908447266,8.017000198364258,89.56500244140625,116.072998046875,16.608999252319336,27.94099998474121,NaN,NaN,80.38899993896484,138.1230010986328,NaN,NaN,12.418000221252441,20.908000946044922,0.0010000000474974513,2.5299999713897705,0.0,0.0,4.501999855041504,7.989999771118164,2.24399995803833,7.546000003814697
1044,C,1.0,6.0,121.09500122070312,71.51000213623047,NaN,NaN,57.86800003051758,67.44300079345703,12.836999893188477,7.048999786376953,214.0070037841797,220.72999572753906,4.75,12.517000198364258,105.10099792480469,188.43899536132812,21.6560001373291,30.238000869750977,87.29499816894531,123.0530014038086,NaN,NaN,15.024999618530273,10.734999656677246,6.788000106811523,13.72700023651123,2.2699999809265137,3.884999990463257,85.16799926757812,136.16600036621094,18.47100067138672,46.67499923706055,46.034000396728516,76.14199829101562,46.395999908447266,122.03500366210938,24.951000213623047,229.16400146484375,122.9229965209961,85.70800018310547,22.766000747680664,12.23799991607666,147.36500549316406,178.87899780273438,7.186999797821045,34.06800079345703,NaN,NaN,69.11000061035156,159.6929931640625,NaN,NaN,17.125,67.24700164794922,18.961000442504883,27.910999298095703,NaN,NaN,6.748000144958496,15.729000091552734,8.50100040435791,21.98900032043457
1045,C,2.0,2.0,157.28700256347656,37.946998596191406,7.5929999351501465,10.079000473022461,157.61900329589844,72.80999755859375,16.320999145507812,11.62399959564209,172.69500732421875,211.6959991455078,NaN,NaN,48.96799850463867,92.47699737548828,9.906000137329102,27.1299991607666,74.94400024414062,67.95700073242188,NaN,NaN,13.788000106811523,9.425000190734863,16.46500015258789,4.61299991607666,1.25,1.9119999408721924,67.69400024414062,142.2429962158203,16.731000900268555,7.335000038146973,102.40499877929688,77.30599975585938,83.2040023803711,160.0030059814453,94.63500213623047,211.9340057373047,69.31700134277344,89.21399688720703,23.0310001373291,45.75299835205078,220.8939971923828,176.8769989013672,25.051000595092773,22.464000701904297,NaN,NaN,107.2020034790039,134.30299377441406,NaN,NaN,23.097000122070312,19.549999237060547,18.0,35.0880012512207,NaN,NaN,NaN,NaN,2.2839999198913574,7.760000228881836
1046,C,1.0,1.0,88.27799987792969,45.08000183105469,NaN,NaN,47.637001037597656,59.22999954223633,13.840999603271484,0.08399999886751175,122.96600341796875,221.91000366210938,NaN,NaN,66.50199890136719,133.58799743652344,18.39299964904785,47.266998291015625,97.3759994506836,52.02399826049805,NaN,NaN,19.5939998626709,0.07999999821186066,2.135999917984009,0.0020000000949949026,2.552000045776367,14.621000289916992,77.03500366210938,143.46600341796875,19.593000411987305,47.08700180053711,74.12799835205078,137.97999572753906,33.93899917602539,180.76300048828125,25.031999588012695,186.6529998779297,74.08100128173828,157.9510040283203,22.089000701904297,28.957000732421875,173.9739990234375,141.03599548339844,9.170999526977539,63.02799987792969,NaN,NaN,77.14199829101562,144.04400634765625,NaN,NaN,11.416000366210938,79.54199981689453,9.934000015258789,22.176000595092773,NaN,NaN,13.795999526977539,13.29699993133545,6.489999771118164,17.145999908447266
1047,M,6.0,7.0,182.9409942626953,115.58999633789062,NaN,NaN,135.42100524902344,113.20700073242188,12.329000473022461,8.725000381469727,171.73199462890625,163.68499755859375,NaN,NaN,84.62000274658203,116.4280014038086,29.375999450683594,47.78799819946289,64.88200378417969,95.08000183105469,NaN,NaN,4.514999866485596,0.14800000190734863,NaN,NaN,2.565999984741211,0.04500000178813934,108.43399810791016,72.12899780273438,16.73900032043457,28.764999389648438,49.86800003051758,105.04399871826172,64.6760025024414,257.3330078125,53.060001373291016,139.8459930419922,84.37300109863281,109.2040023803711,6.22599983215332,41.57500076293945,114.6709976196289,123.38999938964844,23.489999771118164,35.68600082397461,NaN,NaN,95.2750015258789,138.07400512695312,NaN,NaN,20.1200008392334,66.65299987792969,4.486999988555908,9.322999954223633,0.0,0.0,12.071000099182129,12.444999694824219,2.308000087738037,18.48900032043457
1048,C,6.0,1.0,98.8479995727539,71.31600189208984,NaN,NaN,46.766998291015625,97.63300323486328,6.7129998207092285,12.708000183105469,139.96200561523438,249.802001953125,NaN,NaN,72.41000366210938,107.26200103759766,18.388999938964844,21.341999053955078,64.13700103759766,115.89800262451172,NaN,NaN,19.969999313354492,7.886000156402588,3.7079999446868896,19.868999481201172,NaN,NaN,81.61900329589844,134.63699340820312,26.215999603271484,37.645999908447266,66.9000015258789,121.26599884033203,49.678001403808594,142.1219940185547,91.96099853515625,268.6839904785156,40.98899841308594,75.98999786376953,NaN,NaN,131.35299682617188,159.93699645996094,5.53000020980835,49.55699920654297,NaN,NaN,86.12300109863281,165.96299743652344,NaN,NaN,20.886999130249023,93.97599792480469,3.936000108718872,7.9670000076293945,NaN,NaN,0.21299999952316284,3.446000099182129,4.257999897003174,4.6579999923706055
1049,C,4.0,4.0,86.82099914550781,72.29499816894531,NaN,NaN,29.652999877929688,70.09500122070312,2.7730000019073486,14.920999526977539,225.3489990234375,216.28199768066406,4.249000072479248,3.984999895095825,45.38100051879883,117.61100006103516,9.538000106811523,17.735000610351562,152.20199584960938,92.22799682617188,NaN,NaN,39.834999084472656,16.138999938964844,35.9379997253418,8.057999610900879,13.871000289916992,1.7230000495910645,45.43299865722656,147.2050018310547,9.885000228881836,35.75899887084961,76.30999755859375,116.77200317382812,91.04900360107422,125.46299743652344,62.242000579833984,175.281005859375,65.39299774169922,25.347000122070312,6.531000137329102,0.04699999839067459,129.3179931640625,165.01800537109375,16.239999771118164,28.635000228881836,NaN,NaN,56.66600036621094,147.00900268554688,NaN,NaN,28.56399917602539,55.082000732421875,0.02500000037252903,4.6020002365112305,0.0010000000474974513,4.0,NaN,NaN,9.04800033569336,21.41200065612793
1050,C,2.0,7.0,75.03299713134766,63.37200164794922,NaN,NaN,94.83399963378906,60.37699890136719,12.753999710083008,3.3450000286102295,118.6760025024414,198.78900146484375,NaN,NaN,61.48899841308594,103.77899932861328,36.676998138427734,34.8650016784668,63.917999267578125,123.0999984741211,NaN,NaN,9.163000106811523,5.672999858856201,NaN,NaN,5.165999889373779,11.993000030517578,34.90800094604492,129.55799865722656,3.0209999084472656,32.305999755859375,72.79399871826172,103.22000122070312,60.016998291015625,175.7760009765625,75.12999725341797,114.26100158691406,60.24800109863281,66.71099853515625,12.218000411987305,0.032999999821186066,166.62399291992188,144.6750030517578,15.663000106811523,10.281999588012695,NaN,NaN,75.1729965209961,114.53099822998047,NaN,NaN,18.138999938964844,45.395999908447266,16.690000534057617,45.73400115966797,NaN,NaN,12.628000259399414,8.064000129699707,0.007000000216066837,13.704000473022461
1051,M,2.0,6.0,175.05299377441406,147.93800354003906,NaN,NaN,191.1699981689453,130.58700561523438,34.05500030517578,13.095000267028809,215.65899658203125,190.28799438476562,3.0299999713897705,11.430000305175781,107.20700073242188,163.35800170898438,24.440000534057617,47.98099899291992,56.152000427246094,142.65499877929688,NaN,NaN,15.678999900817871,6.6579999923706055,0.0,0.0,4.848999977111816,7.454999923706055,16.643999099731445,106.16799926757812,4.9120001792907715,40.17900085449219,61.97200012207031,106.33699798583984,50.375999450683594,80.86900329589844,126.64900207519531,105.8270034790039,29.33799934387207,38.20500183105469,4.202000141143799,0.012000000104308128,142.18600463867188,158.77099609375,40.19499969482422,9.39799976348877,NaN,NaN,112.2229995727539,137.04100036621094,NaN,NaN,25.558000564575195,38.52199935913086,6.059000015258789,18.52199935913086,0.0010000000474974513,11.5,4.577000141143799,13.868000030517578,5.833000183105469,30.459999084472656
1052,C,1.0,2.0,136.84300231933594,81.46800231933594,NaN,NaN,75.71199798583984,97.64099884033203,8.670000076293945,11.065999984741211,216.11199951171875,180.89599609375,2.2260000705718994,7.415999889373779,91.0999984741211,149.79299926757812,32.82699966430664,26.7189998626709,124.08799743652344,76.83499908447266,NaN,NaN,18.260000228881836,11.99899959564209,8.352999687194824,4.019999980926514,NaN,NaN,46.14400100708008,136.75900268554688,19.018999099731445,39.42599868774414,40.90299987792969,88.13999938964844,94.1969985961914,77.56400299072266,32.902000427246094,199.05599975585938,41.5629997253418,31.520000457763672,16.3700008392334,0.06599999964237213,167.26100158691406,151.3280029296875,8.902000427246094,18.426000595092773,NaN,NaN,67.2249984741211,122.5999984741211,NaN,NaN,13.864999771118164,95.55799865722656,6.2789998054504395,22.145999908447266,NaN,NaN,11.050999641418457,32.79999923706055,2.236999988555908,2.250999927520752
1053,M,1.0,6.0,162.36199951171875,33.04499816894531,NaN,NaN,92.76200103759766,59.297000885009766,30.21299934387207,16.82699966430664,142.927001953125,126.77100372314453,NaN,NaN,64.3290023803711,141.42100524902344,26.166000366210938,42.17100143432617,98.9489974975586,125.4489974975586,NaN,NaN,23.871999740600586,37.80799865722656,11.923999786376953,4.004000186920166,4.242000102996826,3.055000066757202,43.97700119018555,128.2740020751953,9.204000473022461,34.95000076293945,43.5099983215332,63.52799987792969,51.13800048828125,122.21900177001953,41.70000076293945,132.03799438476562,71.35900115966797,101.39399719238281,7.663000106811523,13.4350004196167,143.49400329589844,155.20599365234375,19.486000061035156,27.738000869750977,NaN,NaN,88.3010025024414,123.02899932861328,NaN,NaN,15.112000465393066,41.849998474121094,7.199999809265137,12.538000106811523,NaN,NaN,27.444000244140625,34.45000076293945,6.239999771118164,4.0
1054,-,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1055,M,7.0,1.0,172.58700561523438,91.76599884033203,NaN,NaN,145.07200622558594,81.427001953125,44.665000915527344,56.303001403808594,237.83700561523438,202.36599731445312,NaN,NaN,20.735000610351562,107.47699737548828,8.767999649047852,67.50800323486328,58.691001892089844,162.73500061035156,NaN,NaN,13.956999778747559,14.852999687194824,6.909999847412109,0.03500000014901161,3.631999969482422,14.644000053405762,139.572998046875,158.77999877929688,14.184000015258789,116.00399780273438,38.93299865722656,142.97000122070312,34.685001373291016,150.9290008544922,15.107999801635742,239.66200256347656,58.183998107910156,64.21299743652344,16.476999282836914,0.07900000363588333,108.58000183105469,118.7030029296875,16.163000106811523,52.9370002746582,NaN,NaN,49.99100112915039,109.4990005493164,NaN,NaN,26.309999465942383,62.597999572753906,11.170000076293945,14.222000122070312,NaN,NaN,6.547999858856201,25.500999450683594,7.798999786376953,18.832000732421875
1056,-,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1057,-,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1058,-,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1059,M,6.0,2.0,102.59700012207031,156.26100158691406,0.014000000432133675,8.58899974822998,152.56100463867188,158.36900329589844,27.709999084472656,43.50899887084961,104.3270034790039,197.5919952392578,NaN,NaN,34.42100143432617,86.99199676513672,12.848999977111816,28.722000122070312,43.05500030517578,192.6230010986328,NaN,NaN,2.197000026702881,23.049999237060547,2.183000087738037,3.8889999389648438,2.0940001010894775,4.179999828338623,98.3290023803711,121.26200103759766,38.676998138427734,53.5989990234375,41.26900100708008,167.1179962158203,58.75699996948242,117.31099700927734,52.167999267578125,218.36000061035156,36.78900146484375,73.8280029296875,14.72599983215332,7.953000068664551,145.6820068359375,154.75100708007812,12.189000129699707,14.925000190734863,NaN,NaN,86.89900207519531,168.1020050048828,NaN,NaN,31.767000198364258,65.05400085449219,20.288999557495117,7.695000171661377,2.2699999809265137,0.10000000149011612,19.732999801635742,14.930000305175781,12.317999839782715,7.541999816894531
1060,C,7.0,6.0,56.98500061035156,18.461999893188477,NaN,NaN,50.46099853515625,31.558000564575195,5.059999942779541,4.301000118255615,137.0780029296875,185.68899536132812,NaN,NaN,47.2140007019043,216.88900756835938,8.027000427246094,90.2509994506836,103.34500122070312,90.12000274658203,NaN,NaN,29.290000915527344,7.646999835968018,22.88599967956543,0.11299999803304672,8.715999603271484,3.98799991607666,44.4010009765625,145.38600158691406,6.604000091552734,76.59200286865234,53.619998931884766,133.00799560546875,41.17399978637695,163.79200744628906,74.47899627685547,210.78700256347656,36.16699981689453,28.944000244140625,NaN,NaN,139.11199951171875,151.99000549316406,8.11400032043457,23.12299919128418,NaN,NaN,62.57600021362305,139.46400451660156,NaN,NaN,28.319000244140625,52.77199935913086,33.83599853515625,25.104000091552734,2.2709999084472656,4.001999855041504,3.4100000858306885,0.0010000000474974513,6.4730000495910645,18.73200035095215
1061,C,6.0,6.0,103.45500183105469,32.1619987487793,NaN,NaN,43.12300109863281,53.895999908447266,17.517000198364258,8.064000129699707,70.25199890136719,95.76799774169922,NaN,NaN,105.52400207519531,112.43499755859375,59.367000579833984,27.115999221801758,52.400001525878906,66.68299865722656,NaN,NaN,16.11199951171875,4.015999794006348,3.25600004196167,0.0,5.714000225067139,5.445000171661377,50.3390007019043,87.43599700927734,26.516000747680664,41.46900177001953,61.25,98.62100219726562,40.62300109863281,68.51300048828125,1.9780000448226929,160.468994140625,75.58000183105469,34.97999954223633,23.041000366210938,2.015000104904175,115.82599639892578,107.4000015258789,1.2109999656677246,19.500999450683594,NaN,NaN,67.12899780273438,147.66400146484375,NaN,NaN,5.550000190734863,35.53099822998047,8.819000244140625,14.204999923706055,NaN,NaN,23.9950008392334,20.649999618530273,6.480000019073486,36.20000076293945
1062,M,4.0,4.0,183.08799743652344,126.23999786376953,NaN,NaN,154.70199584960938,105.0979995727539,14.11299991607666,10.859999656677246,207.34500122070312,249.24600219726562,6.000999927520752,10.333999633789062,158.05999755859375,198.98599243164062,68.11399841308594,26.64299964904785,83.98999786376953,106.08499908447266,NaN,NaN,27.364999771118164,16.420000076293945,22.232999801635742,15.842000007629395,10.442999839782715,4.020999908447266,52.83700180053711,116.34300231933594,4.284999847412109,25.572999954223633,64.322998046875,171.46499633789062,28.5939998626709,163.86700439453125,44.05699920654297,161.281005859375,56.41699981689453,92.27200317382812,10.520000457763672,27.485000610351562,131.8209991455078,202.35000610351562,3.640000104904175,21.187000274658203,NaN,NaN,104.28500366210938,180.83399963378906,NaN,NaN,23.822999954223633,46.70100021362305,19.05500030517578,64.88400268554688,NaN,NaN,1.3270000219345093,8.003000259399414,1.4769999980926514,25.1299991607666
1063,M,6.0,2.0,142.97500610351562,47.854000091552734,NaN,NaN,99.60700225830078,76.21499633789062,6.01800012588501,15.722999572753906,81.07099914550781,187.58399963378906,4.460000038146973,4.000999927520752,42.888999938964844,99.62000274658203,19.41699981689453,15.812000274658203,99.80999755859375,145.18299865722656,NaN,NaN,16.445999145507812,14.472000122070312,2.2669999599456787,7.489999771118164,5.2789998054504395,9.215999603271484,58.12200164794922,43.566001892089844,10.456999778747559,29.26099967956543,27.006000518798828,82.9260025024414,80.10099792480469,126.56300354003906,116.3479995727539,237.21600341796875,51.38199996948242,32.819000244140625,20.575000762939453,6.218999862670898,82.62300109863281,131.76499938964844,12.602999687194824,22.399999618530273,NaN,NaN,105.88899993896484,143.64700317382812,NaN,NaN,4.2230000495910645,52.428001403808594,4.196000099182129,13.461999893188477,NaN,NaN,9.680999755859375,8.645999908447266,4.506999969482422,4.4730000495910645
1064,M,2.0,2.0,115.09300231933594,32.854000091552734,NaN,NaN,111.0790023803711,71.34100341796875,23.305999755859375,7.570000171661377,127.33100128173828,146.5800018310547,10.5600004196167,0.10999999940395355,82.66699981689453,83.26799774169922,26.575000762939453,33.20199966430664,87.16500091552734,91.31900024414062,NaN,NaN,26.298999786376953,25.4060001373291,18.739999771118164,3.9709999561309814,7.797999858856201,12.067999839782715,35.38999938964844,85.51499938964844,2.2839999198913574,25.503000259399414,90.82499694824219,68.46700286865234,91.8949966430664,76.31199645996094,61.428001403808594,249.41400146484375,57.79499816894531,47.0260009765625,10.696000099182129,0.006000000052154064,121.89800262451172,181.8209991455078,23.80699920654297,26.72800064086914,NaN,NaN,185.8040008544922,156.93499755859375,NaN,NaN,20.270000457763672,69.37899780273438,6.808000087738037,11.314000129699707,NaN,NaN,13.569000244140625,27.329999923706055,1.0470000505447388,27.277999877929688
1065,M,7.0,1.0,204.81300354003906,210.5659942626953,NaN,NaN,90.09200286865234,120.65499877929688,26.391000747680664,9.074000358581543,146.9709930419922,117.1449966430664,4.5269999504089355,3.072999954223633,58.58000183105469,115.29199981689453,13.505000114440918,25.148000717163086,80.38300323486328,66.53800201416016,NaN,NaN,9.406999588012695,2.627000093460083,28.47100067138672,0.210999995470047,3.365999937057495,7.046000003814697,89.65499877929688,46.84700012207031,31.822999954223633,18.339000701904297,42.27799987792969,96.01399993896484,41.305999755859375,147.8939971923828,34.61000061035156,239.19900512695312,50.29800033569336,78.88999938964844,10.838000297546387,18.514999389648438,142.7530059814453,145.51300048828125,23.933000564575195,62.345001220703125,NaN,NaN,118.48500061035156,149.53799438476562,NaN,NaN,17.659000396728516,60.63199996948242,1.3769999742507935,27.232999801635742,0.0,0.3140000104904175,5.635000228881836,30.72800064086914,1.9830000400543213,7.440999984741211
1066,M,2.0,2.0,186.52499389648438,117.41000366210938,NaN,NaN,146.01499938964844,72.73999786376953,24.459999084472656,28.30299949645996,208.68099975585938,171.36900329589844,5.479000091552734,7.964000225067139,64.38099670410156,91.54000091552734,12.807000160217285,38.28300094604492,64.68199920654297,105.0510025024414,NaN,NaN,16.507999420166016,0.3370000123977661,11.086000442504883,7.951000213623047,NaN,NaN,51.492000579833984,66.0739974975586,9.765999794006348,37.731998443603516,50.9630012512207,98.1969985961914,50.55500030517578,110.21700286865234,132.13400268554688,197.37399291992188,50.64799880981445,29.694000244140625,8.0,9.163000106811523,143.83200073242188,130.3000030517578,14.720000267028809,4.2829999923706055,NaN,NaN,85.98500061035156,153.26600646972656,NaN,NaN,6.232999801635742,21.493999481201172,2.1059999465942383,18.582000732421875,0.0,0.04100000113248825,9.020000457763672,15.819999694824219,0.0010000000474974513,0.04500000178813934
1067,M,2.0,1.0,200.1490020751953,98.35099792480469,NaN,NaN,131.24899291992188,47.92900085449219,24.645999908447266,21.458999633789062,230.42799377441406,206.48699951171875,9.956999778747559,9.574999809265137,74.35700225830078,127.85800170898438,10.347999572753906,37.867000579833984,77.94000244140625,122.16699981689453,NaN,NaN,22.634000778198242,19.530000686645508,6.48199987411499,10.845000267028809,6.072999954223633,8.02400016784668,74.41100311279297,85.92500305175781,18.490999221801758,27.66900062561035,38.926998138427734,97.99600219726562,79.53199768066406,175.36500549316406,58.98699951171875,193.88400268554688,51.07099914550781,50.25199890136719,22.29199981689453,20.042999267578125,156.72999572753906,153.7830047607422,22.506000518798828,57.099998474121094,NaN,NaN,100.3270034790039,172.03900146484375,NaN,NaN,21.849000930786133,25.481000900268555,4.132999897003174,30.08300018310547,0.012000000104308128,3.9769999980926514,14.565999984741211,12.581999778747559,4.176000118255615,10.008000373840332
1068,C,7.0,1.0,103.28700256347656,68.9540023803711,NaN,NaN,97.04000091552734,41.36399841308594,31.92799949645996,0.07599999755620956,160.16700744628906,159.96200561523438,NaN,NaN,54.93299865722656,131.30499267578125,10.946999549865723,30.5,49.82500076293945,114.03500366210938,NaN,NaN,4.500999927520752,3.3359999656677246,6.664000034332275,0.0020000000949949026,NaN,NaN,29.02400016784668,118.85099792480469,10.640000343322754,48.96200180053711,118.76499938964844,136.53700256347656,35.584999084472656,123.43099975585938,33.20199966430664,244.906005859375,54.48500061035156,51.1609992980957,9.119000434875488,3.2829999923706055,234.73399353027344,154.31100463867188,15.35200023651123,37.069000244140625,NaN,NaN,108.20099639892578,167.50799560546875,NaN,NaN,15.723999977111816,55.93600082397461,2.2709999084472656,11.699999809265137,0.0,0.0,11.107999801635742,7.684999942779541,0.02500000037252903,8.916999816894531
1069,-,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1070,C,2.0,2.0,62.60300064086914,36.071998596191406,NaN,NaN,43.073001861572266,62.801998138427734,16.690000534057617,4.048999786376953,208.5189971923828,134.95399475097656,2.2909998893737793,5.256999969482422,33.57699966430664,116.71800231933594,4.215000152587891,18.371000289916992,101.31400299072266,122.72000122070312,NaN,NaN,39.38999938964844,11.295999526977539,15.61400032043457,12.02400016784668,15.560999870300293,11.189000129699707,68.42400360107422,89.98200225830078,24.888999938964844,34.13800048828125,76.52899932861328,111.27400207519531,99.63600158691406,83.51100158691406,181.5240020751953,178.21800231933594,57.89799880981445,18.114999771118164,17.010000228881836,0.2370000034570694,136.47799682617188,185.97300720214844,16.56999969482422,14.954000473022461,NaN,NaN,65.7249984741211,109.58899688720703,NaN,NaN,18.510000228881836,48.60100173950195,4.2820000648498535,39.5359992980957,NaN,NaN,0.0,0.04500000178813934,0.00800000037997961,6.318999767303467
1071,C,7.0,7.0,83.66500091552734,45.11199951171875,NaN,NaN,52.073001861572266,27.28499984741211,23.909000396728516,23.900999069213867,111.41799926757812,149.6009979248047,NaN,NaN,40.45899963378906,104.23899841308594,10.520000457763672,31.673999786376953,97.6989974975586,140.9080047607422,NaN,NaN,43.65299987792969,4.269000053405762,29.124000549316406,0.6690000295639038,NaN,NaN,28.49799919128418,181.2050018310547,1.9780000448226929,70.80799865722656,47.051998138427734,153.60499572753906,27.229000091552734,225.3350067138672,42.691001892089844,67.08300018310547,16.565000534057617,78.77200317382812,0.0560000017285347,21.725000381469727,159.406005859375,179.58700561523438,2.1480000019073486,33.654998779296875,NaN,NaN,43.33000183105469,121.13400268554688,NaN,NaN,9.243000030517578,89.84300231933594,8.986000061035156,46.391998291015625,NaN,NaN,0.014999999664723873,4.019999980926514,0.12700000405311584,30.75
1072,C,2.0,1.0,113.55699920654297,104.18699645996094,5.104000091552734,0.10899999737739563,62.917999267578125,86.72799682617188,20.437999725341797,19.52199935913086,146.06700134277344,219.7949981689453,2.240999937057495,14.677000045776367,88.88800048828125,157.06100463867188,33.81800079345703,23.299999237060547,94.35700225830078,52.41600036621094,NaN,NaN,22.25200080871582,4.070000171661377,22.41900062561035,7.9770002365112305,4.5229997634887695,7.802999973297119,70.56600189208984,46.62300109863281,8.99899959564209,14.491999626159668,52.270999908447266,144.04400634765625,22.895999908447266,165.91700744628906,35.7130012512207,225.73399353027344,18.631999969482422,78.88200378417969,11.050999641418457,21.18199920654297,196.87100219726562,157.48300170898438,13.848999977111816,43.58300018310547,NaN,NaN,59.09000015258789,100.93199920654297,NaN,NaN,17.996000289916992,48.27399826049805,5.271999835968018,16.398000717163086,0.0,1.3359999656677246,0.08699999749660492,28.240999221801758,4.340000152587891,26.663000106811523
