45 of 52 units, , , ,V4e040_00, ,V4e041_00, ,V4e042_00, ,V4e043_00, ,V4e043_02, ,V4e043_03, ,V4e043_04, ,V4e044_00, ,V4e044_01, ,V4e044_02, ,V4e044_03, ,V4e045_00, ,V4e045_03, ,V4e045_04, ,V4e045_05, ,V4e045_06, ,V4e047_00, ,V4e048_00, ,V4e052_00, ,V4e053_00, ,V4e054_00, ,V4e055_00, ,V4e055_01, ,V4e056_00, ,V4e056_01, ,V4e057_00, ,MTe034_00, ,MTe034_01, ,MTe034_02, ,MTe034_03, ,MTe034_04, ,MTe035_00, ,MTe035_01, ,MTe036_00, ,MTe036_01, ,MTe036_02, ,MTe036_03, ,MTe037_00, ,MTe037_01, ,MTe038_00, ,MTe039_00, ,MTe039_01, ,MTe049_00, ,MTe049_02, ,MTe051_00, 
trials,task,color,motion,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample
1235,-,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1236,M,7.0,2.0,34.5,26.23699951171875,6.300000190734863,6.767000198364258,19.461000442504883,14.465999603271484,44.733001708984375,110.68599700927734,NaN,NaN,2.687999963760376,21.711999893188477,25.797000885009766,63.65999984741211,90.40599822998047,69.28500366210938,28.000999450683594,22.069000244140625,20.70199966430664,21.312999725341797,NaN,NaN,132.3350067138672,75.41200256347656,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,90.94000244140625,46.78099822998047,137.1909942626953,107.20800018310547,183.8070068359375,137.4459991455078,8.432999610900879,11.890000343322754,56.23400115966797,75.95999908447266,163.11399841308594,181.36300659179688,6.235000133514404,20.89699935913086,122.40299987792969,110.31900024414062,NaN,NaN,149.7989959716797,280.8399963378906,37.46500015258789,112.26200103759766,NaN,NaN,NaN,NaN,4.401000022888184,11.916999816894531,NaN,NaN,16.23200035095215,97.36100006103516,4.238999843597412,25.20400047302246,38.099998474121094,31.80299949645996,NaN,NaN,NaN,NaN,NaN,NaN,124.06700134277344,361.0,NaN,NaN,180.32200622558594,234.33700561523438,101.9530029296875,166.7949981689453,2.2679998874664307,4.017000198364258,33.86899948120117,50.474998474121094,NaN,NaN,57.44900131225586,84.24199676513672
1237,C,6.0,7.0,46.37900161743164,18.4060001373291,NaN,NaN,15.118000030517578,5.895999908447266,110.41000366210938,60.617000579833984,NaN,NaN,21.690000534057617,0.08799999952316284,102.20600128173828,17.150999069213867,93.73400115966797,55.29100036621094,81.99400329589844,26.610000610351562,63.79899978637695,29.621000289916992,NaN,NaN,150.8780059814453,37.40999984741211,NaN,NaN,8.57800006866455,4.0,16.31800079345703,4.002999782562256,NaN,NaN,123.23500061035156,86.96600341796875,212.03399658203125,111.83599853515625,86.45899963378906,103.32499694824219,6.675000190734863,18.14699935913086,34.65599822998047,71.76000213623047,55.551998138427734,157.7480010986328,3.378000020980835,31.72599983215332,74.51499938964844,128.3000030517578,NaN,NaN,92.86900329589844,282.8290100097656,51.180999755859375,68.80899810791016,NaN,NaN,NaN,NaN,7.40500020980835,10.329999923706055,NaN,NaN,13.894000053405762,68.95500183105469,4.603000164031982,7.900000095367432,32.0620002746582,82.62300109863281,NaN,NaN,NaN,NaN,NaN,NaN,55.388999938964844,292.885986328125,NaN,NaN,118.73799896240234,209.56300354003906,69.41899871826172,142.03700256347656,6.4120001792907715,30.858999252319336,24.25,53.60599899291992,NaN,NaN,42.31100082397461,79.31999969482422
1238,-,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1239,C,2.0,1.0,29.025999069213867,24.19499969482422,NaN,NaN,16.20800018310547,21.652999877929688,77.13400268554688,66.9729995727539,NaN,NaN,10.331999778747559,4.004000186920166,52.8129997253418,10.729000091552734,83.74600219726562,66.25299835205078,11.628999710083008,45.97200012207031,43.972999572753906,45.55500030517578,NaN,NaN,89.04399871826172,23.826000213623047,NaN,NaN,NaN,NaN,12.288999557495117,0.07999999821186066,NaN,NaN,145.21400451660156,79.46099853515625,106.05000305175781,133.375,56.43600082397461,155.73800659179688,16.135000228881836,13.34000015258789,14.050000190734863,55.19200134277344,64.1510009765625,190.33799743652344,17.360000610351562,23.08300018310547,74.6520004272461,96.64900207519531,NaN,NaN,95.62699890136719,261.8890075683594,25.60700035095215,47.03499984741211,NaN,NaN,NaN,NaN,5.610000133514404,9.817999839782715,NaN,NaN,16.320999145507812,48.43600082397461,5.480999946594238,14.505000114440918,36.82600021362305,31.339000701904297,NaN,NaN,NaN,NaN,NaN,NaN,93.14800262451172,276.8559875488281,NaN,NaN,133.23199462890625,271.5880126953125,63.48500061035156,187.2469940185547,8.345999717712402,4.867000102996826,34.48099899291992,37.143001556396484,NaN,NaN,94.6729965209961,55.569000244140625
1240,C,3.0,4.0,23.697999954223633,22.579999923706055,4.4120001792907715,11.5600004196167,14.699999809265137,22.820999145507812,66.7509994506836,77.13099670410156,NaN,NaN,6.51800012588501,18.0,36.37099838256836,50.51900100708008,43.9900016784668,60.12799835205078,8.895000457763672,8.187999725341797,23.322999954223633,13.625,NaN,NaN,99.76000213623047,43.90800094604492,NaN,NaN,0.0010000000474974513,0.07800000160932541,8.552000045776367,10.446000099182129,NaN,NaN,72.51399993896484,45.11399841308594,67.09500122070312,122.81400299072266,42.20000076293945,107.61399841308594,12.972999572753906,24.30699920654297,36.29499816894531,51.80799865722656,77.88999938964844,161.25599670410156,3.2179999351501465,19.55900001525879,81.66400146484375,102.35600280761719,NaN,NaN,96.96800231933594,257.4419860839844,48.26100158691406,49.64500045776367,NaN,NaN,NaN,NaN,2.7119998931884766,4.000999927520752,NaN,NaN,14.86400032043457,90.74199676513672,9.175999641418457,2.8010001182556152,74.33899688720703,49.88800048828125,NaN,NaN,NaN,NaN,NaN,NaN,125.03500366210938,372.052001953125,NaN,NaN,147.6490020751953,149.64599609375,84.33699798583984,143.59300231933594,2.246000051498413,4.534999847412109,42.04499816894531,50.45100021362305,NaN,NaN,31.43899917602539,54.49800109863281
1241,M,6.0,6.0,42.117000579833984,35.86899948120117,NaN,NaN,23.746000289916992,26.485000610351562,137.64100646972656,115.322998046875,NaN,NaN,11.598999977111816,1.2259999513626099,39.91299819946289,39.840999603271484,94.14600372314453,58.41400146484375,77.50700378417969,47.75,70.88200378417969,34.125999450683594,NaN,NaN,110.75599670410156,50.316001892089844,NaN,NaN,4.47599983215332,0.33500000834465027,6.75,0.5789999961853027,NaN,NaN,64.16500091552734,83.83899688720703,171.45399475097656,183.64700317382812,84.61900329589844,90.11000061035156,8.461000442504883,17.243000030517578,43.845001220703125,48.624000549316406,98.25599670410156,187.23800659179688,11.008000373840332,24.249000549316406,93.05899810791016,64.39299774169922,NaN,NaN,121.5469970703125,306.7760009765625,29.19499969482422,84.71900177001953,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.222999572753906,84.322998046875,12.984999656677246,4.017000198364258,22.339000701904297,44.358001708984375,NaN,NaN,NaN,NaN,NaN,NaN,117.66699981689453,311.50799560546875,NaN,NaN,156.31199645996094,169.6750030517578,86.35900115966797,146.50399780273438,5.25,35.09000015258789,31.100000381469727,46.12300109863281,NaN,NaN,93.47000122070312,100.47899627685547
1242,C,7.0,1.0,26.704999923706055,42.98099899291992,NaN,NaN,16.985000610351562,15.144000053405762,42.97700119018555,64.45999908447266,NaN,NaN,0.032999999821186066,9.732000350952148,31.26300048828125,22.667999267578125,86.48600006103516,80.23300170898438,39.13399887084961,15.652999877929688,52.284000396728516,26.350000381469727,NaN,NaN,98.4990005493164,20.09000015258789,NaN,NaN,2.2699999809265137,0.006000000052154064,6.434999942779541,0.04600000008940697,NaN,NaN,114.01100158691406,97.04299926757812,166.36599731445312,154.1510009765625,74.34400177001953,123.87999725341797,16.166000366210938,3.996000051498413,33.43000030517578,50.73400115966797,89.92400360107422,205.01600646972656,0.04800000041723251,11.07800006866455,70.93399810791016,112.08200073242188,NaN,NaN,74.89399719238281,298.093994140625,52.14099884033203,71.53900146484375,NaN,NaN,NaN,NaN,1.9869999885559082,8.866000175476074,NaN,NaN,12.545000076293945,45.89400100708008,6.664000034332275,17.663000106811523,24.038999557495117,61.630001068115234,NaN,NaN,NaN,NaN,NaN,NaN,65.09500122070312,298.37701416015625,NaN,NaN,149.53500366210938,283.5840148925781,76.26200103759766,168.88099670410156,10.576000213623047,14.755999565124512,45.55400085449219,72.88500213623047,NaN,NaN,61.91999816894531,41.70600128173828
1243,C,6.0,2.0,25.719999313354492,33.08700180053711,NaN,NaN,14.439000129699707,16.812000274658203,55.472999572753906,76.08599853515625,NaN,NaN,4.293000221252441,4.025000095367432,7.131999969482422,25.485000610351562,48.65999984741211,42.88999938964844,10.048999786376953,12.46399974822998,11.003999710083008,17.57699966430664,NaN,NaN,86.65799713134766,37.45800018310547,NaN,NaN,NaN,NaN,10.206000328063965,7.808000087738037,NaN,NaN,65.35800170898438,47.770999908447266,98.552001953125,72.89700317382812,61.70199966430664,112.94999694824219,6.638999938964844,7.422999858856201,34.768001556396484,32.125999450683594,74.77899932861328,166.02000427246094,21.30299949645996,7.931000232696533,79.66699981689453,80.8280029296875,NaN,NaN,96.89900207519531,270.2879943847656,49.04899978637695,93.76399993896484,NaN,NaN,NaN,NaN,9.677000045776367,3.6050000190734863,NaN,NaN,12.795999526977539,54.612998962402344,6.673999786376953,28.777999877929688,26.249000549316406,41.75600051879883,NaN,NaN,NaN,NaN,NaN,NaN,99.13400268554688,331.1730041503906,NaN,NaN,147.4720001220703,238.68899536132812,68.197998046875,161.02099609375,2.756999969482422,3.9089999198913574,31.510000228881836,50.30699920654297,NaN,NaN,54.36000061035156,67.51100158691406
1244,C,6.0,7.0,17.683000564575195,35.25600051879883,12.244999885559082,11.944000244140625,4.389999866485596,20.409000396728516,62.176998138427734,56.387001037597656,NaN,NaN,NaN,NaN,21.950000762939453,19.5939998626709,57.645999908447266,35.33399963378906,20.12700080871582,19.867000579833984,24.819000244140625,23.672000885009766,NaN,NaN,43.42599868774414,93.69000244140625,NaN,NaN,NaN,NaN,4.2230000495910645,21.083999633789062,NaN,NaN,98.83699798583984,88.80799865722656,225.89300537109375,139.94400024414062,76.4520034790039,102.98500061035156,14.229000091552734,19.075000762939453,36.86199951171875,52.04999923706055,70.74299621582031,154.1199951171875,6.650000095367432,9.795999526977539,110.41000366210938,120.96600341796875,NaN,NaN,95.10399627685547,291.19500732421875,46.50899887084961,78.43499755859375,NaN,NaN,NaN,NaN,0.023000000044703484,16.12700080871582,NaN,NaN,10.11400032043457,75.26200103759766,11.067000389099121,6.801000118255615,40.426998138427734,30.54599952697754,NaN,NaN,NaN,NaN,NaN,NaN,84.89600372314453,294.2080078125,NaN,NaN,138.95799255371094,260.54400634765625,73.72899627685547,182.03500366210938,42.29899978637695,44.762001037597656,43.404998779296875,57.652000427246094,NaN,NaN,35.76900100708008,51.27899932861328
1245,C,2.0,7.0,41.981998443603516,47.12699890136719,12.439000129699707,3.8519999980926514,29.320999145507812,40.90999984741211,90.86900329589844,64.61199951171875,NaN,NaN,9.684000015258789,5.546999931335449,53.165000915527344,37.66400146484375,97.6050033569336,64.8030014038086,34.80400085449219,44.22999954223633,57.47600173950195,32.612998962402344,NaN,NaN,133.8040008544922,35.861000061035156,NaN,NaN,4.242000102996826,0.003000000026077032,6.341000080108643,0.0820000022649765,NaN,NaN,221.63699340820312,16.451000213623047,103.21900177001953,173.32000732421875,94.2750015258789,114.34400177001953,16.673999786376953,21.51099967956543,58.499000549316406,51.189998626708984,74.95099639892578,156.9810028076172,4.622000217437744,10.29800033569336,76.76799774169922,105.41400146484375,NaN,NaN,102.56500244140625,289.1000061035156,41.066001892089844,77.51699829101562,NaN,NaN,16.187999725341797,7.864999771118164,4.2210001945495605,14.309000015258789,NaN,NaN,14.279000282287598,47.51599884033203,9.23900032043457,5.855999946594238,34.40599822998047,100.19400024414062,NaN,NaN,NaN,NaN,NaN,NaN,102.29499816894531,267.3240051269531,NaN,NaN,110.38300323486328,233.2740020751953,91.79000091552734,148.2899932861328,2.246000051498413,17.136999130249023,35.558998107910156,70.1240005493164,NaN,NaN,28.43400001525879,105.21600341796875
1246,C,2.0,6.0,21.020000457763672,25.929000854492188,NaN,NaN,11.678000450134277,13.17199993133545,94.94599914550781,39.51599884033203,NaN,NaN,31.615999221801758,4.177999973297119,32.55400085449219,12.034000396728516,64.30999755859375,37.757999420166016,29.020000457763672,11.1899995803833,34.12900161743164,4.1570000648498535,NaN,NaN,106.16699981689453,42.92900085449219,NaN,NaN,NaN,NaN,8.20199966430664,2.615999937057495,NaN,NaN,73.28199768066406,77.26000213623047,100.89900207519531,137.57200622558594,91.74600219726562,107.82599639892578,4.7729997634887695,26.128999710083008,42.72700119018555,35.24399948120117,127.60299682617188,131.10800170898438,2.25600004196167,4.0370001792907715,87.33000183105469,97.51100158691406,NaN,NaN,106.68599700927734,253.2209930419922,51.847999572753906,88.0770034790039,NaN,NaN,NaN,NaN,0.028999999165534973,10.567000389099121,NaN,NaN,11.970000267028809,78.052001953125,6.765999794006348,9.979999542236328,25.43000030517578,39.31399917602539,NaN,NaN,NaN,NaN,NaN,NaN,69.0250015258789,356.6520080566406,NaN,NaN,109.8499984741211,153.18600463867188,58.4739990234375,173.60299682617188,4.4679999351501465,13.3149995803833,32.709999084472656,43.95000076293945,NaN,NaN,35.053001403808594,155.15499877929688
1247,C,2.0,2.0,30.527000427246094,20.31399917602539,NaN,NaN,11.03499984741211,15.163000106811523,30.209999084472656,87.35800170898438,NaN,NaN,0.03400000184774399,8.029000282287598,21.388999938964844,35.22999954223633,60.349998474121094,41.62799835205078,8.361000061035156,7.495999813079834,10.079000473022461,5.051000118255615,NaN,NaN,83.99700164794922,57.79999923706055,NaN,NaN,NaN,NaN,5.2220001220703125,0.07400000095367432,NaN,NaN,49.44300079345703,31.475000381469727,55.255001068115234,99.56099700927734,67.28600311279297,129.7790069580078,4.26800012588501,21.280000686645508,42.38800048828125,49.95199966430664,129.44900512695312,123.81800079345703,4.48799991607666,3.9839999675750732,88.71700286865234,87.81400299072266,NaN,NaN,84.74600219726562,259.989990234375,44.01900100708008,64.09100341796875,NaN,NaN,0.02800000086426735,11.097000122070312,NaN,NaN,NaN,NaN,10.642000198364258,74.12200164794922,7.105999946594238,14.401000022888184,85.39299774169922,62.77199935913086,NaN,NaN,NaN,NaN,0.0,0.0,113.89900207519531,345.0690002441406,NaN,NaN,191.73800659179688,240.87899780273438,90.802001953125,185.7480010986328,4.489999771118164,11.17300033569336,39.915000915527344,64.33000183105469,NaN,NaN,134.4250030517578,27.42099952697754
1248,C,6.0,1.0,36.375,26.503999710083008,NaN,NaN,6.605999946594238,9.164999961853027,85.8280029296875,60.176998138427734,NaN,NaN,10.48799991607666,0.7850000262260437,31.30500030517578,4.039000034332275,110.625,70.11599731445312,40.04899978637695,15.236000061035156,51.18199920654297,28.834999084472656,NaN,NaN,91.04199981689453,33.62099838256836,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,159.95799255371094,79.28500366210938,131.5469970703125,103.35099792480469,104.86599731445312,75.06700134277344,12.121000289916992,17.309999465942383,27.514999389648438,30.542999267578125,94.27999877929688,173.2779998779297,12.215999603271484,14.890999794006348,71.78800201416016,71.73699951171875,NaN,NaN,146.47900390625,281.177001953125,53.4739990234375,57.994998931884766,NaN,NaN,4.480000019073486,0.0,0.039000000804662704,14.6899995803833,NaN,NaN,8.149999618530273,65.9010009765625,8.75100040435791,4.071000099182129,39.917999267578125,43.332000732421875,NaN,NaN,NaN,NaN,NaN,NaN,12.744000434875488,272.7869873046875,NaN,NaN,78.5979995727539,292.30999755859375,42.9119987487793,154.68499755859375,6.230999946594238,11.130000114440918,32.680999755859375,77.3489990234375,NaN,NaN,20.395999908447266,52.183998107910156
1249,M,2.0,7.0,26.90399932861328,30.43000030517578,10.067999839782715,8.645000457763672,20.461999893188477,23.761999130249023,104.05400085449219,104.68599700927734,NaN,NaN,7.040999889373779,0.0010000000474974513,61.46900177001953,57.11899948120117,77.4739990234375,110.89099884033203,65.63600158691406,78.77899932861328,56.85499954223633,41.959999084472656,NaN,NaN,145.79200744628906,66.62999725341797,NaN,NaN,13.585000038146973,5.36899995803833,0.03500000014901161,11.138999938964844,NaN,NaN,150.0500030517578,160.4669952392578,78.13200378417969,236.36599731445312,111.27200317382812,97.64900207519531,18.219999313354492,15.3149995803833,36.303001403808594,63.9370002746582,65.00900268554688,165.85499572753906,14.829000473022461,34.742000579833984,66.63999938964844,88.11499786376953,NaN,NaN,95.0979995727539,255.83700561523438,36.76599884033203,84.99600219726562,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.105999946594238,99.52200317382812,2.2699999809265137,0.46299999952316284,32.388999938964844,66.1780014038086,NaN,NaN,NaN,NaN,NaN,NaN,105.71499633789062,264.4360046386719,NaN,NaN,135.54299926757812,233.5489959716797,80.21900177001953,149.10699462890625,9.61400032043457,40.827999114990234,35.11600112915039,44.87699890136719,NaN,NaN,48.790000915527344,131.3769989013672
1250,M,2.0,1.0,28.035999298095703,17.965999603271484,NaN,NaN,34.62900161743164,13.76099967956543,106.62100219726562,126.35099792480469,NaN,NaN,NaN,NaN,35.645999908447266,23.388999938964844,110.06400299072266,96.3479995727539,90.88500213623047,62.393001556396484,63.119998931884766,54.6609992980957,NaN,NaN,106.16799926757812,61.08700180053711,NaN,NaN,12.765999794006348,6.870999813079834,3.5460000038146973,0.03999999910593033,NaN,NaN,80.15399932861328,79.86199951171875,154.66700744628906,185.35299682617188,87.89600372314453,71.6500015258789,8.432000160217285,11.486000061035156,21.339000701904297,54.32400131225586,97.54299926757812,142.0659942626953,2.2100000381469727,12.392999649047852,64.4530029296875,79.39099884033203,NaN,NaN,117.01699829101562,244.66200256347656,37.875,54.16600036621094,NaN,NaN,7.997000217437744,5.078000068664551,NaN,NaN,NaN,NaN,20.488000869750977,47.97100067138672,6.257999897003174,11.427000045776367,31.049999237060547,68.00700378417969,NaN,NaN,NaN,NaN,NaN,NaN,90.8759994506836,277.4729919433594,NaN,NaN,141.83999633789062,251.16600036621094,90.41899871826172,159.06700134277344,10.92300033569336,14.13700008392334,38.20100021362305,38.91999816894531,NaN,NaN,58.262001037597656,55.1349983215332
1251,C,5.0,4.0,38.40599822998047,23.38599967956543,NaN,NaN,10.11400032043457,29.46299934387207,81.0979995727539,70.73899841308594,NaN,NaN,NaN,NaN,20.649999618530273,11.194999694824219,45.31999969482422,61.305999755859375,21.363000869750977,9.543000221252441,21.152000427246094,11.664999961853027,NaN,NaN,90.75900268554688,36.35200119018555,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,52.856998443603516,49.04100036621094,111.9209976196289,63.939998626708984,40.71699905395508,121.45600128173828,6.708000183105469,21.76300048828125,55.39400100708008,50.49399948120117,115.28700256347656,201.65199279785156,2.253000020980835,13.45199966430664,69.31300354003906,74.79000091552734,NaN,NaN,138.01100158691406,306.23199462890625,42.97100067138672,69.88500213623047,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.08899974822998,79.38700103759766,15.38599967956543,0.46000000834465027,40.66999816894531,69.38400268554688,NaN,NaN,NaN,NaN,NaN,NaN,181.2220001220703,358.1239929199219,NaN,NaN,173.93499755859375,129.71400451660156,84.47200012207031,165.4040069580078,6.74399995803833,4.002999782562256,27.413000106811523,47.645999908447266,NaN,NaN,38.04999923706055,118.27799987792969
1252,M,1.0,7.0,16.714000701904297,30.49799919128418,NaN,NaN,20.496999740600586,24.361000061035156,100.7300033569336,101.61599731445312,NaN,NaN,NaN,NaN,26.64900016784668,24.090999603271484,89.25499725341797,69.75499725341797,36.52000045776367,51.698001861572266,43.2140007019043,35.992000579833984,NaN,NaN,171.8509979248047,69.7509994506836,NaN,NaN,NaN,NaN,6.928999900817871,0.0010000000474974513,NaN,NaN,45.064998626708984,54.59199905395508,77.2750015258789,180.46200561523438,60.612998962402344,127.9530029296875,4.454999923706055,25.191999435424805,31.52899932861328,34.13999938964844,128.7169952392578,101.77400207519531,5.49399995803833,7.142000198364258,73.38200378417969,65.1449966430664,NaN,NaN,126.27999877929688,161.55099487304688,56.599998474121094,77.1449966430664,NaN,NaN,2.2679998874664307,7.400000095367432,10.494999885559082,11.579999923706055,NaN,NaN,12.055999755859375,70.46099853515625,4.35699987411499,5.2270002365112305,40.88999938964844,65.84500122070312,NaN,NaN,NaN,NaN,NaN,NaN,101.86499786376953,217.19200134277344,NaN,NaN,146.54299926757812,234.5970001220703,74.44999694824219,145.60899353027344,6.310999870300293,26.40399932861328,34.67499923706055,25.707000732421875,NaN,NaN,37.452999114990234,109.25900268554688
1253,M,1.0,6.0,30.368000030517578,29.0310001373291,3.440000057220459,11.4399995803833,15.920000076293945,18.634000778198242,55.99100112915039,57.417999267578125,NaN,NaN,0.0010000000474974513,0.0010000000474974513,48.47200012207031,14.180000305175781,91.20099639892578,84.1709976196289,36.38800048828125,19.46500015258789,25.339000701904297,4.047999858856201,NaN,NaN,155.99000549316406,50.86399841308594,NaN,NaN,0.13099999725818634,4.552000045776367,2.242000102996826,3.890000104904175,NaN,NaN,104.46600341796875,21.114999771118164,154.07400512695312,102.55500030517578,52.904998779296875,148.7469940185547,10.718999862670898,29.3439998626709,27.851999282836914,38.37099838256836,101.91500091552734,129.18499755859375,10.027000427246094,6.752999782562256,68.8489990234375,89.71299743652344,NaN,NaN,53.31800079345703,136.8350067138672,59.64699935913086,58.840999603271484,NaN,NaN,NaN,NaN,2.6570000648498535,10.814000129699707,NaN,NaN,18.038000106811523,53.03300094604492,4.230000019073486,0.0010000000474974513,41.62699890136719,56.33399963378906,NaN,NaN,NaN,NaN,NaN,NaN,102.10700225830078,303.99200439453125,NaN,NaN,116.07099914550781,175.4290008544922,55.939998626708984,173.9340057373047,8.494999885559082,14.76099967956543,44.840999603271484,52.27000045776367,NaN,NaN,35.900001525878906,80.12100219726562
1254,C,2.0,7.0,20.107999801635742,37.909000396728516,NaN,NaN,16.58300018310547,25.229000091552734,68.39800262451172,79.5199966430664,NaN,NaN,NaN,NaN,42.733001708984375,14.694000244140625,34.52000045776367,76.84500122070312,5.7789998054504395,25.214000701904297,13.505999565124512,25.430999755859375,NaN,NaN,94.96800231933594,33.27000045776367,NaN,NaN,1.4819999933242798,0.0020000000949949026,11.147000312805176,2.4560000896453857,NaN,NaN,78.0260009765625,48.95000076293945,181.06199645996094,120.19499969482422,27.20400047302246,59.66699981689453,10.62399959564209,21.34600067138672,31.437000274658203,66.33399963378906,205.7449951171875,193.1280059814453,4.13100004196167,3.813999891281128,78.75900268554688,88.66000366210938,NaN,NaN,106.9489974975586,228.28399658203125,36.91400146484375,72.66400146484375,NaN,NaN,NaN,NaN,2.2780001163482666,10.32699966430664,NaN,NaN,19.07699966430664,75.98400115966797,2.053999900817871,5.633999824523926,48.45100021362305,58.22700119018555,NaN,NaN,NaN,NaN,NaN,NaN,102.28800201416016,291.4580078125,NaN,NaN,119.45899963378906,228.3820037841797,83.50599670410156,145.83599853515625,4.354000091552734,16.711999893188477,36.40299987792969,82.3030014038086,NaN,NaN,54.933998107910156,129.6280059814453
1255,M,6.0,2.0,26.209999084472656,57.45899963378906,2.2739999294281006,13.12600040435791,24.851999282836914,26.156999588012695,90.55799865722656,176.5959930419922,NaN,NaN,2.361999988555908,26.702999114990234,31.489999771118164,44.625,102.1989974975586,65.10600280761719,114.68699645996094,54.00899887084961,61.393001556396484,39.42599868774414,NaN,NaN,139.10800170898438,80.60099792480469,NaN,NaN,7.756999969482422,0.9980000257492065,6.202000141143799,0.0,NaN,NaN,83.51699829101562,77.96499633789062,201.656005859375,160.20700073242188,89.81500244140625,158.468994140625,16.038999557495117,12.076000213623047,40.21200180053711,41.9109992980957,105.9229965209961,258.9570007324219,4.206999778747559,14.604999542236328,49.3650016784668,85.95899963378906,NaN,NaN,77.7030029296875,338.4320068359375,41.395999908447266,64.31500244140625,NaN,NaN,NaN,NaN,4.526000022888184,12.763999938964844,NaN,NaN,19.260000228881836,77.322998046875,4.499000072479248,14.786999702453613,11.001999855041504,74.09700012207031,NaN,NaN,NaN,NaN,NaN,NaN,84.06900024414062,380.072998046875,NaN,NaN,96.49600219726562,232.05299377441406,91.79900360107422,189.06199645996094,8.704999923706055,11.798999786376953,39.47800064086914,35.4640007019043,NaN,NaN,55.59400177001953,62.01100158691406
1256,M,4.0,3.0,28.812999725341797,28.415000915527344,0.43299999833106995,6.802999973297119,25.024999618530273,31.0049991607666,139.531005859375,127.35299682617188,NaN,NaN,14.543000221252441,21.659000396728516,70.44200134277344,38.17399978637695,98.50199890136719,74.31700134277344,101.60199737548828,45.55099868774414,71.17900085449219,36.12699890136719,NaN,NaN,151.4499969482422,49.32099914550781,NaN,NaN,15.62600040435791,13.935999870300293,4.464000225067139,14.145000457763672,NaN,NaN,130.46200561523438,108.71499633789062,191.4720001220703,214.45799255371094,85.91500091552734,106.21199798583984,8.831999778747559,28.406999588012695,25.155000686645508,62.749000549316406,145.6750030517578,154.5050048828125,39.069000244140625,18.0310001373291,91.18699645996094,98.13600158691406,NaN,NaN,138.49000549316406,260.21600341796875,29.016000747680664,53.22200012207031,NaN,NaN,4.501999855041504,6.4679999351501465,NaN,NaN,NaN,NaN,6.89900016784668,60.00299835205078,4.574999809265137,0.39899998903274536,61.25,50.4379997253418,NaN,NaN,NaN,NaN,NaN,NaN,91.28800201416016,353.6610107421875,NaN,NaN,149.3260040283203,169.0449981689453,83.68900299072266,160.56500244140625,10.54699993133545,0.003000000026077032,29.892000198364258,40.512001037597656,NaN,NaN,64.03800201416016,64.697998046875
