58 of 76 units, , , ,V4e106_00, ,V4e107_00, ,V4e107_01, ,V4e108_00, ,V4e108_02, ,V4e108_03, ,V4e108_04, ,V4e110_00, ,V4e110_01, ,V4e110_02, ,V4e110_03, ,V4e111_00, ,V4e111_01, ,V4e118_00, ,V4e118_01, ,V4e118_03, ,V4e118_04, ,V4e119_00, ,V4e119_01, ,V4e120_00, ,V4e121_00, ,V4e121_01, ,V4e121_05, ,V4e121_07, ,V4e122_00, ,V4e123_00, ,V4e123_01, ,V4e123_02, ,V4e123_04, ,MTe098_00, ,MTe098_01, ,MTe099_00, ,MTe099_01, ,MTe099_04, ,MTe099_06, ,MTe099_07, ,MTe100_00, ,MTe101_00, ,MTe102_00, ,MTe102_01, ,MTe102_02, ,MTe103_00, ,MTe103_01, ,MTe104_00, ,MTe105_00, ,MTe105_01, ,MTe105_05, ,MTe105_06, ,MTe105_07, ,MTe105_08, ,MTe105_09, ,MTe105_10, ,MTe105_11, ,MTe113_00, ,MTe113_01, ,MTe113_02, ,MTe113_03, ,MTe114_00, 
trials,task,color,motion,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample
990,-,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
991,M,1.0,1.0,NaN,NaN,49.459999084472656,70.68599700927734,NaN,NaN,90.11499786376953,89.59100341796875,10.76200008392334,16.020999908447266,3.009000062942505,14.817000389099121,NaN,NaN,19.142000198364258,155.39599609375,0.2919999957084656,35.66600036621094,13.762999534606934,121.56999969482422,6.4070000648498535,50.520999908447266,14.911999702453613,25.81100082397461,10.689000129699707,46.290000915527344,39.13199996948242,98.83399963378906,4.52400016784668,10.994999885559082,20.999000549316406,33.479000091552734,9.416999816894531,39.733001708984375,43.981998443603516,62.05500030517578,NaN,NaN,11.104000091552734,18.108999252319336,33.255001068115234,43.7869987487793,NaN,NaN,NaN,NaN,NaN,NaN,22.253000259399414,57.893001556396484,178.68699645996094,135.11399841308594,NaN,NaN,NaN,NaN,NaN,NaN,20.24799919128418,9.795000076293945,9.098999977111816,3.671999931335449,24.523000717163086,50.56100082397461,NaN,NaN,NaN,NaN,45.297000885009766,70.97100067138672,NaN,NaN,NaN,NaN,2.2809998989105225,18.108999252319336,7.076000213623047,119.81199645996094,NaN,NaN,NaN,NaN,133.3820037841797,98.96499633789062,40.8390007019043,33.858001708984375,0.0,0.0949999988079071,121.15399932861328,164.1699981689453,8.876999855041504,24.80699920654297,NaN,NaN,NaN,NaN,NaN,NaN,0.03099999949336052,4.307000160217285,NaN,NaN,50.137001037597656,15.449999809265137,26.65399932861328,76.92900085449219,2.2060000896453857,18.663000106811523,0.007000000216066837,7.3470001220703125,NaN,NaN,NaN,NaN,0.6029999852180481,3.059000015258789
992,C,7.0,6.0,NaN,NaN,81.53199768066406,47.08599853515625,NaN,NaN,67.4520034790039,87.76699829101562,NaN,NaN,17.229999542236328,41.64099884033203,NaN,NaN,30.093000411987305,118.28299713134766,NaN,NaN,4.11299991607666,99.01300048828125,6.50600004196167,29.29800033569336,14.357999801635742,29.25,8.670999526977539,49.930999755859375,21.01300048828125,94.62699890136719,NaN,NaN,NaN,NaN,4.214000225067139,43.053001403808594,44.77000045776367,84.11199951171875,NaN,NaN,14.98799991607666,28.38800048828125,28.08799934387207,35.10900115966797,NaN,NaN,NaN,NaN,NaN,NaN,7.691999912261963,25.141000747680664,124.59700012207031,143.1719970703125,NaN,NaN,NaN,NaN,NaN,NaN,34.75299835205078,35.41999816894531,8.552000045776367,10.375,12.104999542236328,51.49300003051758,NaN,NaN,NaN,NaN,26.84600067138672,107.73100280761719,NaN,NaN,NaN,NaN,NaN,NaN,48.9379997253418,65.00499725341797,NaN,NaN,NaN,NaN,83.58899688720703,85.6240005493164,28.593000411987305,29.961000442504883,4.438000202178955,31.128000259399414,125.58100128173828,216.80599975585938,24.268999099731445,42.69599914550781,NaN,NaN,NaN,NaN,NaN,NaN,16.280000686645508,11.071000099182129,NaN,NaN,36.90299987792969,32.48500061035156,27.888999938964844,111.13700103759766,17.832000732421875,1.3450000286102295,6.790999889373779,14.95300006866455,NaN,NaN,NaN,NaN,0.02500000037252903,4.02400016784668
993,M,2.0,1.0,2.677000045776367,16.783000946044922,92.93699645996094,129.8699951171875,NaN,NaN,162.30799865722656,76.3280029296875,14.300000190734863,5.336999893188477,29.073999404907227,14.027000427246094,NaN,NaN,95.39600372314453,86.20500183105469,6.565999984741211,9.097999572753906,74.92400360107422,66.072998046875,25.910999298095703,23.30699920654297,43.2239990234375,36.95399856567383,45.66999816894531,51.71500015258789,42.29199981689453,129.4810028076172,NaN,NaN,17.445999145507812,40.516998291015625,5.373000144958496,18.402999877929688,38.40399932861328,67.08399963378906,NaN,NaN,11.756999969482422,13.16100025177002,17.051000595092773,54.26599884033203,NaN,NaN,NaN,NaN,10.255999565124512,4.185999870300293,13.687999725341797,39.86199951171875,161.8489990234375,215.89300537109375,NaN,NaN,NaN,NaN,NaN,NaN,8.222999572753906,36.167999267578125,10.4399995803833,7.631999969482422,14.741000175476074,67.35399627685547,NaN,NaN,NaN,NaN,18.143999099731445,89.35099792480469,NaN,NaN,NaN,NaN,NaN,NaN,32.0359992980957,20.606000900268555,NaN,NaN,NaN,NaN,102.8030014038086,45.94499969482422,64.1760025024414,29.381999969482422,2.302999973297119,25.659000396728516,130.30299377441406,98.88600158691406,5.78000020980835,11.142999649047852,NaN,NaN,NaN,NaN,NaN,NaN,3.2149999141693115,11.237000465393066,NaN,NaN,54.500999450683594,19.770000457763672,33.084999084472656,70.2760009765625,0.828000009059906,30.423999786376953,2.246000051498413,14.939000129699707,NaN,NaN,NaN,NaN,0.04899999871850014,11.435999870300293
994,C,7.0,7.0,NaN,NaN,92.01100158691406,68.96399688720703,NaN,NaN,81.49099731445312,68.91100311279297,NaN,NaN,14.647000312805176,24.1200008392334,NaN,NaN,45.45399856567383,74.63999938964844,NaN,NaN,46.69499969482422,56.4630012512207,4.420000076293945,32.012001037597656,13.020999908447266,8.163999557495117,21.354000091552734,28.992000579833984,38.073001861572266,96.99199676513672,NaN,NaN,13.956999778747559,22.32699966430664,2.302000045776367,17.219999313354492,42.02299880981445,44.57500076293945,NaN,NaN,10.288999557495117,14.979000091552734,19.7810001373291,56.404998779296875,NaN,NaN,NaN,NaN,11.835000038146973,3.986999988555908,18.280000686645508,24.53499984741211,122.43000030517578,186.6179962158203,NaN,NaN,NaN,NaN,NaN,NaN,19.93199920654297,16.52899932861328,8.552000045776367,4.309000015258789,27.691999435424805,22.009000778198242,NaN,NaN,NaN,NaN,23.445999145507812,43.08599853515625,NaN,NaN,NaN,NaN,NaN,NaN,34.391998291015625,78.81300354003906,NaN,NaN,NaN,NaN,30.232999801635742,155.4149932861328,6.168000221252441,55.777000427246094,0.0010000000474974513,6.7870001792907715,107.09200286865234,133.5449981689453,25.910999298095703,7.623000144958496,NaN,NaN,NaN,NaN,NaN,NaN,14.177000045776367,6.39300012588501,NaN,NaN,24.56599998474121,18.910999298095703,15.756999969482422,68.86699676513672,16.51300048828125,15.494000434875488,22.53700065612793,22.20800018310547,NaN,NaN,NaN,NaN,2.2950000762939453,11.701000213623047
995,C,2.0,6.0,NaN,NaN,71.68699645996094,93.9469985961914,4.303999900817871,19.71299934387207,39.527000427246094,100.44499969482422,NaN,NaN,4.270999908447266,24.82900047302246,NaN,NaN,19.472000122070312,79.37000274658203,0.029999999329447746,24.735000610351562,34.87900161743164,69.4729995727539,4.723999977111816,44.12900161743164,4.552999973297119,50.768001556396484,16.243000030517578,82.61599731445312,43.382999420166016,96.37300109863281,8.85200023651123,7.124000072479248,10.295000076293945,41.020999908447266,4.318999767303467,15.940999984741211,55.96799850463867,75.1969985961914,NaN,NaN,2.1410000324249268,12.414999961853027,18.277000427246094,18.909000396728516,NaN,NaN,NaN,NaN,2.881999969482422,4.011000156402588,12.1899995803833,36.44900131225586,26.94099998474121,214.7050018310547,NaN,NaN,NaN,NaN,NaN,NaN,13.342000007629395,27.763999938964844,4.294000148773193,4.044000148773193,2.2920000553131104,28.77899932861328,NaN,NaN,NaN,NaN,0.4560000002384186,69.76100158691406,NaN,NaN,NaN,NaN,NaN,NaN,20.034000396728516,91.70999908447266,NaN,NaN,NaN,NaN,38.167999267578125,80.625,29.174999237060547,8.734999656677246,0.003000000026077032,40.42900085449219,46.79600143432617,136.77999877929688,5.385000228881836,4.065999984741211,NaN,NaN,NaN,NaN,NaN,NaN,6.368000030517578,4.039000034332275,NaN,NaN,30.690000534057617,18.709999084472656,8.826000213623047,54.608001708984375,18.38599967956543,0.029999999329447746,41.5260009765625,8.567000389099121,NaN,NaN,NaN,NaN,0.0010000000474974513,4.454999923706055
996,C,2.0,2.0,NaN,NaN,143.7220001220703,95.09300231933594,NaN,NaN,115.3499984741211,76.28399658203125,12.269000053405762,22.9689998626709,19.875,4.455999851226807,NaN,NaN,114.33100128173828,48.125,10.354999542236328,19.643999099731445,75.677001953125,124.78800201416016,12.857000350952148,20.308000564575195,80.70800018310547,52.35300064086914,85.37999725341797,76.78299713134766,37.16299819946289,93.63099670410156,11.272000312805176,14.392000198364258,15.324999809265137,42.430999755859375,5.139999866485596,19.63800048828125,48.525001525878906,57.486000061035156,NaN,NaN,10.336000442504883,7.267000198364258,34.65800094604492,39.047000885009766,NaN,NaN,NaN,NaN,NaN,NaN,21.62299919128418,28.524999618530273,145.78199768066406,158.29100036621094,NaN,NaN,NaN,NaN,NaN,NaN,29.440000534057617,35.409000396728516,6.001999855041504,3.8299999237060547,30.56599998474121,34.143001556396484,NaN,NaN,NaN,NaN,35.3129997253418,81.82099914550781,NaN,NaN,NaN,NaN,NaN,NaN,10.3149995803833,53.49800109863281,NaN,NaN,NaN,NaN,27.448999404907227,127.13899993896484,1.6230000257492065,68.56600189208984,0.0010000000474974513,4.002999782562256,38.96500015258789,158.13299560546875,2.2990000247955322,12.262999534606934,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,39.768001556396484,11.138999938964844,2.2309999465942383,62.43899917602539,2.2850000858306885,12.855999946594238,11.038999557495117,12.276000022888184,NaN,NaN,3.4730000495910645,17.45199966430664,2.2699999809265137,0.04500000178813934
997,C,7.0,7.0,NaN,NaN,58.472999572753906,42.83399963378906,NaN,NaN,88.94100189208984,84.3949966430664,17.315000534057617,23.14699935913086,9.574999809265137,3.760999917984009,NaN,NaN,48.159000396728516,43.46699905395508,13.673999786376953,4.000999927520752,56.95500183105469,29.104999542236328,2.302000045776367,3.990000009536743,33.02799987792969,27.06599998474121,55.685001373291016,19.81100082397461,21.881999969482422,90.73899841308594,NaN,NaN,NaN,NaN,8.409000396728516,36.527000427246094,37.02199935913086,68.47100067138672,NaN,NaN,9.369999885559082,18.566999435424805,5.099999904632568,79.66600036621094,NaN,NaN,NaN,NaN,2.246000051498413,0.09000000357627869,3.7769999504089355,26.389999389648438,51.7760009765625,221.53799438476562,NaN,NaN,NaN,NaN,NaN,NaN,10.291000366210938,4.681000232696533,4.4710001945495605,7.193999767303467,15.425999641418457,52.48099899291992,NaN,NaN,NaN,NaN,26.882999420166016,58.2130012512207,NaN,NaN,NaN,NaN,2.242000102996826,3.694000005722046,30.768999099731445,58.54199981689453,NaN,NaN,NaN,NaN,39.76100158691406,69.46099853515625,8.91100025177002,45.07600021362305,0.13500000536441803,11.758000373840332,76.5510025024414,127.53299713134766,1.3609999418258667,11.144000053405762,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.72800064086914,62.981998443603516,23.759000778198242,46.16600036621094,0.013000000268220901,4.0229997634887695,4.585000038146973,0.0,NaN,NaN,NaN,NaN,1.6330000162124634,5.046999931335449
998,C,1.0,7.0,NaN,NaN,99.5199966430664,72.5270004272461,NaN,NaN,100.70099639892578,71.58000183105469,NaN,NaN,18.367000579833984,18.900999069213867,NaN,NaN,60.641998291015625,19.22800064086914,NaN,NaN,72.79900360107422,14.592000007629395,NaN,NaN,35.24599838256836,47.439998626708984,73.31999969482422,42.72600173950195,59.22600173950195,116.697998046875,NaN,NaN,8.470999717712402,32.03099822998047,0.0010000000474974513,3.996999979019165,41.612998962402344,56.154998779296875,NaN,NaN,10.116999626159668,20.648000717163086,28.177000045776367,25.593000411987305,NaN,NaN,NaN,NaN,NaN,NaN,18.42099952697754,46.37200164794922,189.86099243164062,135.42999267578125,NaN,NaN,NaN,NaN,NaN,NaN,10.402000427246094,7.642000198364258,4.239999771118164,11.293000221252441,19.106000900268555,38.362998962402344,NaN,NaN,NaN,NaN,29.208999633789062,41.737998962402344,NaN,NaN,NaN,NaN,NaN,NaN,25.780000686645508,50.77199935913086,NaN,NaN,NaN,NaN,76.23999786376953,116.43599700927734,38.22100067138672,44.512001037597656,NaN,NaN,45.43299865722656,124.44000244140625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.406999588012695,30.72100067138672,7.245999813079834,45.12099838256836,4.265999794006348,32.82600021362305,18.4689998626709,11.300999641418457,NaN,NaN,6.256999969482422,3.996000051498413,2.26200008392334,7.9770002365112305
999,C,1.0,1.0,NaN,NaN,82.39900207519531,81.33599853515625,NaN,NaN,85.88899993896484,67.01100158691406,8.258000373840332,11.156000137329102,16.746999740600586,20.166000366210938,NaN,NaN,80.9000015258789,64.58999633789062,18.2810001373291,0.9589999914169312,132.44700622558594,40.887001037597656,17.843000411987305,21.011999130249023,45.698001861572266,24.042999267578125,68.81300354003906,32.125,40.61600112915039,67.53900146484375,16.618000030517578,12.029000282287598,12.357000350952148,35.8380012512207,0.0010000000474974513,12.246000289916992,34.132999420166016,68.95700073242188,NaN,NaN,4.492000102996826,11.204999923706055,26.572999954223633,24.49799919128418,NaN,NaN,NaN,NaN,12.527000427246094,1.246000051498413,15.805000305175781,21.242000579833984,184.60800170898438,119.97000122070312,16.445999145507812,7.521999835968018,NaN,NaN,NaN,NaN,17.67099952697754,3.052000045776367,2.2809998989105225,7.369999885559082,10.454999923706055,42.68600082397461,NaN,NaN,NaN,NaN,32.17300033569336,68.39399719238281,NaN,NaN,NaN,NaN,2.7279999256134033,3.436000108718872,29.163000106811523,81.65599822998047,NaN,NaN,2.2860000133514404,13.281999588012695,139.80499267578125,53.402000427246094,83.94499969482422,36.79100036621094,1.2400000095367432,0.04100000113248825,39.63199996948242,130.2270050048828,0.328000009059906,10.840999603271484,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.527999877929688,15.444000244140625,9.199999809265137,41.24399948120117,4.185999870300293,0.16200000047683716,6.692999839782715,4.015999794006348,NaN,NaN,NaN,NaN,4.525000095367432,0.0
1000,M,7.0,2.0,NaN,NaN,56.856998443603516,102.91799926757812,NaN,NaN,34.76499938964844,128.947998046875,5.304999828338623,29.75,2.489000082015991,26.09600067138672,NaN,NaN,18.64900016784668,120.65799713134766,NaN,NaN,8.3100004196167,55.0369987487793,3.9830000400543213,12.126999855041504,4.473999977111816,26.25,7.046999931335449,25.84600067138672,60.564998626708984,91.78299713134766,17.854999542236328,15.4399995803833,NaN,NaN,2.503999948501587,31.97100067138672,49.0260009765625,54.17499923706055,NaN,NaN,18.086000442504883,22.54599952697754,18.283000946044922,39.685001373291016,NaN,NaN,NaN,NaN,14.090999603271484,12.987000465393066,27.035999298095703,34.012001037597656,143.44400024414062,204.7220001220703,NaN,NaN,NaN,NaN,NaN,NaN,22.98200035095215,7.00600004196167,10.333999633789062,4.554999828338623,8.965999603271484,49.97700119018555,NaN,NaN,NaN,NaN,16.163999557495117,102.86199951171875,NaN,NaN,NaN,NaN,NaN,NaN,8.590999603271484,72.21399688720703,NaN,NaN,NaN,NaN,85.49099731445312,104.7300033569336,19.97800064086914,38.888999938964844,2.13700008392334,1.9119999408721924,97.06800079345703,183.81399536132812,11.354999542236328,25.867000579833984,NaN,NaN,NaN,NaN,NaN,NaN,2.2669999599456787,4.001999855041504,NaN,NaN,38.70100021362305,36.86000061035156,34.67100143432617,68.41899871826172,3.006999969482422,33.4630012512207,NaN,NaN,NaN,NaN,NaN,NaN,4.218999862670898,4.406000137329102
1001,C,6.0,6.0,NaN,NaN,69.7760009765625,102.46700286865234,NaN,NaN,104.22100067138672,46.262001037597656,NaN,NaN,12.390999794006348,23.691999435424805,NaN,NaN,35.632999420166016,92.63999938964844,NaN,NaN,48.70199966430664,39.55400085449219,4.308000087738037,14.869999885559082,12.60099983215332,18.04599952697754,40.93299865722656,33.736000061035156,0.10199999809265137,106.93900299072266,0.003000000026077032,14.454999923706055,NaN,NaN,10.434000015258789,27.86199951171875,0.09300000220537186,64.15899658203125,NaN,NaN,0.010999999940395355,10.789999961853027,8.319999694824219,32.63800048828125,NaN,NaN,NaN,NaN,2.2699999809265137,0.04600000008940697,12.510000228881836,29.243000030517578,8.967000007629395,131.2310028076172,NaN,NaN,NaN,NaN,NaN,NaN,7.302000045776367,11.758999824523926,6.261000156402588,3.628999948501587,32.518001556396484,57.64400100708008,NaN,NaN,NaN,NaN,29.143999099731445,70.84200286865234,NaN,NaN,NaN,NaN,NaN,NaN,9.664999961853027,132.57699584960938,NaN,NaN,NaN,NaN,121.01300048828125,116.17900085449219,79.26599884033203,63.020999908447266,0.0430000014603138,29.61199951171875,104.78199768066406,184.4290008544922,19.048999786376953,10.79800033569336,NaN,NaN,NaN,NaN,NaN,NaN,12.619999885559082,3.1559998989105225,NaN,NaN,40.01300048828125,13.293999671936035,12.32699966430664,90.40499877929688,0.02500000037252903,7.560999870300293,0.04699999839067459,11.170999526977539,NaN,NaN,0.0010000000474974513,11.491999626159668,2.2699999809265137,10.479999542236328
1002,C,2.0,7.0,NaN,NaN,91.31300354003906,140.71400451660156,4.671999931335449,14.317999839782715,107.26599884033203,89.1050033569336,2.4809999465942383,29.55500030517578,15.581000328063965,8.723999977111816,NaN,NaN,81.072998046875,151.28399658203125,5.820000171661377,47.922000885009766,46.87699890136719,126.04499816894531,12.736000061035156,43.77899932861328,25.5049991607666,24.954999923706055,52.10499954223633,86.66500091552734,14.71399974822998,132.31900024414062,NaN,NaN,8.258000373840332,51.849998474121094,6.677999973297119,25.025999069213867,18.22599983215332,47.51499938964844,NaN,NaN,8.446000099182129,10.836999893188477,5.105999946594238,57.71900177001953,NaN,NaN,NaN,NaN,4.491000175476074,0.09099999815225601,9.260000228881836,58.551998138427734,68.13300323486328,172.97000122070312,NaN,NaN,NaN,NaN,NaN,NaN,23.610000610351562,13.619000434875488,6.422999858856201,1.0670000314712524,18.621000289916992,15.942000389099121,NaN,NaN,NaN,NaN,22.979000091552734,56.36399841308594,NaN,NaN,NaN,NaN,2.875999927520752,13.869999885559082,64.13999938964844,48.472999572753906,NaN,NaN,8.958000183105469,14.854999542236328,112.97899627685547,81.10900115966797,61.974998474121094,12.67300033569336,NaN,NaN,138.18299865722656,77.78199768066406,11.42199993133545,5.728000164031982,NaN,NaN,NaN,NaN,NaN,NaN,19.59600067138672,0.003000000026077032,NaN,NaN,67.80400085449219,64.76000213623047,14.071000099182129,36.8849983215332,9.97599983215332,13.734999656677246,1.8960000276565552,19.999000549316406,NaN,NaN,NaN,NaN,0.026000000536441803,15.010000228881836
1003,C,3.0,4.0,NaN,NaN,85.2760009765625,57.06800079345703,NaN,NaN,101.37200164794922,133.21200561523438,NaN,NaN,21.78700065612793,21.249000549316406,NaN,NaN,49.52000045776367,61.4640007019043,0.0010000000474974513,8.317000389099121,55.51499938964844,48.20800018310547,2.3610000610351562,13.614999771118164,13.178999900817871,10.980999946594238,17.56800079345703,24.73900032043457,42.77299880981445,101.65699768066406,NaN,NaN,6.631999969482422,32.650001525878906,6.011000156402588,16.333999633789062,29.256000518798828,48.540000915527344,NaN,NaN,9.074000358581543,12.37600040435791,19.756000518798828,49.33700180053711,NaN,NaN,NaN,NaN,1.190000057220459,5.539999961853027,4.671999931335449,32.44599914550781,97.74400329589844,122.25399780273438,NaN,NaN,NaN,NaN,NaN,NaN,21.729000091552734,16.913999557495117,6.590000152587891,7.295000076293945,22.086000442504883,21.650999069213867,NaN,NaN,NaN,NaN,14.60200023651123,58.520999908447266,NaN,NaN,NaN,NaN,NaN,NaN,10.668999671936035,67.68699645996094,NaN,NaN,4.495999813079834,8.666999816894531,121.63099670410156,82.5739974975586,91.22699737548828,48.97100067138672,0.0,0.0,44.73500061035156,133.6060028076172,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.34700000286102295,6.978000164031982,NaN,NaN,73.53900146484375,37.9900016784668,1.9789999723434448,80.91899871826172,0.03799999877810478,15.24899959564209,0.03200000151991844,7.6579999923706055,NaN,NaN,NaN,NaN,0.0010000000474974513,3.8589999675750732
1004,C,2.0,1.0,NaN,NaN,85.99299621582031,97.20099639892578,NaN,NaN,65.39099884033203,76.85800170898438,NaN,NaN,24.517000198364258,14.753999710083008,NaN,NaN,45.9379997253418,90.71600341796875,1.6469999551773071,25.357999801635742,40.983001708984375,75.76799774169922,4.275000095367432,36.849998474121094,30.040000915527344,45.084999084472656,18.885000228881836,28.084999084472656,53.810001373291016,107.6259994506836,NaN,NaN,16.875,51.303001403808594,4.453999996185303,1.2039999961853027,45.85200119018555,58.57899856567383,NaN,NaN,8.654999732971191,0.04600000008940697,23.6200008392334,37.15399932861328,NaN,NaN,NaN,NaN,6.5960001945495605,4.056000232696533,4.718999862670898,40.34299850463867,45.61899948120117,139.60699462890625,NaN,NaN,NaN,NaN,NaN,NaN,33.0629997253418,4.056000232696533,4.489999771118164,1.0219999551773071,16.47800064086914,39.09400177001953,NaN,NaN,NaN,NaN,20.614999771118164,73.8239974975586,NaN,NaN,NaN,NaN,NaN,NaN,16.01799964904785,66.98699951171875,NaN,NaN,NaN,NaN,120.88500213623047,79.5260009765625,70.23699951171875,2.546999931335449,2.2960000038146973,7.00600004196167,93.24700164794922,169.95899963378906,13.303000450134277,32.39099884033203,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,73.6760025024414,15.777000427246094,15.744999885559082,64.54299926757812,0.5080000162124634,43.606998443603516,0.039000000804662704,18.15999984741211,NaN,NaN,NaN,NaN,2.242000102996826,8.39900016784668
1005,M,6.0,7.0,NaN,NaN,42.222999572753906,125.13999938964844,NaN,NaN,68.71399688720703,46.62900161743164,2.2960000038146973,11.411999702453613,6.423999786376953,17.844999313354492,NaN,NaN,12.487000465393066,86.01599884033203,NaN,NaN,22.756999969482422,33.54499816894531,NaN,NaN,16.645999908447266,21.680999755859375,42.676998138427734,56.35900115966797,58.2400016784668,110.0739974975586,NaN,NaN,19.00200080871582,20.302000045776367,10.50100040435791,24.68000030517578,54.95899963378906,69.875,NaN,NaN,2.244999885559082,0.07599999755620956,31.974000930786133,48.92399978637695,NaN,NaN,NaN,NaN,NaN,NaN,10.753000259399414,22.913999557495117,140.56300354003906,150.88600158691406,NaN,NaN,NaN,NaN,NaN,NaN,11.192999839782715,2.7720000743865967,5.124000072479248,9.954000473022461,26.152000427246094,59.7599983215332,NaN,NaN,NaN,NaN,31.906999588012695,58.167999267578125,NaN,NaN,NaN,NaN,NaN,NaN,11.125,45.159000396728516,NaN,NaN,NaN,NaN,84.78299713134766,87.76699829101562,14.918000221252441,15.793999671936035,NaN,NaN,94.07499694824219,124.96399688720703,21.62299919128418,22.881999969482422,NaN,NaN,NaN,NaN,NaN,NaN,7.723999977111816,9.177000045776367,NaN,NaN,20.488000869750977,22.31100082397461,45.35100173950195,65.29900360107422,0.04500000178813934,10.145000457763672,0.05000000074505806,17.739999771118164,NaN,NaN,NaN,NaN,2.319999933242798,8.050999641418457
1006,M,2.0,1.0,NaN,NaN,112.24600219726562,94.76100158691406,NaN,NaN,193.03199768066406,131.89500427246094,NaN,NaN,18.299999237060547,13.447999954223633,NaN,NaN,87.47799682617188,52.87900161743164,12.588000297546387,4.031000137329102,67.18900299072266,41.38999938964844,24.184999465942383,11.001999855041504,14.79699993133545,10.47700023651123,41.16600036621094,35.625,44.630001068115234,110.31400299072266,0.03999999910593033,7.460999965667725,14.513999938964844,61.12900161743164,5.517000198364258,16.694000244140625,41.2869987487793,59.494998931884766,NaN,NaN,6.497000217437744,7.618000030517578,22.04599952697754,25.011999130249023,NaN,NaN,NaN,NaN,6.394999980926514,3.996000051498413,15.642999649047852,46.72100067138672,179.16600036621094,147.50399780273438,NaN,NaN,NaN,NaN,NaN,NaN,14.545999526977539,26.231000900268555,3.756999969482422,22.16699981689453,24.84600067138672,65.46700286865234,NaN,NaN,NaN,NaN,18.868000030517578,104.61900329589844,NaN,NaN,NaN,NaN,NaN,NaN,10.468000411987305,37.88999938964844,NaN,NaN,2.2660000324249268,0.004000000189989805,109.53900146484375,74.18699645996094,50.68199920654297,44.3390007019043,NaN,NaN,66.83499908447266,149.91099548339844,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.18600082397461,13.048999786376953,40.19900131225586,88.97899627685547,6.4079999923706055,9.529000282287598,4.425000190734863,0.0020000000949949026,0.0,0.014999999664723873,2.244999885559082,0.003000000026077032,0.023000000044703484,11.619999885559082
