39 of 58 units, , , ,V4e043_00, ,V4e043_02, ,V4e043_03, ,V4e046_00, ,V4e046_01, ,V4e047_00, ,V4e047_01, ,V4e047_02, ,V4e047_03, ,V4e048_00, ,V4e048_03, ,V4e052_00, ,V4e052_03, ,V4e052_04, ,V4e053_00, ,V4e053_02, ,V4e053_04, ,V4e053_05, ,V4e053_06, ,V4e054_00, ,V4e054_03, ,V4e054_04, ,V4e054_06, ,V4e054_07, ,V4e055_00, ,V4e055_01, ,V4e055_02, ,V4e056_00, ,V4e057_00, ,V4e057_01, ,MTe040_00, ,MTe041_00, ,MTe042_00, ,MTe049_00, ,MTe050_00, ,MTe050_01, ,MTe050_02, ,MTe051_00, ,MTe051_02, 
trials,task,color,motion,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample
1376,C,3.0,4.0,64.3010025024414,26.225000381469727,10.244000434875488,4.318999767303467,NaN,NaN,102.54499816894531,43.92900085449219,NaN,NaN,53.10499954223633,34.13399887084961,NaN,NaN,NaN,NaN,NaN,NaN,55.57600021362305,118.1969985961914,12.798999786376953,23.148000717163086,38.4370002746582,70.06999969482422,12.307000160217285,6.323999881744385,NaN,NaN,34.08599853515625,67.58399963378906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30.97100067138672,41.012001037597656,NaN,NaN,NaN,NaN,13.857999801635742,15.810999870300293,6.334000110626221,26.395999908447266,133.26600646972656,222.1280059814453,19.201000213623047,4.76800012588501,12.211000442504883,15.930999755859375,89.85099792480469,167.02200317382812,62.65399932861328,193.75399780273438,0.01899999938905239,21.283000946044922,94.197998046875,112.51499938964844,58.189998626708984,83.55500030517578,11.013999938964844,25.538000106811523,49.01900100708008,73.80400085449219,21.298999786376953,21.270000457763672,7.122000217437744,55.08100128173828,NaN,NaN,12.616000175476074,24.988000869750977,20.611000061035156,10.854000091552734
1377,M,7.0,6.0,21.094999313354492,20.134000778198242,NaN,NaN,NaN,NaN,87.56600189208984,104.01699829101562,1.2999999523162842,7.433000087738037,79.94000244140625,73.59300231933594,NaN,NaN,NaN,NaN,NaN,NaN,109.29299926757812,55.31800079345703,18.79599952697754,23.54400062561035,33.457000732421875,47.89799880981445,22.35099983215332,4.006999969482422,NaN,NaN,34.323001861572266,119.22799682617188,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,35.56800079345703,56.733001708984375,NaN,NaN,NaN,NaN,9.199999809265137,13.236000061035156,4.498000144958496,0.47999998927116394,187.75599670410156,138.24600219726562,24.06100082397461,8.569999694824219,16.16200065612793,7.965000152587891,119.4800033569336,226.8470001220703,82.87699890136719,144.2220001220703,NaN,NaN,72.41500091552734,92.16000366210938,41.757999420166016,84.08300018310547,6.486000061035156,21.841999053955078,40.731998443603516,74.49600219726562,14.404999732971191,46.04899978637695,18.009000778198242,14.800000190734863,0.007000000216066837,4.011000156402588,14.619999885559082,22.031999588012695,13.447999954223633,7.461999893188477
1378,M,1.0,2.0,45.09000015258789,22.98900032043457,NaN,NaN,NaN,NaN,131.14500427246094,110.79100036621094,NaN,NaN,118.27100372314453,84.4489974975586,NaN,NaN,NaN,NaN,NaN,NaN,93.56900024414062,78.77799987792969,39.20100021362305,11.151000022888184,54.72999954223633,19.000999450683594,34.209999084472656,21.479999542236328,NaN,NaN,50.17900085449219,118.71199798583984,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,47.21699905395508,57.22200012207031,NaN,NaN,NaN,NaN,NaN,NaN,2.614000082015991,10.465999603271484,99.00900268554688,200.56399536132812,9.64900016784668,2.2090001106262207,NaN,NaN,67.68699645996094,122.34700012207031,93.03600311279297,132.4149932861328,2.2950000762939453,4.025000095367432,102.90899658203125,112.72899627685547,67.03199768066406,88.66400146484375,19.673999786376953,26.156999588012695,47.73500061035156,56.03799819946289,21.472999572753906,40.38100051879883,20.510000228881836,4.88700008392334,0.0,0.06300000101327896,18.399999618530273,21.85700035095215,8.116000175476074,3.996000051498413
1379,C,1.0,7.0,61.099998474121094,41.58100128173828,NaN,NaN,NaN,NaN,113.93499755859375,54.81999969482422,10.062999725341797,5.185999870300293,62.55699920654297,140.82000732421875,NaN,NaN,NaN,NaN,NaN,NaN,54.266998291015625,92.7979965209961,8.644000053405762,26.875,54.724998474121094,38.4119987487793,27.388999938964844,15.248000144958496,NaN,NaN,29.070999145507812,64.3489990234375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,106.41999816894531,32.17399978637695,NaN,NaN,NaN,NaN,24.849000930786133,18.566999435424805,9.748000144958496,8.354999542236328,160.92999267578125,179.84800720214844,15.967000007629395,3.9739999771118164,0.04600000008940697,9.767999649047852,133.50399780273438,146.35400390625,72.3489990234375,217.21600341796875,0.020999999716877937,29.17099952697754,80.01799774169922,84.68099975585938,50.619998931884766,139.43099975585938,18.597000122070312,37.92300033569336,56.05099868774414,70.5790023803711,23.309999465942383,48.016998291015625,0.009999999776482582,0.04699999839067459,0.2590000033378601,0.05299999937415123,25.131999969482422,18.257999420166016,14.034000396728516,13.694000244140625
1380,C,7.0,2.0,19.891000747680664,27.820999145507812,NaN,NaN,NaN,NaN,98.96800231933594,59.66600036621094,20.132999420166016,8.057000160217285,52.82600021362305,50.57600021362305,NaN,NaN,NaN,NaN,NaN,NaN,42.42900085449219,68.44000244140625,6.703000068664551,12.605999946594238,35.49399948120117,87.83399963378906,14.303000450134277,33.22200012207031,NaN,NaN,42.80799865722656,82.88500213623047,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.75,7.986999988555908,NaN,NaN,NaN,NaN,19.124000549316406,5.070000171661377,5.949999809265137,4.040999889373779,35.733001708984375,200.9550018310547,NaN,NaN,NaN,NaN,74.9000015258789,170.76800537109375,81.49299621582031,200.75399780273438,NaN,NaN,120.73200225830078,115.63600158691406,77.35900115966797,77.8489990234375,11.871000289916992,23.790000915527344,60.494998931884766,60.356998443603516,16.70599937438965,43.27799987792969,6.548999786376953,0.08900000154972076,0.0,0.0430000014603138,12.343000411987305,29.617000579833984,14.885000228881836,10.45199966430664
1381,C,2.0,1.0,72.30699920654297,45.35499954223633,10.454999923706055,3.502000093460083,NaN,NaN,137.72000122070312,112.58999633789062,9.909000396728516,8.130999565124512,47.74100112915039,82.76200103759766,NaN,NaN,NaN,NaN,NaN,NaN,45.41600036621094,74.59200286865234,12.03499984741211,7.48199987411499,73.95099639892578,78.66500091552734,32.8849983215332,39.16600036621094,NaN,NaN,57.152000427246094,86.2509994506836,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40.555999755859375,50.6609992980957,NaN,NaN,NaN,NaN,8.342000007629395,11.10200023651123,4.265999794006348,14.697999954223633,62.680999755859375,203.17599487304688,5.389999866485596,9.869000434875488,NaN,NaN,70.7959976196289,257.2359924316406,75.17500305175781,158.25,4.493000030517578,27.180999755859375,100.11399841308594,138.2949981689453,35.861000061035156,65.04499816894531,8.295999526977539,52.814998626708984,40.96099853515625,71.91000366210938,21.389999389648438,38.53200149536133,18.746000289916992,7.754000186920166,0.0,2.684999942779541,9.970000267028809,15.892000198364258,15.793000221252441,11.64900016784668
1382,M,1.0,1.0,48.542999267578125,44.323001861572266,14.263999938964844,13.781999588012695,NaN,NaN,97.49199676513672,112.25900268554688,NaN,NaN,49.854000091552734,96.84100341796875,NaN,NaN,NaN,NaN,NaN,NaN,52.685001373291016,107.28399658203125,7.23199987411499,17.5310001373291,29.84600067138672,33.67900085449219,4.285999774932861,33.18600082397461,NaN,NaN,30.510000228881836,85.88700103759766,0.5090000033378601,17.509000778198242,NaN,NaN,NaN,NaN,NaN,NaN,45.77000045776367,15.843999862670898,NaN,NaN,NaN,NaN,11.72700023651123,6.316999912261963,8.461999893188477,36.983001708984375,91.69000244140625,136.54800415039062,2.244999885559082,0.04500000178813934,NaN,NaN,27.673999786376953,225.91099548339844,73.58699798583984,121.93399810791016,4.302000045776367,3.316999912261963,104.69400024414062,123.31500244140625,92.4749984741211,93.48600006103516,15.77400016784668,50.176998138427734,51.051998138427734,57.02199935913086,19.545000076293945,28.280000686645508,2.2699999809265137,0.04600000008940697,0.0,0.03500000014901161,17.065000534057617,16.80500030517578,14.512999534606934,8.039999961853027
1383,C,1.0,2.0,55.1870002746582,24.423999786376953,NaN,NaN,NaN,NaN,106.56300354003906,106.76699829101562,NaN,NaN,60.40800094604492,63.426998138427734,NaN,NaN,NaN,NaN,NaN,NaN,69.85299682617188,64.28399658203125,17.405000686645508,30.945999145507812,20.763999938964844,23.680999755859375,20.465999603271484,24.486000061035156,NaN,NaN,28.229000091552734,85.25,2.296999931335449,4.026000022888184,NaN,NaN,NaN,NaN,NaN,NaN,25.243999481201172,25.040000915527344,NaN,NaN,NaN,NaN,19.558000564575195,10.272000312805176,4.480000019073486,12.008999824523926,61.244998931884766,239.2969970703125,NaN,NaN,NaN,NaN,48.47700119018555,162.31399536132812,36.84000015258789,187.64300537109375,2.2899999618530273,7.9629998207092285,113.54399871826172,122.03800201416016,53.571998596191406,95.69100189208984,14.845000267028809,17.113000869750977,52.60300064086914,55.92100143432617,6.39300012588501,60.11800003051758,20.871999740600586,20.632999420166016,0.0010000000474974513,0.014999999664723873,27.867000579833984,47.939998626708984,16.965999603271484,13.083999633789062
1384,C,6.0,6.0,83.03399658203125,15.859999656677246,NaN,NaN,NaN,NaN,115.927001953125,52.111000061035156,NaN,NaN,53.599998474121094,54.4900016784668,NaN,NaN,NaN,NaN,NaN,NaN,64.2959976196289,36.97800064086914,6.064000129699707,7.422999858856201,19.886999130249023,79.49400329589844,10.234000205993652,26.207000732421875,NaN,NaN,106.56199645996094,94.71499633789062,16.565000534057617,4.051000118255615,NaN,NaN,NaN,NaN,NaN,NaN,40.64799880981445,69.09700012207031,NaN,NaN,NaN,NaN,15.390000343322754,1.9839999675750732,14.593000411987305,21.059999465942383,93.375,206.0,NaN,NaN,NaN,NaN,53.60499954223633,175.33700561523438,54.242000579833984,182.43299865722656,NaN,NaN,101.48100280761719,124.24299621582031,75.16400146484375,93.50299835205078,12.65999984741211,30.79400062561035,64.34100341796875,58.457000732421875,16.246999740600586,42.516998291015625,36.2140007019043,7.394999980926514,0.0,0.004000000189989805,28.551000595092773,27.93600082397461,17.875,12.569999694824219
1385,C,2.0,6.0,103.77400207519531,49.85900115966797,22.66200065612793,19.363000869750977,NaN,NaN,138.48399353027344,97.80500030517578,NaN,NaN,90.94599914550781,79.94300079345703,NaN,NaN,NaN,NaN,NaN,NaN,69.66999816894531,96.5989990234375,8.239999771118164,23.972999572753906,27.266000747680664,63.3129997253418,2.7860000133514404,29.166000366210938,NaN,NaN,33.06700134277344,131.44900512695312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22.718000411987305,87.86499786376953,NaN,NaN,NaN,NaN,13.663999557495117,11.423999786376953,2.303999900817871,21.1299991607666,77.03900146484375,152.9720001220703,13.258000373840332,11.38700008392334,7.264999866485596,19.409000396728516,62.768001556396484,96.69499969482422,89.22799682617188,167.98300170898438,NaN,NaN,104.88899993896484,83.31800079345703,56.5989990234375,86.74099731445312,7.4679999351501465,31.864999771118164,43.21500015258789,71.68000030517578,24.15399932861328,24.44300079345703,2.9019999504089355,25.86400032043457,0.0,0.026000000536441803,24.452999114990234,7.60099983215332,13.54699993133545,12.097999572753906
1386,-,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1387,C,1.0,1.0,5.730000019073486,47.797000885009766,NaN,NaN,NaN,NaN,51.54399871826172,73.02200317382812,NaN,NaN,44.30099868774414,88.9020004272461,NaN,NaN,NaN,NaN,NaN,NaN,48.4379997253418,82.26200103759766,10.65999984741211,15.75100040435791,25.086000442504883,36.2239990234375,7.629000186920166,40.928001403808594,NaN,NaN,28.41200065612793,79.79299926757812,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.757999420166016,66.89800262451172,NaN,NaN,NaN,NaN,NaN,NaN,6.486000061035156,31.951000213623047,107.93299865722656,139.2270050048828,7.230000019073486,7.474999904632568,NaN,NaN,38.34199905395508,172.42799377441406,40.880001068115234,156.7100067138672,0.026000000536441803,23.451000213623047,123.11699676513672,128.5570068359375,71.08599853515625,86.1969985961914,18.695999145507812,28.57200050354004,46.39799880981445,63.66899871826172,11.25100040435791,37.9119987487793,10.236000061035156,0.03200000151991844,NaN,NaN,16.740999221801758,42.691001892089844,9.848999977111816,11.15999984741211
1388,M,6.0,2.0,64.2030029296875,7.021999835968018,16.8439998626709,14.854999542236328,NaN,NaN,119.0469970703125,53.112998962402344,NaN,NaN,77.46399688720703,87.23500061035156,NaN,NaN,NaN,NaN,NaN,NaN,81.07099914550781,67.23600006103516,5.535999774932861,14.923999786376953,40.97700119018555,84.1989974975586,13.96399974822998,31.645000457763672,NaN,NaN,25.892000198364258,94.18399810791016,2.2780001163482666,14.501999855041504,NaN,NaN,NaN,NaN,NaN,NaN,22.39900016784668,56.69599914550781,NaN,NaN,NaN,NaN,3.9790000915527344,7.396999835968018,14.791000366210938,26.38800048828125,61.81399917602539,264.5639953613281,NaN,NaN,0.05299999937415123,30.98200035095215,39.38800048828125,166.79800415039062,107.29499816894531,200.42300415039062,NaN,NaN,136.50399780273438,122.38300323486328,57.29800033569336,61.75699996948242,22.288000106811523,46.854000091552734,47.07099914550781,73.24600219726562,17.451000213623047,28.827999114990234,10.949999809265137,18.39699935913086,0.0,0.03400000184774399,12.52299976348877,14.831000328063965,14.46500015258789,5.593999862670898
1389,C,2.0,1.0,61.823001861572266,30.343000411987305,NaN,NaN,NaN,NaN,75.43199920654297,55.159000396728516,NaN,NaN,35.73500061035156,91.65699768066406,NaN,NaN,NaN,NaN,NaN,NaN,35.80500030517578,125.89800262451172,10.61299991607666,14.75,10.973999977111816,32.0880012512207,4.370999813079834,17.7450008392334,NaN,NaN,13.557000160217285,61.13800048828125,4.585000038146973,0.0010000000474974513,NaN,NaN,NaN,NaN,NaN,NaN,36.94300079345703,51.07600021362305,NaN,NaN,NaN,NaN,12.539999961853027,4.047999858856201,6.394000053405762,14.479999542236328,80.66999816894531,117.23400115966797,3.190999984741211,13.170000076293945,NaN,NaN,33.1510009765625,157.35400390625,100.37999725341797,123.64299774169922,NaN,NaN,135.4929962158203,126.0530014038086,64.5739974975586,99.0199966430664,21.082000732421875,11.454000473022461,37.707000732421875,71.62100219726562,15.291999816894531,34.435001373291016,0.22599999606609344,3.996000051498413,0.0,0.024000000208616257,16.136999130249023,16.48200035095215,8.628000259399414,7.420000076293945
1390,M,2.0,7.0,77.14600372314453,76.04100036621094,14.345999717712402,2.5239999294281006,NaN,NaN,189.6179962158203,135.2779998779297,12.748000144958496,0.07599999755620956,120.64299774169922,97.76399993896484,NaN,NaN,NaN,NaN,NaN,NaN,165.9459991455078,103.79499816894531,33.749000549316406,39.74599838256836,28.124000549316406,47.81399917602539,8.699000358581543,26.44300079345703,NaN,NaN,31.708999633789062,111.052001953125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,71.76100158691406,45.93899917602539,NaN,NaN,NaN,NaN,9.508999824523926,6.716000080108643,16.357999801635742,9.072999954223633,127.26000213623047,171.4290008544922,NaN,NaN,2.305000066757202,14.980999946594238,69.87699890136719,141.94900512695312,112.31999969482422,144.76100158691406,NaN,NaN,88.7969970703125,77.04100036621094,76.65499877929688,83.61799621582031,15.970000267028809,33.448001861572266,49.215999603271484,73.48999786376953,8.751999855041504,32.11800003051758,5.413000106811523,10.187999725341797,0.0,0.026000000536441803,19.530000686645508,23.756999969482422,12.571000099182129,7.630000114440918
1391,M,1.0,6.0,16.54199981689453,49.49700164794922,1.1549999713897705,20.430999755859375,NaN,NaN,81.28299713134766,128.87399291992188,NaN,NaN,51.65299987792969,116.60700225830078,NaN,NaN,NaN,NaN,NaN,NaN,37.46200180053711,60.57899856567383,10.607999801635742,17.684999465942383,28.042999267578125,42.987998962402344,13.444000244140625,21.90999984741211,NaN,NaN,37.40299987792969,98.76399993896484,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,71.97699737548828,42.85900115966797,NaN,NaN,NaN,NaN,9.298999786376953,0.039000000804662704,7.888000011444092,22.075000762939453,156.6540069580078,154.9600067138672,16.381000518798828,1.1380000114440918,NaN,NaN,58.5890007019043,126.20099639892578,161.25999450683594,160.48800659179688,NaN,NaN,143.0030059814453,128.94900512695312,67.26799774169922,95.15499877929688,16.535999298095703,31.917999267578125,43.54999923706055,45.41699981689453,18.833999633789062,15.246999740600586,4.7210001945495605,17.243000030517578,0.0,0.0020000000949949026,20.631999969482422,31.180999755859375,14.204000473022461,7.447000026702881
1392,M,6.0,7.0,58.24300003051758,25.905000686645508,NaN,NaN,NaN,NaN,74.01799774169922,73.38200378417969,NaN,NaN,43.70500183105469,40.6349983215332,NaN,NaN,NaN,NaN,NaN,NaN,45.720001220703125,15.585000038146973,10.112000465393066,17.399999618530273,24.54599952697754,79.20600128173828,1.4670000076293945,23.33300018310547,NaN,NaN,56.29100036621094,111.91699981689453,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,61.125999450683594,87.06400299072266,NaN,NaN,NaN,NaN,14.416999816894531,3.3540000915527344,NaN,NaN,84.9990005493164,153.5260009765625,NaN,NaN,NaN,NaN,76.36599731445312,184.56300354003906,167.85299682617188,156.61700439453125,9.678000450134277,4.01200008392334,114.30999755859375,89.62000274658203,58.0099983215332,71.19499969482422,17.523000717163086,16.975000381469727,53.27799987792969,65.74199676513672,17.118000030517578,44.36600112915039,8.888999938964844,1.1030000448226929,0.0,0.07999999821186066,19.195999145507812,31.9689998626709,16.9689998626709,10.925000190734863
1393,C,2.0,2.0,53.625,20.725000381469727,6.513999938964844,13.470999717712402,NaN,NaN,151.76400756835938,90.0250015258789,NaN,NaN,46.81100082397461,89.875,NaN,NaN,NaN,NaN,NaN,NaN,37.380001068115234,71.83799743652344,4.202000141143799,11.08899974822998,4.699999809265137,70.3759994506836,2.5789999961853027,21.145999908447266,NaN,NaN,30.535999298095703,91.43299865722656,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27.224000930786133,39.75699996948242,NaN,NaN,NaN,NaN,4.485000133514404,3.994999885559082,2.2920000553131104,7.501999855041504,54.242000579833984,260.4700012207031,NaN,NaN,NaN,NaN,30.78499984741211,119.322998046875,40.22200012207031,166.42799377441406,NaN,NaN,128.156005859375,129.03900146484375,51.066001892089844,99.31600189208984,17.76300048828125,32.558998107910156,57.374000549316406,44.112998962402344,11.47700023651123,13.510000228881836,11.633000373840332,19.47599983215332,0.00800000037997961,4.065000057220459,10.802000045776367,15.241999626159668,10.510000228881836,11.098999977111816
1394,C,6.0,1.0,74.37300109863281,12.501999855041504,NaN,NaN,NaN,NaN,122.37999725341797,47.87900161743164,NaN,NaN,59.17599868774414,80.91300201416016,NaN,NaN,NaN,NaN,NaN,NaN,90.45600128173828,69.87300109863281,46.305999755859375,15.960000038146973,20.20599937438965,41.31100082397461,9.609999656677246,37.542999267578125,NaN,NaN,52.49700164794922,115.35099792480469,4.480000019073486,7.506999969482422,NaN,NaN,NaN,NaN,NaN,NaN,73.625,79.54399871826172,NaN,NaN,NaN,NaN,11.579000473022461,7.910999774932861,10.543000221252441,14.930999755859375,131.94900512695312,157.25999450683594,NaN,NaN,NaN,NaN,35.08599853515625,229.01699829101562,124.22699737548828,135.9149932861328,8.894000053405762,17.729999542236328,95.04100036621094,97.71600341796875,62.50400161743164,85.50700378417969,13.270999908447266,35.362998962402344,49.4640007019043,68.94400024414062,21.819000244140625,26.506000518798828,14.35099983215332,20.618000030517578,0.0,0.0020000000949949026,26.97100067138672,37.970001220703125,14.684000015258789,12.616000175476074
1395,M,7.0,7.0,41.79800033569336,69.7229995727539,NaN,NaN,NaN,NaN,133.0540008544922,163.9929962158203,NaN,NaN,91.06300354003906,108.91799926757812,NaN,NaN,NaN,NaN,NaN,NaN,134.20399475097656,67.70899963378906,42.71900177001953,30.631000518798828,13.734999656677246,90.90699768066406,13.454000473022461,33.6870002746582,NaN,NaN,62.84600067138672,92.15599822998047,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40.17399978637695,94.99700164794922,NaN,NaN,NaN,NaN,17.76099967956543,18.562000274658203,NaN,NaN,133.59300231933594,221.13600158691406,NaN,NaN,NaN,NaN,71.40599822998047,217.73899841308594,136.89999389648438,240.5050048828125,6.068999767303467,11.862000465393066,104.13899993896484,103.74700164794922,61.766998291015625,66.9520034790039,23.88599967956543,35.54999923706055,38.40299987792969,58.09000015258789,33.2400016784668,33.8129997253418,28.364999771118164,15.220000267028809,NaN,NaN,20.531999588012695,22.687000274658203,14.647000312805176,13.097000122070312
1396,M,6.0,7.0,58.58000183105469,76.59400177001953,4.750999927520752,9.178000450134277,NaN,NaN,204.04200744628906,83.90699768066406,14.196000099182129,4.0,125.01200103759766,61.321998596191406,NaN,NaN,NaN,NaN,NaN,NaN,121.4000015258789,71.93699645996094,48.7859992980957,20.395000457763672,42.426998138427734,108.41899871826172,21.172000885009766,23.472999572753906,NaN,NaN,33.40999984741211,106.86799621582031,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56.00899887084961,41.29899978637695,NaN,NaN,NaN,NaN,14.324000358581543,4.173999786376953,NaN,NaN,82.75399780273438,146.23699951171875,NaN,NaN,NaN,NaN,67.84200286865234,163.69700622558594,139.656005859375,152.4709930419922,6.453000068664551,4.005000114440918,98.36000061035156,77.78500366210938,51.96099853515625,96.79100036621094,18.625999450683594,55.77399826049805,46.4370002746582,45.387001037597656,12.055999755859375,45.51599884033203,20.29400062561035,18.18000030517578,0.0,0.04600000008940697,10.616000175476074,24.665000915527344,18.972999572753906,7.203999996185303
1397,C,7.0,1.0,60.630001068115234,11.6899995803833,NaN,NaN,NaN,NaN,157.13600158691406,51.63100051879883,12.387999534606934,4.876999855041504,79.74299621582031,30.64299964904785,NaN,NaN,NaN,NaN,NaN,NaN,58.11000061035156,36.4900016784668,13.637999534606934,13.725000381469727,16.732999801635742,40.90999984741211,12.378000259399414,16.506000518798828,NaN,NaN,19.270999908447266,59.30099868774414,4.446000099182129,10.562999725341797,NaN,NaN,NaN,NaN,NaN,NaN,32.79100036621094,40.11399841308594,NaN,NaN,NaN,NaN,10.638999938964844,9.402000427246094,NaN,NaN,129.98599243164062,122.947998046875,5.804999828338623,3.5350000858306885,4.473999977111816,11.607000350952148,50.08700180053711,178.88900756835938,178.7209930419922,191.9429931640625,16.27899932861328,25.468000411987305,63.61000061035156,97.60099792480469,38.85100173950195,72.80699920654297,14.411999702453613,17.393999099731445,44.43899917602539,74.25499725341797,11.684000015258789,30.176000595092773,18.19499969482422,26.714000701904297,2.2699999809265137,0.013000000268220901,12.392999649047852,25.222000122070312,19.90999984741211,10.135000228881836
1398,C,3.0,4.0,83.37799835205078,26.079999923706055,12.095000267028809,9.085000038146973,NaN,NaN,104.22100067138672,67.91699981689453,NaN,NaN,104.46700286865234,89.88899993896484,NaN,NaN,NaN,NaN,NaN,NaN,82.75599670410156,67.55699920654297,2.571000099182129,9.260000228881836,40.02799987792969,65.5780029296875,13.687999725341797,60.60200119018555,NaN,NaN,89.86000061035156,170.02000427246094,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,54.57699966430664,52.41999816894531,NaN,NaN,NaN,NaN,6.513999938964844,4.710999965667725,6.2210001945495605,32.946998596191406,77.18499755859375,238.83999633789062,4.239999771118164,10.012999534606934,NaN,NaN,104.48300170898438,188.781005859375,91.60900115966797,212.8249969482422,0.026000000536441803,4.000999927520752,97.80899810791016,146.3090057373047,80.90899658203125,108.63200378417969,23.33799934387207,32.83300018310547,61.01599884033203,77.49700164794922,18.2810001373291,21.024999618530273,8.001999855041504,4.5,1.3220000267028809,1.840000033378601,42.25400161743164,16.299999237060547,26.027999877929688,7.502999782562256
1399,M,6.0,1.0,57.79800033569336,31.052000045776367,8.968000411987305,7.565999984741211,NaN,NaN,67.73799896240234,109.43900299072266,NaN,NaN,133.81700134277344,86.76300048828125,NaN,NaN,10.496999740600586,17.78499984741211,NaN,NaN,101.25499725341797,104.2979965209961,52.45399856567383,23.743999481201172,52.4370002746582,42.62900161743164,24.45400047302246,17.54800033569336,NaN,NaN,39.14099884033203,85.14299774169922,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,51.63600158691406,45.95000076293945,NaN,NaN,NaN,NaN,4.4039998054504395,4.0320000648498535,10.89799976348877,19.69700050354004,134.87600708007812,140.25599670410156,24.763999938964844,2.9820001125335693,NaN,NaN,78.27999877929688,183.52999877929688,100.5739974975586,185.86700439453125,NaN,NaN,98.45700073242188,101.01200103759766,70.62999725341797,78.20500183105469,12.411999702453613,52.7760009765625,51.507999420166016,78.14299774169922,14.859000205993652,55.124000549316406,4.359000205993652,18.56800079345703,0.0,0.04699999839067459,14.96399974822998,22.613000869750977,9.774999618530273,6.366000175476074
1400,-,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1401,M,6.0,6.0,107.27999877929688,17.7189998626709,NaN,NaN,NaN,NaN,132.81900024414062,96.1050033569336,NaN,NaN,110.61299896240234,89.70700073242188,NaN,NaN,NaN,NaN,NaN,NaN,80.05599975585938,105.60700225830078,16.450000762939453,30.128999710083008,20.767000198364258,70.05799865722656,14.508999824523926,56.94900131225586,NaN,NaN,43.21500015258789,160.1820068359375,2.2880001068115234,25.570999145507812,NaN,NaN,NaN,NaN,NaN,NaN,35.875999450683594,80.9000015258789,NaN,NaN,NaN,NaN,12.515999794006348,11.354999542236328,4.557000160217285,7.557000160217285,123.19400024414062,145.24899291992188,NaN,NaN,NaN,NaN,128.2949981689453,165.5070037841797,83.1500015258789,195.5959930419922,NaN,NaN,111.7969970703125,103.59500122070312,98.86299896240234,83.66300201416016,16.43600082397461,65.57599639892578,48.382999420166016,55.854000091552734,23.55699920654297,26.44300079345703,9.0649995803833,6.104000091552734,4.5,0.03200000151991844,12.83899974822998,19.915000915527344,4.0370001792907715,15.845000267028809
